Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y60,Midlands Commissioning Region,NT242,"Nuffield Health, Wolverhampton Hospital",2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT242,"Nuffield Health, Wolverhampton Hospital",3,Non-obstetric Ultrasound,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NT242,"Nuffield Health, Wolverhampton Hospital",16,Total,7,1,0,14.30%,4,1,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,18
Y60,Midlands Commissioning Region,NT427,Park Hospital,1,Magnetic Resonance Imaging,7,0,0,0.00%,2,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,161
Y60,Midlands Commissioning Region,NT427,Park Hospital,2,Computed Tomography,3,0,0,0.00%,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,25
Y60,Midlands Commissioning Region,NT427,Park Hospital,3,Non-obstetric Ultrasound,9,0,0,0.00%,8,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,25
Y60,Midlands Commissioning Region,NT427,Park Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NT427,Park Hospital,12,Colonoscopy,6,0,0,0.00%,2,1,1,1,1,0,0,0,0,0,0,0,0,0,,0,0,11
Y60,Midlands Commissioning Region,NT427,Park Hospital,13,Flexi Sigmoidoscopy,14,1,0,7.10%,6,6,0,0,1,0,0,1,0,0,0,0,0,0,,0,0,31
Y60,Midlands Commissioning Region,NT427,Park Hospital,14,Cystoscopy,15,0,0,0.00%,5,3,5,1,0,1,0,0,0,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,NT427,Park Hospital,15,Gastroscopy,11,0,0,0.00%,5,3,1,1,0,1,0,0,0,0,0,0,0,0,,0,0,10
Y60,Midlands Commissioning Region,NT427,Park Hospital,16,Total,65,1,0,1.50%,30,18,9,3,2,2,0,1,0,0,0,0,0,0,,0,0,271
Y60,Midlands Commissioning Region,NXV,Physiological Measurements Ltd,3,Non-obstetric Ultrasound,"8,485",95,0,1.10%,"5,867","1,098",741,369,218,97,44,25,24,2,0,0,0,0,,"2,478",0,"12,172"
Y60,Midlands Commissioning Region,NXV,Physiological Measurements Ltd,7,Cardiology - Echocardiography,131,0,0,0.00%,105,18,5,3,0,0,0,0,0,0,0,0,0,0,,81,0,421
Y60,Midlands Commissioning Region,NXV,Physiological Measurements Ltd,16,Total,"8,616",95,0,1.10%,"5,972","1,116",746,372,218,97,44,25,24,2,0,0,0,0,,"2,559",0,"12,593"
Y60,Midlands Commissioning Region,NTP13,Practice Plus Group Hospital - Barlborough,1,Magnetic Resonance Imaging,45,4,0,8.90%,13,14,6,2,6,0,0,1,0,2,0,1,0,0,,0,0,55
Y60,Midlands Commissioning Region,NTP13,Practice Plus Group Hospital - Barlborough,7,Cardiology - Echocardiography,38,1,0,2.60%,6,7,9,5,7,3,0,1,0,0,0,0,0,0,,0,0,21
Y60,Midlands Commissioning Region,NTP13,Practice Plus Group Hospital - Barlborough,16,Total,83,5,0,6.00%,19,21,15,7,13,3,0,2,0,2,0,1,0,0,,0,0,76
Y60,Midlands Commissioning Region,NT429,Priory Hospital,1,Magnetic Resonance Imaging,52,0,0,0.00%,19,19,8,3,1,2,0,0,0,0,0,0,0,0,,0,0,41
Y60,Midlands Commissioning Region,NT429,Priory Hospital,2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,35
Y60,Midlands Commissioning Region,NT429,Priory Hospital,3,Non-obstetric Ultrasound,45,8,1,17.80%,6,9,9,9,2,2,1,3,1,1,1,0,0,1,,0,0,23
Y60,Midlands Commissioning Region,NT429,Priory Hospital,12,Colonoscopy,13,1,0,7.70%,6,1,2,0,3,0,1,0,0,0,0,0,0,0,,0,0,10
Y60,Midlands Commissioning Region,NT429,Priory Hospital,13,Flexi Sigmoidoscopy,18,1,0,5.60%,9,3,2,1,2,0,1,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NT429,Priory Hospital,15,Gastroscopy,11,0,0,0.00%,8,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,24
Y60,Midlands Commissioning Region,NT429,Priory Hospital,16,Total,140,10,1,7.10%,49,33,22,13,9,4,3,3,1,1,1,0,0,1,,0,0,140
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,13,Flexi Sigmoidoscopy,1,0,0,0.00%,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,14,Cystoscopy,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,15,Gastroscopy,12,0,0,0.00%,0,5,0,7,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,16,Total,14,0,0,0.00%,0,5,1,7,0,1,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,1,Magnetic Resonance Imaging,"2,987",269,45,9.00%,773,760,605,356,122,102,107,49,29,16,7,9,7,45,,0,500,"2,559"
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,2,Computed Tomography,"1,530",206,56,13.50%,555,290,169,107,181,22,26,25,24,17,25,19,14,56,,0,"3,662","1,958"
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,3,Non-obstetric Ultrasound,"9,623","3,001",347,31.20%,"1,058","1,302","1,167","1,173","1,048",874,726,687,504,249,172,158,158,347,,0,702,"6,824"
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,5,DEXA Scan,259,43,0,16.60%,53,25,27,35,41,35,35,4,2,1,0,1,0,0,,0,1,154
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,6,Audiology - Audiology Assessments,953,299,11,31.40%,91,107,119,134,97,106,100,87,47,25,12,12,5,11,,138,0,893
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,7,Cardiology - Echocardiography,"1,050",158,22,15.00%,238,229,174,144,56,51,19,24,27,16,25,17,8,22,,57,339,706
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,"1,904",514,123,27.00%,53,136,148,341,335,377,5,13,63,116,95,52,47,123,,0,0,878
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,10,Respiratory physiology - Sleep Studies,313,68,0,21.70%,69,47,28,36,36,29,39,13,16,0,0,0,0,0,,0,0,107
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,57,9,5,15.80%,10,8,12,11,2,5,1,1,0,0,2,0,0,5,,0,0,23
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,12,Colonoscopy,563,267,132,47.40%,67,89,57,55,13,15,26,31,15,13,19,23,8,132,,12,0,245
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,13,Flexi Sigmoidoscopy,354,232,159,65.50%,22,27,23,18,12,20,7,19,16,10,7,10,4,159,,9,0,90
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,14,Cystoscopy,184,15,6,8.20%,41,40,30,26,16,16,5,0,1,1,0,0,2,6,,5,0,60
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,15,Gastroscopy,559,247,88,44.20%,58,71,72,49,30,32,28,35,31,27,20,15,3,88,,21,0,262
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,16,Total,"20,336","5,328",994,26.20%,"3,088","3,131","2,631","2,485","1,989","1,684","1,124",988,775,491,384,316,256,994,,242,"5,204","14,759"
Y60,Midlands Commissioning Region,NXX,Scrivens Ltd,6,Audiology - Audiology Assessments,"1,851",0,0,0.00%,763,451,291,114,152,80,0,0,0,0,0,0,0,0,,0,0,"1,851"
Y60,Midlands Commissioning Region,NXX,Scrivens Ltd,16,Total,"1,851",0,0,0.00%,763,451,291,114,152,80,0,0,0,0,0,0,0,0,,0,0,"1,851"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,435",155,54,10.80%,479,363,238,85,46,69,30,15,14,19,7,7,9,54,,75,468,"2,027"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,2,Computed Tomography,"1,394",385,246,27.60%,397,229,163,108,62,50,30,23,17,15,21,15,18,246,,331,"2,716","1,816"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,865","1,104",0,22.70%,"1,021",812,572,485,473,398,396,396,246,47,14,4,1,0,,296,833,"3,181"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,5,DEXA Scan,495,1,0,0.20%,89,108,84,103,83,27,0,0,0,0,1,0,0,0,,25,0,337
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,483,8,0,1.70%,100,102,103,77,69,24,1,4,2,0,1,0,0,0,,0,0,466
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,"3,614","2,248","1,161",62.20%,359,250,230,201,150,176,151,208,139,171,84,122,212,"1,161",,140,0,"1,513"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,639,172,1,26.90%,77,76,95,63,91,65,59,38,36,15,12,10,1,1,,0,0,341
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,71,21,0,29.60%,14,10,12,11,2,1,1,2,4,5,2,5,2,0,,0,0,39
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,12,Colonoscopy,278,11,0,4.00%,101,54,43,33,25,11,3,1,5,1,1,0,0,0,,50,4,340
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,73,9,2,12.30%,18,17,14,5,5,5,2,1,2,1,1,0,0,2,,12,0,80
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,14,Cystoscopy,331,147,45,44.40%,28,43,19,38,42,14,12,16,17,12,22,13,10,45,,53,0,199
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,15,Gastroscopy,392,32,3,8.20%,127,81,58,40,34,20,7,5,6,5,3,3,0,3,,72,6,538
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,16,Total,"14,070","4,293","1,512",30.50%,"2,810","2,145","1,631","1,249","1,082",860,692,709,488,291,169,179,253,"1,512",,"1,054","4,027","10,877"
Y60,Midlands Commissioning Region,R1D,Shropshire Community Health NHS Trust,3,Non-obstetric Ultrasound,55,0,0,0.00%,18,25,8,0,1,3,0,0,0,0,0,0,0,0,,6,3,234
Y60,Midlands Commissioning Region,R1D,Shropshire Community Health NHS Trust,6,Audiology - Audiology Assessments,507,114,0,22.50%,49,78,86,72,61,47,39,42,26,5,1,1,0,0,,23,0,152
Y60,Midlands Commissioning Region,R1D,Shropshire Community Health NHS Trust,16,Total,562,114,0,20.30%,67,103,94,72,62,50,39,42,26,5,1,1,0,0,,29,3,386
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,392",17,0,1.20%,342,357,193,244,138,101,12,5,0,0,0,0,0,0,,0,38,"1,796"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,2,Computed Tomography,674,0,0,0.00%,274,200,102,69,27,2,0,0,0,0,0,0,0,0,,0,466,"2,509"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,3,Non-obstetric Ultrasound,"5,054",888,249,17.60%,819,833,825,707,507,475,220,169,93,43,49,35,30,249,,0,20,"4,336"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,5,DEXA Scan,356,1,0,0.30%,91,64,74,55,60,11,0,1,0,0,0,0,0,0,,0,0,317
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,6,Audiology - Audiology Assessments,328,121,59,36.90%,26,42,41,35,36,27,1,6,4,0,15,5,31,59,,64,499,303
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,7,Cardiology - Echocardiography,162,15,1,9.30%,45,53,34,8,2,5,2,0,6,0,2,3,1,1,,0,23,526
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,41,3,0,7.30%,18,10,4,3,2,1,2,0,1,0,0,0,0,0,,0,0,39
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,11,Urodynamics - Pressures & Flows,16,1,0,6.30%,1,4,6,3,1,0,0,1,0,0,0,0,0,0,,0,0,11
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,12,Colonoscopy,175,31,5,17.70%,27,54,27,18,12,6,5,6,2,1,1,10,1,5,,85,0,233
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,13,Flexi Sigmoidoscopy,140,41,9,29.30%,20,17,12,17,16,17,4,8,1,6,4,8,1,9,,15,2,127
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,14,Cystoscopy,162,21,14,13.00%,22,37,31,17,21,13,0,1,4,1,1,0,0,14,,48,0,242
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,15,Gastroscopy,227,19,4,8.40%,73,38,45,26,13,13,1,6,6,1,1,0,0,4,,53,1,220
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,16,Total,"8,727","1,158",341,13.30%,"1,758","1,709","1,394","1,202",835,671,247,203,117,52,73,61,64,341,,265,"1,049","10,659"
Y60,Midlands Commissioning Region,NPG11,Spamedica Birmingham,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y60,Midlands Commissioning Region,NPG11,Spamedica Birmingham,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y60,Midlands Commissioning Region,T4I8V,Spamedica Chesterfield,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,T4I8V,Spamedica Chesterfield,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,NPG21,Spamedica Coventry,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y60,Midlands Commissioning Region,NPG21,Spamedica Coventry,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y60,Midlands Commissioning Region,NPG23,Spamedica Derby,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,NPG23,Spamedica Derby,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,L9D3Z,Spamedica Leicester,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,L9D3Z,Spamedica Leicester,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,G3O5P,Spamedica Newark,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y60,Midlands Commissioning Region,G3O5P,Spamedica Newark,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y60,Midlands Commissioning Region,NPG15,Spamedica Newcastle-Under-Lyme,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y60,Midlands Commissioning Region,NPG15,Spamedica Newcastle-Under-Lyme,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y60,Midlands Commissioning Region,J7V1N,Spamedica Solihull,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,J7V1N,Spamedica Solihull,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,V5F1D,Spamedica Telford,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y60,Midlands Commissioning Region,V5F1D,Spamedica Telford,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y60,Midlands Commissioning Region,NPG20,Spamedica Wolverhampton,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,28
Y60,Midlands Commissioning Region,NPG20,Spamedica Wolverhampton,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,28
Y60,Midlands Commissioning Region,J3X4C,Spamedica Worcester,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,J3X4C,Spamedica Worcester,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,NYN,Specsavers Hearcare Group Ltd,6,Audiology - Audiology Assessments,"4,562",202,5,4.40%,"2,518",750,476,284,211,121,83,44,33,13,13,8,3,5,,"20,652",0,0
Y60,Midlands Commissioning Region,NYN,Specsavers Hearcare Group Ltd,16,Total,"4,562",202,5,4.40%,"2,518",750,476,284,211,121,83,44,33,13,13,8,3,5,,"20,652",0,0
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,1,Magnetic Resonance Imaging,35,18,2,51.40%,7,1,1,3,4,1,0,2,2,9,1,2,0,2,,0,0,67
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,3,Non-obstetric Ultrasound,18,2,1,11.10%,7,7,2,0,0,0,0,0,0,1,0,0,0,1,,0,0,15
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,16,Total,54,20,3,37.00%,15,8,3,3,4,1,0,2,2,10,1,2,0,3,,0,0,93
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,1,Magnetic Resonance Imaging,29,0,0,0.00%,21,2,2,2,2,0,0,0,0,0,0,0,0,0,,0,0,94
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,2,Computed Tomography,6,0,0,0.00%,5,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,10
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,3,Non-obstetric Ultrasound,28,2,0,7.10%,12,7,5,1,1,0,0,0,2,0,0,0,0,0,,0,0,45
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,16,Total,63,2,0,3.20%,38,9,7,3,4,0,0,0,2,0,0,0,0,0,,0,0,159
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,1,Magnetic Resonance Imaging,25,7,3,28.00%,7,5,1,4,1,0,0,0,0,1,1,2,0,3,,0,0,41
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,2,Computed Tomography,10,5,1,50.00%,2,3,0,0,0,0,0,3,0,0,0,0,1,1,,0,0,11
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,3,Non-obstetric Ultrasound,7,1,0,14.30%,2,1,3,0,0,0,0,0,1,0,0,0,0,0,,0,0,14
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,12,Colonoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,13,Flexi Sigmoidoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,16,Total,42,13,4,31.00%,11,9,4,4,1,0,0,3,1,1,1,2,1,4,,0,0,81
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,1,Magnetic Resonance Imaging,95,1,0,1.10%,26,23,22,13,8,2,0,0,1,0,0,0,0,0,,0,0,107
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,2,Computed Tomography,3,0,0,0.00%,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,3,Non-obstetric Ultrasound,46,7,1,15.20%,16,6,7,3,5,2,2,3,1,0,0,0,0,1,,0,0,49
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,16,Total,144,8,1,5.60%,45,29,29,16,13,4,2,3,2,0,0,0,0,1,,0,0,182
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,1,Magnetic Resonance Imaging,25,7,3,28.00%,7,5,1,4,1,0,0,0,0,1,1,2,0,3,,0,0,41
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,2,Computed Tomography,10,5,1,50.00%,2,3,0,0,0,0,0,3,0,0,0,0,1,1,,0,0,11
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,3,Non-obstetric Ultrasound,7,1,0,14.30%,2,1,3,0,0,0,0,0,1,0,0,0,0,0,,0,0,14
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,12,Colonoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,13,Flexi Sigmoidoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,16,Total,42,13,4,31.00%,11,9,4,4,1,0,0,3,1,1,1,2,1,4,,0,0,81
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,24
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,12,Colonoscopy,16,1,0,6.30%,5,0,2,2,4,2,0,1,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,13,Flexi Sigmoidoscopy,2,0,0,0.00%,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,14,Cystoscopy,3,1,0,33.30%,2,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,15,Gastroscopy,9,1,0,11.10%,1,3,0,1,1,2,0,0,1,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,16,Total,30,3,0,10.00%,8,3,2,5,5,4,0,1,2,0,0,0,0,0,,0,0,25
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,122",188,72,8.90%,607,362,328,305,231,101,25,22,15,10,18,17,9,72,,42,292,"2,149"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,2,Computed Tomography,833,31,0,3.70%,344,156,135,90,37,40,24,7,0,0,0,0,0,0,,170,"2,214","1,770"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,617",374,5,10.30%,980,604,477,513,348,321,168,79,40,27,24,24,7,5,,247,"1,191","4,285"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,5,DEXA Scan,185,0,0,0.00%,75,59,38,7,1,5,0,0,0,0,0,0,0,0,,10,4,253
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,6,Audiology - Audiology Assessments,556,121,11,21.80%,95,81,76,83,54,46,48,30,24,6,2,0,0,11,,2,0,342
