Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,1,Magnetic Resonance Imaging,32,1,1,3.10%,21,7,2,1,0,0,0,0,0,0,0,0,0,1,,0,0,74
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,2,Computed Tomography,6,3,1,50.00%,1,1,1,0,0,0,0,0,0,0,2,0,0,1,,0,0,12
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,3,Non-obstetric Ultrasound,26,1,0,3.80%,16,3,1,3,2,0,1,0,0,0,0,0,0,0,,0,0,48
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,14,Cystoscopy,2,0,0,0.00%,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,16,Total,66,5,2,7.60%,38,12,4,5,2,0,1,0,0,0,2,0,0,2,,0,0,137
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,1,Magnetic Resonance Imaging,15,1,0,6.70%,12,2,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,38
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,2,Computed Tomography,31,1,0,3.20%,3,22,0,2,3,0,0,0,0,0,1,0,0,0,,0,0,34
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,3,Non-obstetric Ultrasound,8,0,0,0.00%,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,13,Flexi Sigmoidoscopy,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,14,Cystoscopy,1,1,0,100.00%,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,9
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,15,Gastroscopy,6,2,0,33.30%,4,0,0,0,0,0,0,1,1,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,16,Total,62,5,0,8.10%,27,24,1,2,3,0,1,1,2,0,1,0,0,0,,0,0,100
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,1,Magnetic Resonance Imaging,98,10,0,10.20%,26,19,19,19,5,0,2,2,0,4,1,1,0,0,,0,0,86
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,2,Computed Tomography,8,1,0,12.50%,4,1,1,0,1,0,0,1,0,0,0,0,0,0,,0,0,8
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,3,Non-obstetric Ultrasound,32,13,0,40.60%,3,4,4,5,3,0,0,7,0,2,1,2,1,0,,0,0,41
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,14,Cystoscopy,3,0,0,0.00%,1,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,16,Total,141,24,0,17.00%,34,25,24,25,9,0,2,10,0,6,2,3,1,0,,0,0,147
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,1,Magnetic Resonance Imaging,16,12,11,75.00%,2,1,0,1,0,0,0,0,0,0,0,1,0,11,,0,0,28
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,2,Computed Tomography,5,5,5,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,0,9
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,3,Non-obstetric Ultrasound,1,1,1,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,19
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,12,Colonoscopy,4,1,0,25.00%,2,0,1,0,0,0,0,0,0,1,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,13,Flexi Sigmoidoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,15,Gastroscopy,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,16,Total,27,19,17,70.40%,5,1,1,1,0,0,0,0,0,1,0,1,0,17,,0,0,81
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,1,Magnetic Resonance Imaging,9,2,2,22.20%,5,0,0,0,1,1,0,0,0,0,0,0,0,2,,1,0,11
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,2,Computed Tomography,1,1,1,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,3,Non-obstetric Ultrasound,15,2,0,13.30%,5,0,2,4,1,1,0,2,0,0,0,0,0,0,,0,0,24
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,9,Neurophysiology - Peripheral Neurophysiology,6,6,2,100.00%,0,0,0,0,0,0,0,3,1,0,0,0,0,2,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,12,Colonoscopy,12,10,3,83.30%,1,0,0,0,1,0,1,1,2,0,1,1,1,3,,0,0,3
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,13,Flexi Sigmoidoscopy,6,5,3,83.30%,0,0,0,0,1,0,0,0,0,0,1,1,0,3,,0,0,7
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,14,Cystoscopy,7,5,1,71.40%,2,0,0,0,0,0,2,0,1,0,0,0,1,1,,0,0,15
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,15,Gastroscopy,18,13,5,72.20%,2,0,0,0,1,2,6,0,0,0,2,0,0,5,,0,0,14
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,16,Total,74,44,17,59.50%,15,0,2,4,5,4,9,6,4,0,4,2,2,17,,1,0,75
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,501",175,62,11.70%,602,342,247,106,17,12,17,14,13,22,14,13,20,62,,58,320,"1,867"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,2,Computed Tomography,"1,020",147,22,14.40%,460,209,109,58,20,17,16,19,36,18,5,17,14,22,,209,"2,810","1,744"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,403",296,5,12.30%,953,525,303,167,123,36,67,56,61,54,24,18,11,5,,211,"1,058","4,620"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,5,DEXA Scan,306,0,0,0.00%,114,70,58,41,11,12,0,0,0,0,0,0,0,0,,25,7,265
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,6,Audiology - Audiology Assessments,383,25,1,6.50%,99,79,84,54,33,9,6,7,5,3,1,2,0,1,,9,0,301
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,7,Cardiology - Echocardiography,957,86,1,9.00%,269,168,185,140,96,13,36,25,9,7,3,4,1,1,,113,312,742
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,960,504,40,52.50%,135,96,97,78,26,24,49,52,86,68,51,66,92,40,,1,2,152
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,0,0
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,12,Colonoscopy,330,3,1,0.90%,74,95,61,52,38,7,1,1,0,0,0,0,0,1,,3,0,372
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,13,Flexi Sigmoidoscopy,195,0,0,0.00%,50,50,45,39,8,3,0,0,0,0,0,0,0,0,,10,0,188
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,14,Cystoscopy,12,0,0,0.00%,7,3,1,1,0,0,0,0,0,0,0,0,0,0,,124,0,57
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,15,Gastroscopy,290,1,0,0.30%,68,88,65,45,17,6,1,0,0,0,0,0,0,0,,17,0,349
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,16,Total,"8,357","1,237",132,14.80%,"2,831","1,725","1,255",781,389,139,193,174,210,172,98,120,138,132,,796,"4,509","10,657"
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,850,127,3,14.90%,152,173,167,132,64,35,56,32,15,8,8,3,2,3,,55,17,880
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,2,Computed Tomography,130,5,0,3.80%,31,44,24,22,1,3,4,1,0,0,0,0,0,0,,20,34,275
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,313,39,1,12.50%,47,72,69,43,28,15,20,15,3,0,0,0,0,1,,13,100,609
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,5,DEXA Scan,19,0,0,0.00%,5,2,4,1,5,2,0,0,0,0,0,0,0,0,,480,0,21
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,16,Total,"1,312",171,4,13.00%,235,291,264,198,98,55,80,48,18,8,8,3,2,4,,568,151,"1,785"
Y60,Midlands Commissioning Region,RRJ,The Royal Orthopaedic Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,636,1,0,0.20%,105,233,231,63,2,1,0,1,0,0,0,0,0,0,,124,0,"1,299"
Y60,Midlands Commissioning Region,RRJ,The Royal Orthopaedic Hospital NHS Foundation Trust,2,Computed Tomography,127,0,0,0.00%,39,45,30,10,2,1,0,0,0,0,0,0,0,0,,25,0,309
Y60,Midlands Commissioning Region,RRJ,The Royal Orthopaedic Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,159,0,0,0.00%,32,27,54,30,16,0,0,0,0,0,0,0,0,0,,6,0,404
Y60,Midlands Commissioning Region,RRJ,The Royal Orthopaedic Hospital NHS Foundation Trust,16,Total,922,1,0,0.10%,176,305,315,103,20,2,0,1,0,0,0,0,0,0,,155,0,"2,012"
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,1,Magnetic Resonance Imaging,"2,440",2,0,0.10%,707,685,560,362,94,30,1,0,0,1,0,0,0,0,,89,251,"2,606"
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,2,Computed Tomography,"1,362",5,1,0.40%,515,431,261,105,27,18,4,0,0,0,0,0,0,1,,267,"1,887","1,727"
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,3,Non-obstetric Ultrasound,"2,958",19,1,0.60%,944,801,539,433,168,54,7,5,2,1,2,1,0,1,,303,561,"2,394"
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,5,DEXA Scan,293,5,0,1.70%,117,86,43,35,4,3,0,5,0,0,0,0,0,0,,0,0,417
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,6,Audiology - Audiology Assessments,385,63,20,16.40%,106,85,65,28,23,15,12,1,7,7,4,5,7,20,,389,0,209
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,7,Cardiology - Echocardiography,602,7,5,1.20%,105,228,187,71,3,1,0,0,0,0,1,1,0,5,,1,0,"1,517"
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,233,0,0,0.00%,72,84,37,29,4,7,0,0,0,0,0,0,0,0,,18,0,569
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,10,Respiratory physiology - Sleep Studies,111,2,0,1.80%,39,24,18,26,2,0,1,0,0,0,1,0,0,0,,52,0,140
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,0,0
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,12,Colonoscopy,500,1,1,0.20%,183,96,50,23,137,10,0,0,0,0,0,0,0,1,,84,9,500
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,13,Flexi Sigmoidoscopy,71,0,0,0.00%,22,24,4,9,11,1,0,0,0,0,0,0,0,0,,16,13,68
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,14,Cystoscopy,340,100,46,29.40%,85,45,42,37,23,8,10,12,15,8,3,2,4,46,,11,25,109
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,15,Gastroscopy,288,2,0,0.70%,104,48,21,22,82,9,0,0,1,1,0,0,0,0,,79,52,412
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,16,Total,"9,583",206,74,2.10%,"2,999","2,637","1,827","1,180",578,156,35,23,25,18,11,9,11,74,,"1,317","2,798","10,668"
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,1,Magnetic Resonance Imaging,"4,395","2,046",446,46.60%,660,478,421,429,214,147,339,253,215,202,184,197,210,446,,86,188,"3,310"
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,2,Computed Tomography,"1,499",18,3,1.20%,516,424,292,182,42,25,7,2,2,2,2,0,0,3,,"1,000","2,629","4,770"
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,3,Non-obstetric Ultrasound,"5,555","2,644",961,47.60%,863,663,598,433,231,123,238,236,246,270,243,236,214,961,,308,105,"5,575"
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,6,Audiology - Audiology Assessments,827,331,1,40.00%,125,89,95,83,59,45,70,75,61,47,44,25,8,1,,45,37,"1,106"
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,7,Cardiology - Echocardiography,"2,229","1,127",107,50.60%,277,197,226,208,117,77,174,151,179,154,134,135,93,107,,78,8,"1,290"
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,7,6,4,85.70%,1,0,0,0,0,0,0,0,0,0,1,1,0,4,,0,0,17
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,10,Respiratory physiology - Sleep Studies,74,3,0,4.10%,32,37,2,0,0,0,0,0,2,1,0,0,0,0,,3,0,133
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,11,Urodynamics - Pressures & Flows,222,194,149,87.40%,4,4,17,2,1,0,3,10,11,12,0,2,7,149,,0,0,16
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,12,Colonoscopy,500,168,74,33.60%,81,129,52,24,44,2,8,14,16,8,17,21,10,74,,28,2,158
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,13,Flexi Sigmoidoscopy,245,122,67,49.80%,19,31,24,12,31,6,9,5,12,8,10,6,5,67,,7,12,36
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,14,Cystoscopy,500,351,243,70.20%,43,13,36,24,22,11,18,21,17,19,13,11,9,243,,4,11,415
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,15,Gastroscopy,460,114,43,24.80%,100,107,59,49,22,9,13,13,22,8,8,3,4,43,,11,15,174
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,16,Total,"16,513","7,124","2,098",43.10%,"2,721","2,172","1,822","1,446",783,445,879,780,783,731,656,637,560,"2,098",,"1,570","3,007","17,000"
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,1,Magnetic Resonance Imaging,53,0,0,0.00%,14,18,21,0,0,0,0,0,0,0,0,0,0,0,,0,0,72
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,2,Computed Tomography,4,0,0,0.00%,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,18
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,3,Non-obstetric Ultrasound,43,0,0,0.00%,26,7,10,0,0,0,0,0,0,0,0,0,0,0,,0,0,16
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,12,Colonoscopy,21,10,0,47.60%,2,3,2,3,0,1,3,5,0,1,0,1,0,0,,0,0,13
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,13,Flexi Sigmoidoscopy,10,3,0,30.00%,0,3,0,3,1,0,3,0,0,0,0,0,0,0,,0,0,9
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,15,Gastroscopy,86,0,0,0.00%,37,4,32,8,5,0,0,0,0,0,0,0,0,0,,0,0,25
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,16,Total,217,13,0,6.00%,81,37,65,14,6,1,6,5,0,1,0,1,0,0,,0,0,154
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,1,Magnetic Resonance Imaging,"2,324",203,35,8.70%,956,416,321,239,128,61,89,26,22,8,7,5,11,35,,197,8,"5,042"
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,2,Computed Tomography,"1,552",27,1,1.70%,703,390,236,124,46,26,15,10,0,0,0,1,0,1,,665,"3,294","5,339"
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,3,Non-obstetric Ultrasound,"7,358","1,950",156,26.50%,"1,624","1,290","1,048",735,422,289,563,386,257,198,204,119,67,156,,158,110,"7,319"
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,5,DEXA Scan,"1,347",782,466,58.10%,147,88,91,126,78,35,45,39,37,43,48,49,55,466,,172,0,275
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,6,Audiology - Audiology Assessments,"2,258","1,831","1,364",81.10%,43,110,78,124,35,37,81,76,86,56,62,53,53,"1,364",,195,0,444
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,7,Cardiology - Echocardiography,"1,863",931,436,50.00%,123,170,199,220,123,97,100,80,65,58,71,66,55,436,,29,3,"1,289"
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,580,25,1,4.30%,126,136,114,74,74,31,12,9,1,0,2,0,0,1,,0,0,675
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,11,6,1,54.50%,3,1,0,1,0,0,1,1,0,2,0,1,0,1,,5,0,0
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,12,Colonoscopy,397,1,1,0.30%,141,103,61,51,21,19,0,0,0,0,0,0,0,1,,54,1,504
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,13,Flexi Sigmoidoscopy,187,2,1,1.10%,43,50,29,36,15,12,1,0,0,0,0,0,0,1,,23,12,202
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,14,Cystoscopy,683,368,273,53.90%,68,49,53,55,41,49,32,25,12,10,8,2,6,273,,254,0,76
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,15,Gastroscopy,366,3,1,0.80%,101,97,60,67,27,11,1,1,0,0,0,0,0,1,,44,45,555
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,16,Total,"18,926","6,129","2,736",32.40%,"4,078","2,900","2,290","1,852","1,010",667,940,653,480,375,402,296,247,"2,736",,"1,796","3,473","21,720"
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,1,Magnetic Resonance Imaging,"6,092",593,10,9.70%,"1,674","1,311","1,144",797,408,165,186,157,117,73,20,12,18,10,,"1,281","1,705","6,674"
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,2,Computed Tomography,"3,228",64,2,2.00%,"1,237",786,555,375,165,46,39,6,7,2,2,5,1,2,,"3,698","13,561","7,922"
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,3,Non-obstetric Ultrasound,"15,430","6,886","1,707",44.60%,"2,026","1,835","1,699","1,429",889,666,"1,104",864,884,707,535,589,496,"1,707",,926,"3,255","6,913"
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,4,Barium Enema,1,1,0,100.00%,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,5,DEXA Scan,"1,199",266,82,22.20%,281,190,198,135,85,44,51,36,28,24,16,11,18,82,,134,1,660
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,6,Audiology - Audiology Assessments,256,45,5,17.60%,46,48,65,28,20,4,16,10,4,4,3,3,0,5,,978,0,0
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,7,Cardiology - Echocardiography,"1,508",29,1,1.90%,464,420,365,167,61,2,24,1,2,1,0,0,0,1,,"1,795",468,"2,196"
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,"3,115","2,245","1,265",72.10%,210,183,164,169,72,72,147,138,127,161,144,128,135,"1,265",,1,10,627
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,290,22,2,7.60%,85,95,33,29,7,19,9,6,0,0,3,1,1,2,,0,1,344
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,11,Urodynamics - Pressures & Flows,328,275,188,83.80%,7,14,15,13,3,1,8,4,8,16,15,12,24,188,,0,0,56
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,12,Colonoscopy,"2,085",796,243,38.20%,289,333,267,191,121,88,114,110,119,83,53,48,26,243,,0,0,849
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,13,Flexi Sigmoidoscopy,629,311,129,49.40%,68,61,79,53,24,33,40,25,31,28,18,19,21,129,,0,0,185
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,14,Cystoscopy,515,175,58,34.00%,68,77,58,78,43,16,29,18,29,5,14,8,14,58,,40,19,331
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,15,Gastroscopy,"1,721",672,226,39.00%,251,246,222,173,90,67,84,75,107,85,41,33,21,226,,0,0,899
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,16,Total,"36,397","12,380","3,918",34.00%,"6,706","5,599","4,864","3,637","1,988","1,223","1,851","1,450","1,463","1,189",864,870,775,"3,918",,"8,853","19,020","27,656"
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,1,Magnetic Resonance Imaging,"4,249",381,268,9.00%,"1,102",905,707,549,352,253,32,21,8,12,9,15,16,268,,374,920,"3,888"
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,2,Computed Tomography,"1,566",9,0,0.60%,671,397,280,156,43,10,6,2,1,0,0,0,0,0,,243,"3,580","2,583"
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,3,Non-obstetric Ultrasound,"4,143",140,1,3.40%,"1,183","1,067",919,720,97,17,36,36,40,26,1,0,0,1,,154,807,"4,463"
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,5,DEXA Scan,358,0,0,0.00%,100,72,62,75,38,11,0,0,0,0,0,0,0,0,,36,2,288
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,6,Audiology - Audiology Assessments,897,450,180,50.20%,67,110,99,115,38,18,56,39,48,35,51,25,16,180,,0,0,668
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,7,Cardiology - Echocardiography,253,3,0,1.20%,52,83,57,42,14,2,0,0,1,2,0,0,0,0,,1,69,51
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,8,Cardiology - Electrophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,594,36,16,6.10%,110,169,165,70,32,12,5,6,4,3,0,0,2,16,,0,1,404
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,10,Respiratory physiology - Sleep Studies,82,4,3,4.90%,20,29,24,4,1,0,1,0,0,0,0,0,0,3,,16,0,270
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,11,Urodynamics - Pressures & Flows,148,85,56,57.40%,9,21,18,9,3,3,6,3,2,9,3,1,5,56,,3,0,36
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,12,Colonoscopy,271,22,0,8.10%,102,81,37,15,7,7,13,1,5,1,1,0,1,0,,38,2,155
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,13,Flexi Sigmoidoscopy,109,15,0,13.80%,29,29,19,7,8,2,3,7,3,0,1,0,1,0,,5,7,74
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,14,Cystoscopy,81,46,28,56.80%,5,9,14,4,2,1,4,4,3,3,1,3,0,28,,1,0,63
