Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y60,Midlands Commissioning Region,R1D,Shropshire Community Health NHS Trust,6,Audiology - Audiology Assessments,455,103,0,22.60%,45,62,72,74,43,56,34,32,29,4,2,1,1,0,,29,0,172
Y60,Midlands Commissioning Region,R1D,Shropshire Community Health NHS Trust,16,Total,555,103,0,18.60%,81,85,84,89,54,59,34,32,29,4,2,1,1,0,,32,3,368
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,705",6,1,0.40%,387,441,364,283,156,68,2,0,2,1,0,0,0,1,,0,34,"1,644"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,2,Computed Tomography,794,0,0,0.00%,360,230,120,70,13,1,0,0,0,0,0,0,0,0,,0,455,"2,424"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,867",879,263,18.10%,974,828,795,650,547,194,80,48,123,202,133,11,19,263,,0,26,"4,581"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,5,DEXA Scan,360,3,1,0.80%,85,66,91,51,43,21,2,0,0,0,0,0,0,1,,0,2,311
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,6,Audiology - Audiology Assessments,317,157,39,49.50%,9,34,29,40,39,9,13,9,18,21,29,14,14,39,,70,503,332
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,7,Cardiology - Echocardiography,231,22,1,9.50%,98,55,44,5,3,4,3,6,4,4,3,1,0,1,,0,23,528
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,44,1,0,2.30%,15,9,6,2,7,4,0,1,0,0,0,0,0,0,,0,0,25
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,11,Urodynamics - Pressures & Flows,11,0,0,0.00%,4,2,2,0,3,0,0,0,0,0,0,0,0,0,,0,0,11
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,12,Colonoscopy,199,31,4,15.60%,53,42,33,18,15,7,11,6,6,1,3,0,0,4,,72,0,175
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,13,Flexi Sigmoidoscopy,146,32,4,21.90%,18,33,21,17,9,16,13,7,6,1,1,0,0,4,,27,2,110
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,14,Cystoscopy,235,37,13,15.70%,26,44,50,39,19,20,7,1,4,4,2,6,0,13,,39,1,146
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,15,Gastroscopy,185,16,3,8.60%,37,47,13,36,26,10,7,1,0,0,3,1,1,3,,29,1,185
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,16,Total,"9,094","1,184",329,13.00%,"2,066","1,831","1,568","1,211",880,354,138,79,163,234,174,33,34,329,,237,"1,047","10,472"
Y60,Midlands Commissioning Region,NPG11,Spamedica Birmingham,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,21
Y60,Midlands Commissioning Region,NPG11,Spamedica Birmingham,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,21
Y60,Midlands Commissioning Region,NPG21,Spamedica Coventry,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y60,Midlands Commissioning Region,NPG21,Spamedica Coventry,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y60,Midlands Commissioning Region,NPG23,Spamedica Derby,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NPG23,Spamedica Derby,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,L9D3Z,Spamedica Leicester,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,L9D3Z,Spamedica Leicester,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,G3O5P,Spamedica Newark,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y60,Midlands Commissioning Region,G3O5P,Spamedica Newark,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y60,Midlands Commissioning Region,NPG15,Spamedica Newcastle-Under-Lyme,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y60,Midlands Commissioning Region,NPG15,Spamedica Newcastle-Under-Lyme,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y60,Midlands Commissioning Region,J7V1N,Spamedica Solihull,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,J7V1N,Spamedica Solihull,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,V5F1D,Spamedica Telford,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y60,Midlands Commissioning Region,V5F1D,Spamedica Telford,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y60,Midlands Commissioning Region,NPG20,Spamedica Wolverhampton,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,26
Y60,Midlands Commissioning Region,NPG20,Spamedica Wolverhampton,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,26
Y60,Midlands Commissioning Region,NYN,Specsavers Hearcare Group Ltd,6,Audiology - Audiology Assessments,"4,292",339,9,7.90%,"1,914",870,509,301,211,148,94,46,76,61,28,14,11,9,,"19,402",0,0
Y60,Midlands Commissioning Region,NYN,Specsavers Hearcare Group Ltd,16,Total,"4,292",339,9,7.90%,"1,914",870,509,301,211,148,94,46,76,61,28,14,11,9,,"19,402",0,0
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,1,Magnetic Resonance Imaging,59,8,0,13.60%,7,12,3,6,2,21,5,0,1,2,0,0,0,0,,0,0,44
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,3,Non-obstetric Ultrasound,8,2,0,25.00%,2,0,2,0,2,0,0,0,0,2,0,0,0,0,,0,0,17
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,16,Total,68,10,0,14.70%,10,12,5,6,4,21,5,0,1,4,0,0,0,0,,0,0,76
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,1,Magnetic Resonance Imaging,36,1,0,2.80%,17,9,5,2,1,1,1,0,0,0,0,0,0,0,,0,0,108
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,2,Computed Tomography,8,0,0,0.00%,2,3,2,1,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,3,Non-obstetric Ultrasound,42,0,0,0.00%,14,13,11,2,1,1,0,0,0,0,0,0,0,0,,0,0,56
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,14,Cystoscopy,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,16,Total,87,1,0,1.10%,34,25,18,5,2,2,1,0,0,0,0,0,0,0,,0,0,180
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,1,Magnetic Resonance Imaging,17,5,3,29.40%,2,4,4,1,0,1,0,1,0,1,0,0,0,3,,0,0,26
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,2,Computed Tomography,2,0,0,0.00%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,3,Non-obstetric Ultrasound,9,2,2,22.20%,2,2,2,1,0,0,0,0,0,0,0,0,0,2,,0,0,4
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,14,Cystoscopy,3,0,0,0.00%,1,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,15,Gastroscopy,3,0,0,0.00%,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,16,Total,34,7,5,20.60%,9,7,6,4,0,1,0,1,0,1,0,0,0,5,,0,0,51
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,1,Magnetic Resonance Imaging,102,4,1,3.90%,38,12,22,17,4,5,0,2,0,1,0,0,0,1,,0,0,95
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,2,Computed Tomography,3,0,0,0.00%,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,3,Non-obstetric Ultrasound,55,5,3,9.10%,14,10,17,3,3,3,0,0,0,1,1,0,0,3,,0,0,33
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,16,Total,160,9,4,5.60%,55,22,39,20,7,8,0,2,0,2,1,0,0,4,,0,0,146
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,1,Magnetic Resonance Imaging,20,5,0,25.00%,12,0,1,0,1,1,1,1,1,0,0,1,1,0,,0,0,37
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,2,Computed Tomography,8,2,0,25.00%,1,1,3,1,0,0,0,0,1,0,0,1,0,0,,0,0,4
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,3,Non-obstetric Ultrasound,5,0,0,0.00%,0,4,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,8
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,12,Colonoscopy,6,0,0,0.00%,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,13,Flexi Sigmoidoscopy,1,1,0,100.00%,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,14,Cystoscopy,1,0,0,0.00%,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,15,Gastroscopy,2,0,0,0.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,16,Total,43,8,0,18.60%,18,8,4,2,2,1,1,1,3,0,0,2,1,0,,0,0,68
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,12,Colonoscopy,6,0,0,0.00%,3,0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,13,Flexi Sigmoidoscopy,2,0,0,0.00%,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,14,Cystoscopy,9,2,1,22.20%,3,1,1,0,1,1,0,0,0,1,0,0,0,1,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,15,Gastroscopy,12,0,0,0.00%,1,4,0,5,2,0,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,16,Total,29,2,1,6.90%,7,5,6,5,3,1,0,0,0,1,0,0,0,1,,0,0,6
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,313",239,68,10.30%,578,439,352,333,219,153,50,26,21,22,25,12,15,68,,42,281,"2,028"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,2,Computed Tomography,995,18,0,1.80%,439,201,162,109,37,29,12,4,1,1,0,0,0,0,,170,"2,173","1,662"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,209",553,72,13.10%,873,724,696,580,391,392,285,44,48,45,28,16,15,72,,247,"1,093","3,848"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,5,DEXA Scan,202,0,0,0.00%,76,72,44,8,1,1,0,0,0,0,0,0,0,0,,30,2,217
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,6,Audiology - Audiology Assessments,590,131,4,22.20%,67,79,71,94,62,86,39,31,35,10,5,4,3,4,,5,0,259
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,7,Cardiology - Echocardiography,606,45,11,7.40%,217,147,100,59,26,12,15,4,4,4,2,3,2,11,,60,226,720
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,765,337,1,44.10%,72,71,96,57,52,80,51,49,67,47,66,29,27,1,,0,3,147
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,0,0
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,12,Colonoscopy,232,6,1,2.60%,84,54,39,31,10,8,2,1,0,0,2,0,0,1,,30,0,337
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,13,Flexi Sigmoidoscopy,118,1,0,0.80%,44,37,19,11,2,4,0,0,1,0,0,0,0,0,,13,0,167
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,14,Cystoscopy,10,0,0,0.00%,2,3,4,1,0,0,0,0,0,0,0,0,0,0,,115,0,84
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,15,Gastroscopy,213,9,2,4.20%,57,73,31,32,6,5,0,4,0,0,1,2,0,2,,27,0,287
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,16,Total,"10,253","1,339",159,13.10%,"2,509","1,900","1,614","1,315",806,770,454,163,177,129,129,66,62,159,,745,"3,778","9,756"
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,691,28,0,4.10%,130,209,137,91,61,35,8,9,6,1,2,0,2,0,,51,27,887
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,2,Computed Tomography,200,19,1,9.50%,24,45,27,44,19,22,10,5,1,0,1,1,0,1,,20,51,266
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,628,267,24,42.50%,36,72,56,80,64,53,54,60,26,36,35,15,17,24,,23,96,595
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,5,DEXA Scan,12,0,0,0.00%,1,1,2,2,6,0,0,0,0,0,0,0,0,0,,582,0,14
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,16,Total,"1,531",314,25,20.50%,191,327,222,217,150,110,72,74,33,37,38,16,19,25,,676,174,"1,762"
Y60,Midlands Commissioning Region,RRJ,The Royal Orthopaedic Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,372,0,0,0.00%,127,201,30,10,4,0,0,0,0,0,0,0,0,0,,127,0,"1,303"
Y60,Midlands Commissioning Region,RRJ,The Royal Orthopaedic Hospital NHS Foundation Trust,2,Computed Tomography,91,0,0,0.00%,27,30,21,7,4,2,0,0,0,0,0,0,0,0,,38,0,214
Y60,Midlands Commissioning Region,RRJ,The Royal Orthopaedic Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,120,0,0,0.00%,40,27,22,12,12,7,0,0,0,0,0,0,0,0,,14,0,472
Y60,Midlands Commissioning Region,RRJ,The Royal Orthopaedic Hospital NHS Foundation Trust,16,Total,583,0,0,0.00%,194,258,73,29,20,9,0,0,0,0,0,0,0,0,,179,0,"1,989"
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,1,Magnetic Resonance Imaging,"3,422",366,0,10.70%,738,617,596,436,322,347,284,72,6,3,0,1,0,0,,83,289,"2,191"
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,2,Computed Tomography,"1,096",7,1,0.60%,377,289,207,127,52,37,4,1,0,0,0,1,0,1,,248,"2,095","1,749"
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,3,Non-obstetric Ultrasound,"2,487",9,1,0.40%,740,619,433,333,183,170,3,1,1,2,1,0,0,1,,318,694,"2,785"
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,5,DEXA Scan,497,18,4,3.60%,145,109,127,62,12,24,4,5,1,2,1,1,0,4,,0,0,434
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,6,Audiology - Audiology Assessments,574,305,41,53.10%,0,0,69,73,58,69,47,74,47,28,30,21,17,41,,506,0,258
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,7,Cardiology - Echocardiography,"1,037",4,3,0.40%,247,186,207,190,129,74,0,0,0,0,1,0,0,3,,2,0,"1,204"
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,448,32,2,7.10%,102,77,76,70,49,42,12,14,1,1,2,0,0,2,,8,0,570
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,10,Respiratory physiology - Sleep Studies,162,0,0,0.00%,26,19,80,31,1,5,0,0,0,0,0,0,0,0,,57,0,147
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,0,0
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,12,Colonoscopy,357,1,0,0.30%,145,95,68,24,20,4,0,0,1,0,0,0,0,0,,60,1,485
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,13,Flexi Sigmoidoscopy,57,0,0,0.00%,24,15,10,4,4,0,0,0,0,0,0,0,0,0,,10,9,93
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,14,Cystoscopy,587,333,189,56.70%,22,47,38,38,71,38,41,23,24,16,17,12,11,189,,13,17,83
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,15,Gastroscopy,350,3,0,0.90%,144,87,59,27,24,6,1,1,0,0,0,0,1,0,,33,30,455
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,16,Total,"11,074","1,078",241,9.70%,"2,710","2,160","1,970","1,415",925,816,396,191,81,52,52,36,29,241,,"1,341","3,135","10,454"
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,1,Magnetic Resonance Imaging,"3,850","1,676",182,43.50%,427,485,422,342,283,215,281,235,218,245,184,166,165,182,,0,199,"2,290"
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,2,Computed Tomography,"1,264",49,3,3.90%,388,344,217,136,84,46,17,12,6,7,2,2,0,3,,0,"2,565","5,326"
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,3,Non-obstetric Ultrasound,"3,462",946,92,27.30%,550,496,494,433,314,229,228,153,133,163,88,65,24,92,,0,87,"4,696"
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,6,Audiology - Audiology Assessments,"2,291","1,565",583,68.30%,147,100,137,95,53,194,133,82,206,175,157,160,69,583,,22,22,826
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,7,Cardiology - Echocardiography,"1,955",830,77,42.50%,217,202,197,201,205,103,149,183,113,105,82,95,26,77,,46,5,967
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,10,Respiratory physiology - Sleep Studies,114,4,0,3.50%,43,28,25,11,3,0,2,0,0,0,0,2,0,0,,1,0,112
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,11,Urodynamics - Pressures & Flows,48,15,12,31.30%,3,4,13,10,2,1,1,0,1,0,0,0,1,12,,0,0,11
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,12,Colonoscopy,580,126,51,21.70%,189,74,54,43,81,13,6,11,53,2,1,0,2,51,,18,0,234
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,13,Flexi Sigmoidoscopy,258,54,22,20.90%,60,38,30,24,40,12,8,3,16,2,2,1,0,22,,1,8,62
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,14,Cystoscopy,192,60,13,31.30%,33,20,23,28,13,15,13,16,4,5,2,5,2,13,,13,10,295
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,15,Gastroscopy,608,83,18,13.70%,211,123,65,57,50,19,18,12,27,4,2,1,1,18,,6,19,224
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,16,Total,"14,622","5,408","1,053",37.00%,"2,268","1,914","1,677","1,380","1,128",847,856,707,777,708,520,497,290,"1,053",,107,"2,915","15,047"
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,1,Magnetic Resonance Imaging,52,2,1,3.80%,6,17,14,13,0,0,0,0,0,0,1,0,0,1,,0,0,62
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,2,Computed Tomography,5,0,0,0.00%,1,3,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,3,Non-obstetric Ultrasound,43,0,0,0.00%,5,7,20,8,2,1,0,0,0,0,0,0,0,0,,0,0,20
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,12,Colonoscopy,42,5,0,11.90%,5,10,5,9,7,1,1,3,1,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,13,Flexi Sigmoidoscopy,19,0,0,0.00%,6,3,1,4,3,2,0,0,0,0,0,0,0,0,,0,0,10
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,15,Gastroscopy,47,0,0,0.00%,17,13,2,0,7,8,0,0,0,0,0,0,0,0,,0,0,33
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,16,Total,208,7,1,3.40%,40,53,42,35,19,12,1,3,1,0,1,0,0,1,,0,0,144
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Hospitals NHS Trust,1,Magnetic Resonance Imaging,"4,725","1,526",341,32.30%,848,683,637,435,280,316,220,181,216,159,216,116,77,341,,152,4,"3,963"
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Hospitals NHS Trust,2,Computed Tomography,"1,658",59,0,3.60%,614,455,288,126,65,51,24,17,10,7,1,0,0,0,,523,"2,827","4,831"
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Hospitals NHS Trust,3,Non-obstetric Ultrasound,"7,448","1,109",66,14.90%,"1,356","1,216","1,174","1,099",676,818,471,189,137,158,70,13,5,66,,215,535,"6,665"
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Hospitals NHS Trust,5,DEXA Scan,"1,423",827,286,58.10%,58,105,132,114,90,97,86,68,69,74,79,106,59,286,,215,0,266
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Hospitals NHS Trust,6,Audiology - Audiology Assessments,294,119,77,40.50%,52,51,24,16,18,14,3,10,5,4,4,7,9,77,,18,12,155
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Hospitals NHS Trust,7,Cardiology - Echocardiography,938,137,103,14.60%,235,245,142,75,50,54,0,12,9,9,2,2,0,103,,27,2,"1,530"
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,842,134,2,15.90%,128,132,116,144,100,88,47,36,44,4,1,0,0,2,,0,0,539
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,21,14,11,66.70%,3,2,1,1,0,0,1,0,0,1,0,1,0,11,,4,0,0
