Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y61,East of England Commissioning Region,NT209,"Nuffield Health, Cambridge Hospital",16,Total,7,0,0,0.00%,1,2,3,1,0,0,0,0,0,0,0,0,0,0,,15,0,0
Y61,East of England Commissioning Region,NVC13,Oaks Hospital,1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y61,East of England Commissioning Region,NVC13,Oaks Hospital,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y61,East of England Commissioning Region,NVC13,Oaks Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y61,East of England Commissioning Region,NVC13,Oaks Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y61,East of England Commissioning Region,NVC13,Oaks Hospital,12,Colonoscopy,1,0,0,0.00%,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y61,East of England Commissioning Region,NVC13,Oaks Hospital,13,Flexi Sigmoidoscopy,4,0,0,0.00%,1,0,0,2,1,0,0,0,0,0,0,0,0,0,,0,0,3
Y61,East of England Commissioning Region,NVC13,Oaks Hospital,15,Gastroscopy,3,1,0,33.30%,1,1,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,6
Y61,East of England Commissioning Region,NVC13,Oaks Hospital,16,Total,8,1,0,12.50%,2,1,0,3,1,0,1,0,0,0,0,0,0,0,,0,0,31
Y61,East of England Commissioning Region,NVC15,Pinehill Hospital,1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,35
Y61,East of England Commissioning Region,NVC15,Pinehill Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y61,East of England Commissioning Region,NVC15,Pinehill Hospital,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,28
Y61,East of England Commissioning Region,NVC15,Pinehill Hospital,12,Colonoscopy,27,5,1,18.50%,3,6,6,3,3,1,2,0,0,1,1,0,0,1,,0,0,20
Y61,East of England Commissioning Region,NVC15,Pinehill Hospital,13,Flexi Sigmoidoscopy,14,8,1,57.10%,1,0,1,0,1,3,2,0,2,1,0,0,2,1,,0,0,2
Y61,East of England Commissioning Region,NVC15,Pinehill Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y61,East of England Commissioning Region,NVC15,Pinehill Hospital,15,Gastroscopy,14,1,0,7.10%,0,4,0,3,2,4,1,0,0,0,0,0,0,0,,0,0,13
Y61,East of England Commissioning Region,NVC15,Pinehill Hospital,16,Total,55,14,2,25.50%,4,10,7,6,6,8,5,0,2,2,1,0,2,2,,1,0,109
Y61,East of England Commissioning Region,NQA,Provide,6,Audiology - Audiology Assessments,153,16,0,10.50%,27,23,16,27,24,20,3,4,3,2,2,2,0,0,,0,0,184
Y61,East of England Commissioning Region,NQA,Provide,16,Total,153,16,0,10.50%,27,23,16,27,24,20,3,4,3,2,2,2,0,0,,0,0,184
Y61,East of England Commissioning Region,NVC19,Rivers Hospital,1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,90,0,13
Y61,East of England Commissioning Region,NVC19,Rivers Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,0,14
Y61,East of England Commissioning Region,NVC19,Rivers Hospital,3,Non-obstetric Ultrasound,1,1,0,100.00%,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,70,0,25
Y61,East of England Commissioning Region,NVC19,Rivers Hospital,5,DEXA Scan,1,1,0,100.00%,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,109,0,1
Y61,East of England Commissioning Region,NVC19,Rivers Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y61,East of England Commissioning Region,NVC19,Rivers Hospital,12,Colonoscopy,85,16,0,18.80%,4,17,20,8,15,5,7,3,4,1,0,1,0,0,,0,0,88
Y61,East of England Commissioning Region,NVC19,Rivers Hospital,13,Flexi Sigmoidoscopy,7,2,1,28.60%,0,2,2,1,0,0,0,0,1,0,0,0,0,1,,0,0,8
Y61,East of England Commissioning Region,NVC19,Rivers Hospital,14,Cystoscopy,25,7,1,28.00%,0,5,0,4,8,1,0,0,3,1,0,1,1,1,,0,0,51
Y61,East of England Commissioning Region,NVC19,Rivers Hospital,15,Gastroscopy,52,15,1,28.80%,2,12,10,5,4,4,3,1,5,3,2,0,0,1,,0,0,102
Y61,East of England Commissioning Region,NVC19,Rivers Hospital,16,Total,171,42,3,24.60%,6,36,32,18,27,10,10,5,13,5,3,2,1,3,,283,0,308
Y61,East of England Commissioning Region,RGM,Royal Papworth Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,319,46,2,14.40%,6,40,55,71,45,56,8,4,7,14,8,2,1,2,,34,0,239
Y61,East of England Commissioning Region,RGM,Royal Papworth Hospital NHS Foundation Trust,2,Computed Tomography,549,11,0,2.00%,46,125,106,111,70,80,4,5,2,0,0,0,0,0,,260,0,592
Y61,East of England Commissioning Region,RGM,Royal Papworth Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,9,0,0,0.00%,0,1,4,3,1,0,0,0,0,0,0,0,0,0,,56,0,17
Y61,East of England Commissioning Region,RGM,Royal Papworth Hospital NHS Foundation Trust,5,DEXA Scan,17,1,0,5.90%,0,3,8,4,0,1,1,0,0,0,0,0,0,0,,0,0,0
Y61,East of England Commissioning Region,RGM,Royal Papworth Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,50,2,1,4.00%,5,14,8,8,6,7,0,0,1,0,0,0,0,1,,184,0,60
Y61,East of England Commissioning Region,RGM,Royal Papworth Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,"1,019",0,0,0.00%,797,156,24,22,7,13,0,0,0,0,0,0,0,0,,69,0,487
Y61,East of England Commissioning Region,RGM,Royal Papworth Hospital NHS Foundation Trust,16,Total,"1,963",60,3,3.10%,854,339,205,219,129,157,13,9,10,14,8,2,1,3,,603,0,"1,395"
Y61,East of England Commissioning Region,NT434,Saxon Clinic,1,Magnetic Resonance Imaging,4,0,0,0.00%,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,52
Y61,East of England Commissioning Region,NT434,Saxon Clinic,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y61,East of England Commissioning Region,NT434,Saxon Clinic,3,Non-obstetric Ultrasound,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y61,East of England Commissioning Region,NT434,Saxon Clinic,12,Colonoscopy,5,0,0,0.00%,3,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,14
Y61,East of England Commissioning Region,NT434,Saxon Clinic,13,Flexi Sigmoidoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y61,East of England Commissioning Region,NT434,Saxon Clinic,15,Gastroscopy,2,0,0,0.00%,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y61,East of England Commissioning Region,NT434,Saxon Clinic,16,Total,12,0,0,0.00%,8,1,1,1,0,1,0,0,0,0,0,0,0,0,,0,0,87
Y61,East of England Commissioning Region,NPG19,Spamedica Bedford,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,28
Y61,East of England Commissioning Region,NPG19,Spamedica Bedford,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,28
Y61,East of England Commissioning Region,NPG16,Spamedica Chelmsford,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,30
Y61,East of England Commissioning Region,NPG16,Spamedica Chelmsford,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,30
Y61,East of England Commissioning Region,J2H6H,Spamedica Colchester,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y61,East of England Commissioning Region,J2H6H,Spamedica Colchester,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y61,East of England Commissioning Region,K9J3O,Spamedica Luton,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,17
Y61,East of England Commissioning Region,K9J3O,Spamedica Luton,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,17
Y61,East of England Commissioning Region,M3R0W,Spamedica Norwich,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y61,East of England Commissioning Region,M3R0W,Spamedica Norwich,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y61,East of England Commissioning Region,B9J4U,Spamedica Peterborough,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,24
Y61,East of England Commissioning Region,B9J4U,Spamedica Peterborough,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,24
Y61,East of England Commissioning Region,Q1W6P,Spamedica Watford,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y61,East of England Commissioning Region,Q1W6P,Spamedica Watford,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y61,East of England Commissioning Region,NT315,Spire Bushey Hospital,1,Magnetic Resonance Imaging,26,1,0,3.80%,12,3,6,4,0,0,1,0,0,0,0,0,0,0,,0,0,52
Y61,East of England Commissioning Region,NT315,Spire Bushey Hospital,2,Computed Tomography,12,0,0,0.00%,5,3,1,3,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y61,East of England Commissioning Region,NT315,Spire Bushey Hospital,3,Non-obstetric Ultrasound,11,0,0,0.00%,6,2,1,1,1,0,0,0,0,0,0,0,0,0,,0,0,9
Y61,East of England Commissioning Region,NT315,Spire Bushey Hospital,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,20
Y61,East of England Commissioning Region,NT315,Spire Bushey Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y61,East of England Commissioning Region,NT315,Spire Bushey Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y61,East of England Commissioning Region,NT315,Spire Bushey Hospital,12,Colonoscopy,2,1,0,50.00%,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,2
Y61,East of England Commissioning Region,NT315,Spire Bushey Hospital,13,Flexi Sigmoidoscopy,4,0,0,0.00%,1,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y61,East of England Commissioning Region,NT315,Spire Bushey Hospital,16,Total,55,2,0,3.60%,24,11,9,8,1,0,1,1,0,0,0,0,0,0,,0,0,104
Y61,East of England Commissioning Region,NT317,Spire Cambridge Lea Hospital,1,Magnetic Resonance Imaging,12,0,0,0.00%,2,7,1,1,1,0,0,0,0,0,0,0,0,0,,0,0,22
Y61,East of England Commissioning Region,NT317,Spire Cambridge Lea Hospital,2,Computed Tomography,3,0,0,0.00%,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,6
Y61,East of England Commissioning Region,NT317,Spire Cambridge Lea Hospital,3,Non-obstetric Ultrasound,2,0,0,0.00%,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,3
Y61,East of England Commissioning Region,NT317,Spire Cambridge Lea Hospital,16,Total,17,0,0,0.00%,2,8,2,1,2,2,0,0,0,0,0,0,0,0,,0,0,31
Y61,East of England Commissioning Region,NT316,Spire Harpenden Hospital,1,Magnetic Resonance Imaging,69,1,0,1.40%,29,24,6,1,5,3,0,1,0,0,0,0,0,0,,0,0,93
Y61,East of England Commissioning Region,NT316,Spire Harpenden Hospital,2,Computed Tomography,11,0,0,0.00%,1,3,2,3,2,0,0,0,0,0,0,0,0,0,,0,0,17
Y61,East of England Commissioning Region,NT316,Spire Harpenden Hospital,3,Non-obstetric Ultrasound,6,0,0,0.00%,0,1,2,0,2,1,0,0,0,0,0,0,0,0,,0,0,12
Y61,East of England Commissioning Region,NT316,Spire Harpenden Hospital,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,16
Y61,East of England Commissioning Region,NT316,Spire Harpenden Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y61,East of England Commissioning Region,NT316,Spire Harpenden Hospital,12,Colonoscopy,2,0,0,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y61,East of England Commissioning Region,NT316,Spire Harpenden Hospital,13,Flexi Sigmoidoscopy,5,0,0,0.00%,1,0,1,2,0,1,0,0,0,0,0,0,0,0,,0,0,4
Y61,East of England Commissioning Region,NT316,Spire Harpenden Hospital,16,Total,93,1,0,1.10%,32,28,12,6,9,5,0,1,0,0,0,0,0,0,,0,0,149
Y61,East of England Commissioning Region,NT319,Spire Hartswood Hospital,1,Magnetic Resonance Imaging,43,5,1,11.60%,17,9,9,1,2,0,2,0,0,1,0,0,1,1,,0,0,41
Y61,East of England Commissioning Region,NT319,Spire Hartswood Hospital,2,Computed Tomography,5,2,0,40.00%,1,1,1,0,0,0,1,1,0,0,0,0,0,0,,0,0,10
Y61,East of England Commissioning Region,NT319,Spire Hartswood Hospital,3,Non-obstetric Ultrasound,7,2,0,28.60%,2,2,0,0,1,0,0,1,0,1,0,0,0,0,,0,0,71
Y61,East of England Commissioning Region,NT319,Spire Hartswood Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y61,East of England Commissioning Region,NT319,Spire Hartswood Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,20
Y61,East of England Commissioning Region,NT319,Spire Hartswood Hospital,16,Total,55,9,1,16.40%,20,12,10,1,3,0,3,2,0,2,0,0,1,1,,0,0,143
Y61,East of England Commissioning Region,NT318,Spire Norwich Hospital,1,Magnetic Resonance Imaging,8,3,2,37.50%,2,0,3,0,0,0,0,0,0,0,0,0,1,2,,0,0,0
Y61,East of England Commissioning Region,NT318,Spire Norwich Hospital,2,Computed Tomography,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y61,East of England Commissioning Region,NT318,Spire Norwich Hospital,3,Non-obstetric Ultrasound,2,0,0,0.00%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y61,East of England Commissioning Region,NT318,Spire Norwich Hospital,16,Total,11,3,2,27.30%,4,1,3,0,0,0,0,0,0,0,0,0,1,2,,0,0,0
Y61,East of England Commissioning Region,NT313,Spire Wellesley Hospital,1,Magnetic Resonance Imaging,33,5,5,15.20%,20,4,1,0,1,2,0,0,0,0,0,0,0,5,,0,0,79
Y61,East of England Commissioning Region,NT313,Spire Wellesley Hospital,2,Computed Tomography,6,0,0,0.00%,3,1,0,2,0,0,0,0,0,0,0,0,0,0,,0,0,46
Y61,East of England Commissioning Region,NT313,Spire Wellesley Hospital,3,Non-obstetric Ultrasound,8,3,3,37.50%,0,1,2,1,0,1,0,0,0,0,0,0,0,3,,0,0,25
Y61,East of England Commissioning Region,NT313,Spire Wellesley Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y61,East of England Commissioning Region,NT313,Spire Wellesley Hospital,16,Total,47,8,8,17.00%,23,6,3,3,1,3,0,0,0,0,0,0,0,8,,0,0,164
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,125
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,46
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,46
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,12,Colonoscopy,8,0,0,0.00%,1,2,1,1,2,1,0,0,0,0,0,0,0,0,,0,0,13
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,13,Flexi Sigmoidoscopy,3,2,0,66.70%,0,0,1,0,0,0,0,1,1,0,0,0,0,0,,0,0,5
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,14,Cystoscopy,4,0,0,0.00%,0,2,0,0,1,1,0,0,0,0,0,0,0,0,,0,0,108
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,15,Gastroscopy,16,6,2,37.50%,0,4,2,3,1,0,1,1,1,0,1,0,0,2,,0,0,15
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,16,Total,31,8,2,25.80%,1,8,4,4,4,2,1,2,2,0,1,0,0,2,,1,0,381
Y61,East of England Commissioning Region,NT446,St Edmunds Hospital,3,Non-obstetric Ultrasound,1,0,0,0.00%,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y61,East of England Commissioning Region,NT446,St Edmunds Hospital,12,Colonoscopy,7,0,0,0.00%,2,3,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,7
Y61,East of England Commissioning Region,NT446,St Edmunds Hospital,13,Flexi Sigmoidoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y61,East of England Commissioning Region,NT446,St Edmunds Hospital,14,Cystoscopy,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y61,East of England Commissioning Region,NT446,St Edmunds Hospital,15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y61,East of England Commissioning Region,NT446,St Edmunds Hospital,16,Total,9,0,0,0.00%,2,3,2,1,0,1,0,0,0,0,0,0,0,0,,0,0,15
Y61,East of England Commissioning Region,NDL01,Suffolk GP Federation,3,Non-obstetric Ultrasound,"1,040",96,12,9.20%,288,236,115,103,113,89,50,12,11,4,0,3,4,12,,0,0,"1,210"
Y61,East of England Commissioning Region,NDL01,Suffolk GP Federation,16,Total,"1,040",96,12,9.20%,288,236,115,103,113,89,50,12,11,4,0,3,4,12,,0,0,"1,210"
Y61,East of England Commissioning Region,S3H9L,The Hamptons Hospital Ltd,1,Magnetic Resonance Imaging,46,21,0,45.70%,0,17,4,0,3,1,5,4,4,5,1,2,0,0,,0,0,25
Y61,East of England Commissioning Region,S3H9L,The Hamptons Hospital Ltd,2,Computed Tomography,34,16,0,47.10%,0,0,1,10,4,3,6,4,3,3,0,0,0,0,,0,0,34
Y61,East of England Commissioning Region,S3H9L,The Hamptons Hospital Ltd,3,Non-obstetric Ultrasound,8,2,0,25.00%,0,1,0,1,0,4,1,1,0,0,0,0,0,0,,0,0,6
Y61,East of England Commissioning Region,S3H9L,The Hamptons Hospital Ltd,5,DEXA Scan,2,0,0,0.00%,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y61,East of England Commissioning Region,S3H9L,The Hamptons Hospital Ltd,6,Audiology - Audiology Assessments,22,0,0,0.00%,0,1,4,4,1,12,0,0,0,0,0,0,0,0,,0,0,20
Y61,East of England Commissioning Region,S3H9L,The Hamptons Hospital Ltd,12,Colonoscopy,9,0,0,0.00%,0,0,0,0,5,4,0,0,0,0,0,0,0,0,,0,0,8
Y61,East of England Commissioning Region,S3H9L,The Hamptons Hospital Ltd,15,Gastroscopy,14,0,0,0.00%,0,0,0,4,7,3,0,0,0,0,0,0,0,0,,0,0,10
Y61,East of England Commissioning Region,S3H9L,The Hamptons Hospital Ltd,16,Total,135,39,0,28.90%,0,21,9,19,20,27,12,9,7,8,1,2,0,0,,0,0,103
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,1,Magnetic Resonance Imaging,898,0,0,0.00%,316,198,138,96,90,60,0,0,0,0,0,0,0,0,,121,17,"1,516"
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,2,Computed Tomography,540,1,0,0.20%,201,137,82,45,44,30,1,0,0,0,0,0,0,0,,347,"1,252","1,471"
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,3,Non-obstetric Ultrasound,"4,230",953,169,22.50%,846,678,631,457,342,323,202,183,160,76,65,51,47,169,,201,383,"3,634"
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,5,DEXA Scan,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,76,1,0
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,6,Audiology - Audiology Assessments,"1,210",894,600,73.90%,71,37,43,55,53,57,56,52,73,16,28,60,9,600,,133,2,266
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,7,Cardiology - Echocardiography,"1,357",871,127,64.20%,103,68,77,46,66,126,149,81,103,105,122,92,92,127,,61,236,335
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,17,11,2,64.70%,0,0,0,0,1,5,2,0,0,1,3,2,1,2,,3,0,3
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,11,Urodynamics - Pressures & Flows,54,43,16,79.60%,0,0,0,0,4,7,1,3,3,4,8,5,3,16,,0,0,12
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,12,Colonoscopy,84,34,2,40.50%,0,3,2,0,13,32,5,5,12,4,0,4,2,2,,95,1,41
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,13,Flexi Sigmoidoscopy,10,3,0,30.00%,0,0,0,0,0,7,2,0,0,1,0,0,0,0,,33,22,14
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,14,Cystoscopy,313,243,165,77.60%,5,18,14,14,8,11,14,10,16,5,17,14,2,165,,37,24,205
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,15,Gastroscopy,54,10,1,18.50%,12,6,2,0,7,17,4,1,3,0,1,0,0,1,,77,29,34
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,16,Total,"8,767","3,063","1,082",34.90%,"1,554","1,145",989,713,628,675,436,335,370,212,244,228,156,"1,082",,"1,184","1,967","7,531"
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",1,Magnetic Resonance Imaging,"1,242",419,37,33.70%,241,177,142,114,65,84,70,73,89,60,38,40,12,37,,46,244,818
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",2,Computed Tomography,"1,027",235,164,22.90%,254,186,115,142,48,47,13,11,8,14,8,12,5,164,,274,"1,643",780
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",3,Non-obstetric Ultrasound,"2,693","1,225",179,45.50%,451,271,199,195,172,180,183,153,197,170,122,131,90,179,,284,476,"2,415"
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",5,DEXA Scan,193,9,0,4.70%,46,35,26,35,28,14,3,4,0,1,1,0,0,0,,31,0,131
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",6,Audiology - Audiology Assessments,689,533,145,77.40%,16,26,15,35,27,37,63,66,46,54,53,57,49,145,,13,0,154
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",7,Cardiology - Echocardiography,"1,054",574,114,54.50%,100,81,90,74,46,89,83,82,65,68,53,50,59,114,,47,128,115
