Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y60,Midlands Commissioning Region,NT450,Lincoln Hospital,3,Non-obstetric Ultrasound,42,1,0,2.40%,13,15,5,3,2,3,1,0,0,0,0,0,0,0,,0,0,35
Y60,Midlands Commissioning Region,NT450,Lincoln Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT450,Lincoln Hospital,16,Total,61,1,0,1.60%,30,15,7,3,2,3,1,0,0,0,0,0,0,0,,0,0,161
Y60,Midlands Commissioning Region,DAY,LLR Patient Care Locally,3,Non-obstetric Ultrasound,"2,090",152,0,7.30%,475,408,361,394,245,55,84,57,9,1,0,0,1,0,,0,0,"1,935"
Y60,Midlands Commissioning Region,DAY,LLR Patient Care Locally,7,Cardiology - Echocardiography,788,7,0,0.90%,242,202,208,65,42,22,6,0,0,1,0,0,0,0,,0,0,"1,195"
Y60,Midlands Commissioning Region,DAY,LLR Patient Care Locally,16,Total,"2,878",159,0,5.50%,717,610,569,459,287,77,90,57,9,2,0,0,1,0,,0,0,"3,130"
Y60,Midlands Commissioning Region,NT424,Meriden Hospital,1,Magnetic Resonance Imaging,38,0,0,0.00%,11,19,8,0,0,0,0,0,0,0,0,0,0,0,,0,0,59
Y60,Midlands Commissioning Region,NT424,Meriden Hospital,2,Computed Tomography,5,0,0,0.00%,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y60,Midlands Commissioning Region,NT424,Meriden Hospital,3,Non-obstetric Ultrasound,43,0,0,0.00%,6,18,14,3,1,1,0,0,0,0,0,0,0,0,,0,0,14
Y60,Midlands Commissioning Region,NT424,Meriden Hospital,12,Colonoscopy,10,0,0,0.00%,4,2,0,4,0,0,0,0,0,0,0,0,0,0,,0,0,26
Y60,Midlands Commissioning Region,NT424,Meriden Hospital,13,Flexi Sigmoidoscopy,19,0,0,0.00%,11,0,2,5,0,1,0,0,0,0,0,0,0,0,,0,0,24
Y60,Midlands Commissioning Region,NT424,Meriden Hospital,15,Gastroscopy,13,0,0,0.00%,9,1,0,3,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y60,Midlands Commissioning Region,NT424,Meriden Hospital,16,Total,128,0,0,0.00%,44,42,24,15,1,2,0,0,0,0,0,0,0,0,,0,0,144
Y60,Midlands Commissioning Region,RRE,Midlands Partnership NHS Foundation Trust,5,DEXA Scan,377,1,0,0.30%,95,83,73,65,40,20,1,0,0,0,0,0,0,0,,276,0,143
Y60,Midlands Commissioning Region,RRE,Midlands Partnership NHS Foundation Trust,6,Audiology - Audiology Assessments,"1,120",952,776,85.00%,22,48,37,28,20,13,29,25,24,31,22,17,28,776,,40,0,150
Y60,Midlands Commissioning Region,RRE,Midlands Partnership NHS Foundation Trust,16,Total,"1,497",953,776,63.70%,117,131,110,93,60,33,30,25,24,31,22,17,28,776,,316,0,293
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,1,Magnetic Resonance Imaging,"1,535",28,4,1.80%,704,434,277,71,14,7,6,1,6,2,2,2,5,4,,0,283,"1,997"
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,2,Computed Tomography,"1,528",64,0,4.20%,656,334,272,157,17,28,21,21,10,3,9,0,0,0,,0,"2,477","1,939"
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,3,Non-obstetric Ultrasound,"2,819",555,0,19.70%,741,447,341,345,198,192,172,168,81,54,68,12,0,0,,0,300,"2,627"
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,5,DEXA Scan,215,1,0,0.50%,50,56,48,26,22,12,1,0,0,0,0,0,0,0,,0,0,153
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,6,Audiology - Audiology Assessments,402,275,91,68.40%,39,22,24,13,15,14,2,33,51,42,36,7,13,91,,311,8,785
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,7,Cardiology - Echocardiography,689,50,0,7.30%,150,212,160,79,18,20,18,24,3,1,1,1,2,0,,201,0,685
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,293,1,1,0.30%,74,77,68,45,14,14,0,0,0,0,0,0,0,1,,2,0,316
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,10,Respiratory physiology - Sleep Studies,70,0,0,0.00%,15,22,18,15,0,0,0,0,0,0,0,0,0,0,,0,0,50
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,0,0
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,12,Colonoscopy,236,0,0,0.00%,106,63,42,17,7,1,0,0,0,0,0,0,0,0,,1,0,1
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,13,Flexi Sigmoidoscopy,63,0,0,0.00%,27,15,12,8,1,0,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,14,Cystoscopy,21,1,0,4.80%,6,2,2,9,0,1,1,0,0,0,0,0,0,0,,134,0,55
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,15,Gastroscopy,193,0,0,0.00%,77,61,28,17,8,2,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,16,Total,"8,064",975,96,12.10%,"2,645","1,745","1,292",802,314,291,221,247,151,102,116,22,20,96,,658,"3,068","8,608"
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,1,Magnetic Resonance Imaging,"4,313","1,835",728,42.50%,819,561,351,254,192,301,205,215,167,142,146,112,120,728,,395,12,"2,597"
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,2,Computed Tomography,"3,279",879,76,26.80%,746,476,409,284,215,270,265,192,131,76,65,33,41,76,,515,"5,009","1,745"
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,3,Non-obstetric Ultrasound,"3,979",955,54,24.00%,906,636,445,381,247,409,300,221,107,90,86,51,46,54,,222,930,"2,883"
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,5,DEXA Scan,468,145,76,31.00%,8,93,95,54,51,22,12,12,9,11,6,6,13,76,,608,0,719
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,6,Audiology - Audiology Assessments,"2,021","1,321",402,65.40%,104,106,152,133,69,136,121,125,128,156,119,153,117,402,,376,0,480
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,7,Cardiology - Echocardiography,"1,818",256,18,14.10%,365,391,300,259,158,89,80,56,48,24,10,11,9,18,,199,713,"1,052"
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,524,166,14,31.70%,120,67,52,31,50,38,33,31,18,17,11,22,20,14,,0,39,132
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,10,Respiratory physiology - Sleep Studies,"1,303",792,213,60.80%,134,58,100,109,25,85,96,101,39,70,97,77,99,213,,18,0,223
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,130,86,48,66.20%,4,4,6,17,4,9,12,2,9,4,3,6,2,48,,80,0,30
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,12,Colonoscopy,573,172,66,30.00%,88,144,66,35,24,44,20,22,15,14,14,13,8,66,,126,0,552
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,13,Flexi Sigmoidoscopy,217,87,39,40.10%,25,35,27,16,11,16,18,11,8,7,1,3,0,39,,25,0,209
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,14,Cystoscopy,178,30,2,16.90%,37,45,39,13,3,11,15,10,2,1,0,0,0,2,,115,0,174
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,15,Gastroscopy,"1,078",480,281,44.50%,112,187,81,82,50,86,46,46,26,26,19,16,20,281,,144,1,798
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,16,Total,"19,881","7,204","2,017",36.20%,"3,468","2,803","2,123","1,668","1,099","1,516","1,223","1,044",707,638,577,503,495,"2,017",,"2,823","6,704","11,594"
Y60,Midlands Commissioning Region,NT213,"Nuffield Health, Derby Hospital",1,Magnetic Resonance Imaging,32,1,0,3.10%,6,13,2,5,4,1,0,1,0,0,0,0,0,0,,0,0,31
Y60,Midlands Commissioning Region,NT213,"Nuffield Health, Derby Hospital",16,Total,32,1,0,3.10%,6,13,2,5,4,1,0,1,0,0,0,0,0,0,,0,0,31
Y60,Midlands Commissioning Region,NT219,"Nuffield Health, Hereford Hospital",1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,0,0
Y60,Midlands Commissioning Region,NT219,"Nuffield Health, Hereford Hospital",2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0
Y60,Midlands Commissioning Region,NT219,"Nuffield Health, Hereford Hospital",3,Non-obstetric Ultrasound,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,4,0,0
Y60,Midlands Commissioning Region,NT219,"Nuffield Health, Hereford Hospital",13,Flexi Sigmoidoscopy,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NT219,"Nuffield Health, Hereford Hospital",16,Total,2,0,0,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,11,0,0
Y60,Midlands Commissioning Region,NT226,"Nuffield Health, Leicester Hospital",1,Magnetic Resonance Imaging,9,0,0,0.00%,8,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NT226,"Nuffield Health, Leicester Hospital",3,Non-obstetric Ultrasound,3,0,0,0.00%,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NT226,"Nuffield Health, Leicester Hospital",16,Total,12,0,0,0.00%,9,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NT230,"Nuffield Health, North Staffordshire Hospital",1,Magnetic Resonance Imaging,19,1,0,5.30%,18,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,65
Y60,Midlands Commissioning Region,NT230,"Nuffield Health, North Staffordshire Hospital",2,Computed Tomography,2,0,0,0.00%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NT230,"Nuffield Health, North Staffordshire Hospital",3,Non-obstetric Ultrasound,4,0,0,0.00%,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y60,Midlands Commissioning Region,NT230,"Nuffield Health, North Staffordshire Hospital",16,Total,25,1,0,4.00%,24,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,82
Y60,Midlands Commissioning Region,NT235,"Nuffield Health, Shrewsbury Hospital",1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT235,"Nuffield Health, Shrewsbury Hospital",3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT235,"Nuffield Health, Shrewsbury Hospital",16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,NT242,"Nuffield Health, Wolverhampton Hospital",1,Magnetic Resonance Imaging,4,0,0,0.00%,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,23
Y60,Midlands Commissioning Region,NT242,"Nuffield Health, Wolverhampton Hospital",2,Computed Tomography,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT242,"Nuffield Health, Wolverhampton Hospital",3,Non-obstetric Ultrasound,3,1,0,33.30%,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,0,0,4
Y60,Midlands Commissioning Region,NT242,"Nuffield Health, Wolverhampton Hospital",16,Total,8,1,0,12.50%,2,4,0,0,0,1,1,0,0,0,0,0,0,0,,0,0,29
Y60,Midlands Commissioning Region,NT427,Park Hospital,1,Magnetic Resonance Imaging,16,1,0,6.30%,14,1,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,110
Y60,Midlands Commissioning Region,NT427,Park Hospital,2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y60,Midlands Commissioning Region,NT427,Park Hospital,3,Non-obstetric Ultrasound,6,0,0,0.00%,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,27
Y60,Midlands Commissioning Region,NT427,Park Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y60,Midlands Commissioning Region,NT427,Park Hospital,12,Colonoscopy,9,0,0,0.00%,7,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y60,Midlands Commissioning Region,NT427,Park Hospital,13,Flexi Sigmoidoscopy,13,0,0,0.00%,7,3,2,1,0,0,0,0,0,0,0,0,0,0,,0,0,30
Y60,Midlands Commissioning Region,NT427,Park Hospital,14,Cystoscopy,11,6,2,54.50%,1,1,2,0,0,1,2,0,1,0,0,0,1,2,,0,0,2
Y60,Midlands Commissioning Region,NT427,Park Hospital,15,Gastroscopy,2,0,0,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y60,Midlands Commissioning Region,NT427,Park Hospital,16,Total,58,7,2,12.10%,35,8,6,1,0,1,3,0,1,0,0,0,1,2,,0,0,218
Y60,Midlands Commissioning Region,NXV,Physiological Measurements Ltd,3,Non-obstetric Ultrasound,"10,148",22,0,0.20%,"5,819","1,804","1,494",620,308,81,9,10,3,0,0,0,0,0,,"1,833",0,"11,284"
Y60,Midlands Commissioning Region,NXV,Physiological Measurements Ltd,7,Cardiology - Echocardiography,202,0,0,0.00%,142,20,22,18,0,0,0,0,0,0,0,0,0,0,,56,0,400
Y60,Midlands Commissioning Region,NXV,Physiological Measurements Ltd,16,Total,"10,350",22,0,0.20%,"5,961","1,824","1,516",638,308,81,9,10,3,0,0,0,0,0,,"1,889",0,"11,684"
Y60,Midlands Commissioning Region,NTP13,Practice Plus Group Hospital - Barlborough,1,Magnetic Resonance Imaging,40,0,0,0.00%,22,11,6,1,0,0,0,0,0,0,0,0,0,0,,0,0,44
Y60,Midlands Commissioning Region,NTP13,Practice Plus Group Hospital - Barlborough,7,Cardiology - Echocardiography,21,0,0,0.00%,3,2,4,4,4,4,0,0,0,0,0,0,0,0,,0,0,20
Y60,Midlands Commissioning Region,NTP13,Practice Plus Group Hospital - Barlborough,16,Total,61,0,0,0.00%,25,13,10,5,4,4,0,0,0,0,0,0,0,0,,0,0,64
Y60,Midlands Commissioning Region,NT429,Priory Hospital,1,Magnetic Resonance Imaging,18,0,0,0.00%,10,7,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,51
Y60,Midlands Commissioning Region,NT429,Priory Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y60,Midlands Commissioning Region,NT429,Priory Hospital,3,Non-obstetric Ultrasound,42,13,1,31.00%,6,3,9,3,3,5,1,3,0,5,1,1,1,1,,0,0,29
Y60,Midlands Commissioning Region,NT429,Priory Hospital,12,Colonoscopy,9,0,0,0.00%,4,0,3,1,1,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NT429,Priory Hospital,13,Flexi Sigmoidoscopy,17,0,0,0.00%,8,3,1,2,3,0,0,0,0,0,0,0,0,0,,0,0,4
Y60,Midlands Commissioning Region,NT429,Priory Hospital,15,Gastroscopy,22,0,0,0.00%,15,1,2,4,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y60,Midlands Commissioning Region,NT429,Priory Hospital,16,Total,108,13,1,12.00%,43,14,15,11,7,5,1,3,0,5,1,1,1,1,,0,0,105
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,23
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,12,Colonoscopy,1,0,0,0.00%,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,13,Flexi Sigmoidoscopy,2,0,0,0.00%,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,14,Cystoscopy,2,1,1,50.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,8
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,15,Gastroscopy,4,1,0,25.00%,0,1,2,0,0,0,1,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,16,Total,9,2,1,22.20%,0,3,3,1,0,0,1,0,0,0,0,0,0,1,,0,0,31
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,1,Magnetic Resonance Imaging,"1,983",225,59,11.30%,735,469,312,121,52,69,49,30,24,20,12,16,15,59,,0,519,"3,015"
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,2,Computed Tomography,"1,831",521,352,28.50%,426,279,197,236,116,56,44,22,17,20,20,23,23,352,,0,"3,466","1,820"
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,3,Non-obstetric Ultrasound,"15,190","8,622","2,056",56.80%,"1,125","1,356","1,263","1,060",624,"1,140","1,130","1,077","1,041",940,845,810,723,"2,056",,0,682,"5,038"
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,5,DEXA Scan,392,171,1,43.60%,64,39,40,25,15,38,39,51,32,38,9,1,0,1,,0,0,116
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,6,Audiology - Audiology Assessments,883,259,16,29.30%,87,122,136,87,75,117,86,80,37,9,19,7,5,16,,150,0,828
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,7,Cardiology - Echocardiography,"1,577",365,12,23.10%,237,259,203,174,146,193,139,115,44,9,17,14,15,12,,37,366,767
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,"1,801",708,83,39.30%,68,59,184,269,144,369,170,142,25,131,69,40,48,83,,0,0,693
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,10,Respiratory physiology - Sleep Studies,247,73,0,29.60%,20,37,33,34,5,45,41,20,9,0,1,1,1,0,,0,0,107
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,53,14,3,26.40%,8,10,9,8,1,3,0,3,6,1,1,0,0,3,,0,0,40
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,12,Colonoscopy,576,334,174,58.00%,46,73,45,30,15,33,34,33,20,20,21,15,17,174,,24,0,289
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,13,Flexi Sigmoidoscopy,410,298,168,72.70%,8,25,33,22,4,20,25,18,19,18,11,20,19,168,,5,0,83
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,14,Cystoscopy,108,16,6,14.80%,3,16,29,18,17,9,5,0,0,2,2,0,1,6,,8,0,20
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,15,Gastroscopy,500,226,95,45.20%,45,99,58,36,12,24,31,22,15,10,23,14,16,95,,39,0,285
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,16,Total,"25,551","11,832","3,025",46.30%,"2,872","2,843","2,542","2,120","1,226","2,116","1,793","1,613","1,289","1,218","1,050",961,883,"3,025",,263,"5,033","13,101"
Y60,Midlands Commissioning Region,NXX,Scrivens Ltd,6,Audiology - Audiology Assessments,"1,926",0,0,0.00%,603,558,414,230,77,44,0,0,0,0,0,0,0,0,,0,0,"1,926"
Y60,Midlands Commissioning Region,NXX,Scrivens Ltd,16,Total,"1,926",0,0,0.00%,603,558,414,230,77,44,0,0,0,0,0,0,0,0,,0,0,"1,926"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,343",188,62,14.00%,456,348,169,90,37,55,50,22,14,9,15,9,7,62,,83,499,"1,675"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,2,Computed Tomography,"1,445",328,160,22.70%,422,236,172,131,61,95,46,38,28,9,14,23,10,160,,320,"2,580","1,528"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,186",29,0,0.90%,"1,085",785,646,416,190,35,14,10,3,2,0,0,0,0,,274,755,"2,767"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,5,DEXA Scan,479,76,0,15.90%,58,82,82,60,32,89,60,11,2,3,0,0,0,0,,34,0,287
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,583,9,0,1.50%,125,140,103,101,63,42,6,2,0,0,0,1,0,0,,0,0,472
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,"3,732","2,529","1,545",67.80%,149,160,201,270,128,295,110,146,139,143,149,170,127,"1,545",,101,0,"1,208"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,419,44,2,10.50%,71,89,80,70,26,39,20,19,2,0,0,0,1,2,,0,0,267
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,81,27,4,33.30%,18,10,14,4,4,4,5,2,5,1,4,1,5,4,,0,0,49
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,12,Colonoscopy,411,18,1,4.40%,131,90,70,40,30,32,3,5,6,1,1,1,0,1,,39,0,378
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,74,1,0,1.40%,16,17,14,12,10,4,1,0,0,0,0,0,0,0,,9,1,58
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,14,Cystoscopy,316,131,45,41.50%,37,39,26,20,50,13,16,9,32,8,4,5,12,45,,81,0,176
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,15,Gastroscopy,479,51,16,10.60%,129,83,90,62,40,24,6,7,4,6,1,2,9,16,,55,3,426
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,16,Total,"12,548","3,431","1,835",27.30%,"2,697","2,079","1,667","1,276",671,727,337,271,235,182,188,212,171,"1,835",,996,"3,838","9,291"
Y60,Midlands Commissioning Region,R1D,Shropshire Community Health NHS Trust,3,Non-obstetric Ultrasound,73,0,0,0.00%,13,29,30,1,0,0,0,0,0,0,0,0,0,0,,3,2,208
Y60,Midlands Commissioning Region,R1D,Shropshire Community Health NHS Trust,6,Audiology - Audiology Assessments,448,22,3,4.90%,98,88,96,91,29,24,3,8,3,0,4,0,1,3,,13,0,193
Y60,Midlands Commissioning Region,R1D,Shropshire Community Health NHS Trust,16,Total,521,22,3,4.20%,111,117,126,92,29,24,3,8,3,0,4,0,1,3,,16,2,401
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,508",14,5,0.90%,272,408,363,287,105,59,0,0,1,3,4,1,0,5,,0,25,"1,581"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,2,Computed Tomography,727,1,1,0.10%,280,252,133,48,10,3,0,0,0,0,0,0,0,1,,0,408,"2,366"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,3,Non-obstetric Ultrasound,"5,129","1,657",714,32.30%,523,822,862,625,312,328,214,126,343,59,159,33,9,714,,0,37,"4,760"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,5,DEXA Scan,297,4,1,1.30%,77,59,67,63,22,5,3,0,0,0,0,0,0,1,,0,0,288
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,6,Audiology - Audiology Assessments,293,97,10,33.10%,12,60,26,43,28,27,0,0,14,0,26,28,19,10,,55,592,223
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,7,Cardiology - Echocardiography,498,59,14,11.80%,170,108,51,53,42,15,3,15,4,12,4,3,4,14,,0,21,475
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,44,1,0,2.30%,11,5,8,10,4,5,0,1,0,0,0,0,0,0,,0,0,30
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,11,Urodynamics - Pressures & Flows,19,0,0,0.00%,1,8,4,4,2,0,0,0,0,0,0,0,0,0,,1,0,12
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,12,Colonoscopy,181,14,2,7.70%,58,48,31,20,3,7,7,0,1,1,1,1,1,2,,49,0,222
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,13,Flexi Sigmoidoscopy,99,9,3,9.10%,17,28,23,11,6,5,1,2,1,2,0,0,0,3,,16,0,111
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,14,Cystoscopy,288,42,27,14.60%,62,90,47,16,7,24,4,3,4,1,1,1,1,27,,86,0,211
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,15,Gastroscopy,220,19,4,8.60%,82,57,32,14,7,9,4,1,1,4,3,1,1,4,,30,1,205
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,16,Total,"9,303","1,917",781,20.60%,"1,565","1,945","1,647","1,194",548,487,236,148,369,82,198,68,35,781,,237,"1,084","10,484"
Y60,Midlands Commissioning Region,NPG11,Spamedica Birmingham,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,22
