Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,10,Respiratory physiology - Sleep Studies,105,0,0,0.00%,13,19,24,25,23,1,0,0,0,0,0,0,0,0,,0,0,88
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,0,4
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,12,Colonoscopy,206,1,0,0.50%,80,79,27,13,5,1,0,0,0,1,0,0,0,0,,49,0,356
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,13,Flexi Sigmoidoscopy,56,0,0,0.00%,13,15,9,15,4,0,0,0,0,0,0,0,0,0,,7,0,87
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,14,Cystoscopy,19,1,0,5.30%,4,5,4,2,2,1,1,0,0,0,0,0,0,0,,127,0,78
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,15,Gastroscopy,159,0,0,0.00%,49,64,22,17,6,1,0,0,0,0,0,0,0,0,,27,1,260
Y60,Midlands Commissioning Region,RNS,Northampton General Hospital NHS Trust,16,Total,"9,638",871,225,9.00%,"2,468","2,103","1,483","1,321",909,483,231,162,118,52,19,30,34,225,,791,"3,440","9,220"
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,1,Magnetic Resonance Imaging,"4,659",993,108,21.30%,"1,020",718,651,603,435,239,226,244,134,123,90,47,21,108,,854,23,"5,234"
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,2,Computed Tomography,"2,991",868,22,29.00%,597,386,328,297,308,207,211,171,174,141,88,41,20,22,,947,"7,815","2,422"
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,3,Non-obstetric Ultrasound,"2,612",285,0,10.90%,698,541,367,319,234,168,126,99,53,5,1,1,0,0,,408,"1,224","4,485"
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,5,DEXA Scan,"1,203",278,0,23.10%,292,165,148,134,102,84,58,71,62,38,32,16,1,0,,858,0,892
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,6,Audiology - Audiology Assessments,"1,061",466,14,43.90%,118,41,49,84,148,155,119,114,80,54,45,28,12,14,,121,0,110
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,7,Cardiology - Echocardiography,"2,399",548,16,22.80%,388,329,328,320,242,244,220,192,33,34,34,9,10,16,,206,595,950
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,209,7,0,3.30%,41,50,36,33,26,16,7,0,0,0,0,0,0,0,,0,6,128
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,10,Respiratory physiology - Sleep Studies,457,34,0,7.40%,134,63,89,29,41,67,25,5,1,1,2,0,0,0,,7,0,63
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,102,73,21,71.60%,4,3,2,11,9,0,4,4,6,18,5,5,10,21,,94,0,31
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,12,Colonoscopy,755,266,13,35.20%,104,132,79,60,99,15,36,31,121,28,17,7,13,13,,74,0,607
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,13,Flexi Sigmoidoscopy,344,98,0,28.50%,40,50,36,51,49,20,24,19,29,17,5,2,2,0,,25,0,255
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,14,Cystoscopy,236,36,3,15.30%,51,44,43,29,19,14,9,7,10,2,2,2,1,3,,129,0,209
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,15,Gastroscopy,"1,263",368,49,29.10%,186,242,128,115,167,57,40,51,121,38,25,20,24,49,,105,0,973
Y60,Midlands Commissioning Region,RX1,Nottingham University Hospitals NHS Trust,16,Total,"18,291","4,320",246,23.60%,"3,673","2,764","2,284","2,085","1,879","1,286","1,105","1,008",824,499,346,178,114,246,,"3,828","9,663","16,359"
Y60,Midlands Commissioning Region,NT213,"Nuffield Health, Derby Hospital",1,Magnetic Resonance Imaging,34,6,2,17.60%,7,11,5,3,1,1,2,0,0,0,1,0,1,2,,0,0,27
Y60,Midlands Commissioning Region,NT213,"Nuffield Health, Derby Hospital",2,Computed Tomography,4,0,0,0.00%,2,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,NT213,"Nuffield Health, Derby Hospital",3,Non-obstetric Ultrasound,3,1,0,33.30%,1,0,1,0,0,0,0,1,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT213,"Nuffield Health, Derby Hospital",16,Total,41,7,2,17.10%,10,12,6,3,1,2,2,1,0,0,1,0,1,2,,0,0,31
Y60,Midlands Commissioning Region,NT219,"Nuffield Health, Hereford Hospital",1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,0,0
Y60,Midlands Commissioning Region,NT219,"Nuffield Health, Hereford Hospital",2,Computed Tomography,4,0,0,0.00%,0,0,0,3,1,0,0,0,0,0,0,0,0,0,,2,0,0
Y60,Midlands Commissioning Region,NT219,"Nuffield Health, Hereford Hospital",3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,0,0
Y60,Midlands Commissioning Region,NT219,"Nuffield Health, Hereford Hospital",16,Total,4,0,0,0.00%,0,0,0,3,1,0,0,0,0,0,0,0,0,0,,12,0,0
Y60,Midlands Commissioning Region,NT226,"Nuffield Health, Leicester Hospital",1,Magnetic Resonance Imaging,36,3,3,8.30%,30,1,0,0,1,1,0,0,0,0,0,0,0,3,,0,0,32
Y60,Midlands Commissioning Region,NT226,"Nuffield Health, Leicester Hospital",2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT226,"Nuffield Health, Leicester Hospital",3,Non-obstetric Ultrasound,26,15,7,57.70%,3,2,2,3,0,1,0,5,0,1,0,0,2,7,,0,0,14
Y60,Midlands Commissioning Region,NT226,"Nuffield Health, Leicester Hospital",16,Total,63,18,10,28.60%,34,3,2,3,1,2,0,5,0,1,0,0,2,10,,0,0,47
Y60,Midlands Commissioning Region,NT230,"Nuffield Health, North Staffordshire Hospital",1,Magnetic Resonance Imaging,34,0,0,0.00%,23,8,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,89
Y60,Midlands Commissioning Region,NT230,"Nuffield Health, North Staffordshire Hospital",2,Computed Tomography,3,1,0,33.30%,2,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,9
Y60,Midlands Commissioning Region,NT230,"Nuffield Health, North Staffordshire Hospital",3,Non-obstetric Ultrasound,4,0,0,0.00%,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y60,Midlands Commissioning Region,NT230,"Nuffield Health, North Staffordshire Hospital",16,Total,41,1,0,2.40%,28,9,3,0,0,0,0,0,0,0,0,1,0,0,,0,0,113
Y60,Midlands Commissioning Region,NT235,"Nuffield Health, Shrewsbury Hospital",1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,0,0
Y60,Midlands Commissioning Region,NT235,"Nuffield Health, Shrewsbury Hospital",2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0
Y60,Midlands Commissioning Region,NT235,"Nuffield Health, Shrewsbury Hospital",3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,0,0
Y60,Midlands Commissioning Region,NT235,"Nuffield Health, Shrewsbury Hospital",16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,0,0
Y60,Midlands Commissioning Region,NT224,"Nuffield Health, Warwickshire Hospital",15,Gastroscopy,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NT224,"Nuffield Health, Warwickshire Hospital",16,Total,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NT242,"Nuffield Health, Wolverhampton Hospital",1,Magnetic Resonance Imaging,3,0,0,0.00%,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y60,Midlands Commissioning Region,NT242,"Nuffield Health, Wolverhampton Hospital",3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT242,"Nuffield Health, Wolverhampton Hospital",15,Gastroscopy,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NT242,"Nuffield Health, Wolverhampton Hospital",16,Total,4,0,0,0.00%,1,1,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y60,Midlands Commissioning Region,NT427,Park Hospital,1,Magnetic Resonance Imaging,5,0,0,0.00%,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,160
Y60,Midlands Commissioning Region,NT427,Park Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,18
Y60,Midlands Commissioning Region,NT427,Park Hospital,3,Non-obstetric Ultrasound,10,0,0,0.00%,5,3,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,18
Y60,Midlands Commissioning Region,NT427,Park Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NT427,Park Hospital,12,Colonoscopy,4,0,0,0.00%,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,22
Y60,Midlands Commissioning Region,NT427,Park Hospital,13,Flexi Sigmoidoscopy,13,1,0,7.70%,4,4,3,0,1,0,0,0,0,0,0,1,0,0,,0,0,27
Y60,Midlands Commissioning Region,NT427,Park Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT427,Park Hospital,15,Gastroscopy,8,0,0,0.00%,3,2,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y60,Midlands Commissioning Region,NT427,Park Hospital,16,Total,40,1,0,2.50%,19,10,8,0,2,0,0,0,0,0,0,1,0,0,,0,0,266
Y60,Midlands Commissioning Region,NXV,Physiological Measurements Ltd,3,Non-obstetric Ultrasound,"6,042",20,0,0.30%,"4,223",945,411,244,126,73,17,1,2,0,0,0,0,0,,"13,704",0,"2,852"
Y60,Midlands Commissioning Region,NXV,Physiological Measurements Ltd,7,Cardiology - Echocardiography,92,0,0,0.00%,77,12,1,1,1,0,0,0,0,0,0,0,0,0,,394,0,53
Y60,Midlands Commissioning Region,NXV,Physiological Measurements Ltd,16,Total,"6,134",20,0,0.30%,"4,300",957,412,245,127,73,17,1,2,0,0,0,0,0,,"14,098",0,"2,905"
Y60,Midlands Commissioning Region,NTP13,Practice Plus Group Hospital - Barlborough,1,Magnetic Resonance Imaging,53,2,0,3.80%,9,15,10,17,0,0,1,1,0,0,0,0,0,0,,0,0,53
Y60,Midlands Commissioning Region,NTP13,Practice Plus Group Hospital - Barlborough,7,Cardiology - Echocardiography,21,1,0,4.80%,3,3,3,4,3,4,0,0,0,1,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NTP13,Practice Plus Group Hospital - Barlborough,16,Total,74,3,0,4.10%,12,18,13,21,3,4,1,1,0,1,0,0,0,0,,0,0,60
Y60,Midlands Commissioning Region,M2Y6D,Practice Plus Group Hospital Birmingham,1,Magnetic Resonance Imaging,7,0,0,0.00%,1,6,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,16
Y60,Midlands Commissioning Region,M2Y6D,Practice Plus Group Hospital Birmingham,16,Total,7,0,0,0.00%,1,6,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,16
Y60,Midlands Commissioning Region,NT429,Priory Hospital,1,Magnetic Resonance Imaging,37,0,0,0.00%,11,11,13,2,0,0,0,0,0,0,0,0,0,0,,0,0,59
Y60,Midlands Commissioning Region,NT429,Priory Hospital,2,Computed Tomography,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NT429,Priory Hospital,3,Non-obstetric Ultrasound,45,7,1,15.60%,3,6,9,13,3,4,2,1,2,0,1,0,0,1,,0,0,20
Y60,Midlands Commissioning Region,NT429,Priory Hospital,4,Barium Enema,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y60,Midlands Commissioning Region,NT429,Priory Hospital,16,Total,83,7,1,8.40%,14,18,22,15,3,4,2,1,2,0,1,0,0,1,,0,0,88
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,1,Magnetic Resonance Imaging,129,4,3,3.10%,43,63,15,1,2,1,0,1,0,0,0,0,0,3,,1,0,156
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,2,Computed Tomography,18,0,0,0.00%,5,2,7,1,2,1,0,0,0,0,0,0,0,0,,0,0,14
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,3,Non-obstetric Ultrasound,177,30,11,16.90%,23,66,27,9,21,1,4,9,2,2,1,0,1,11,,0,0,204
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,9,Neurophysiology - Peripheral Neurophysiology,16,6,1,37.50%,2,5,1,2,0,0,0,0,2,0,1,0,2,1,,0,0,12
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,12,Colonoscopy,19,12,4,63.20%,2,3,0,0,2,0,2,0,2,2,1,0,1,4,,0,0,6
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,13,Flexi Sigmoidoscopy,22,16,5,72.70%,0,1,1,0,3,1,2,0,2,0,0,0,7,5,,0,0,3
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,14,Cystoscopy,1,1,0,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,15,Gastroscopy,29,19,3,65.50%,2,6,2,0,0,0,1,4,7,1,2,1,0,3,,0,0,10
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,16,Total,411,88,27,21.40%,77,146,53,13,30,4,9,14,15,5,5,1,12,27,,1,0,405
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,1,Magnetic Resonance Imaging,"5,773","1,267",41,21.90%,759,921,899,783,596,548,582,403,108,71,44,13,5,41,,0,548,"2,844"
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,2,Computed Tomography,"1,633",347,111,21.20%,401,341,265,181,60,38,38,44,32,28,31,30,33,111,,0,"3,486","1,440"
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,3,Non-obstetric Ultrasound,"6,428",758,84,11.80%,"1,278","1,225","1,063",876,698,530,367,169,48,29,28,12,21,84,,0,701,"5,701"
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,5,DEXA Scan,249,0,0,0.00%,53,36,59,53,44,4,0,0,0,0,0,0,0,0,,0,3,165
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,6,Audiology - Audiology Assessments,"1,761",532,2,30.20%,195,177,223,226,216,192,157,186,118,40,20,7,2,2,,124,0,916
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,7,Cardiology - Echocardiography,"1,188",162,8,13.60%,212,220,193,187,139,75,25,30,20,18,27,15,19,8,,57,363,527
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,"1,577",597,170,37.90%,36,62,144,103,243,392,12,11,22,103,95,114,70,170,,0,0,546
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,10,Respiratory physiology - Sleep Studies,358,56,1,15.60%,31,59,76,59,36,41,1,49,3,0,1,1,0,1,,0,0,106
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,80,26,5,32.50%,12,11,10,4,8,9,5,4,4,4,2,0,2,5,,0,0,28
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,12,Colonoscopy,844,414,349,49.10%,58,81,77,79,95,40,0,1,0,0,19,29,16,349,,24,0,252
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,13,Flexi Sigmoidoscopy,358,133,81,37.20%,23,35,43,55,38,31,0,0,0,0,9,26,17,81,,6,0,80
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,14,Cystoscopy,261,15,4,5.70%,55,39,49,38,35,30,2,2,2,2,1,1,1,4,,5,1,74
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,15,Gastroscopy,640,196,116,30.60%,84,89,56,85,71,59,0,0,0,0,29,31,20,116,,30,0,274
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,16,Total,"21,150","4,503",972,21.30%,"3,197","3,296","3,157","2,729","2,279","1,989","1,189",899,357,295,306,279,206,972,,246,"5,102","12,953"
Y60,Midlands Commissioning Region,NXX,Scrivens Ltd,6,Audiology - Audiology Assessments,"1,814",0,0,0.00%,760,486,242,207,85,34,0,0,0,0,0,0,0,0,,0,0,"1,814"
Y60,Midlands Commissioning Region,NXX,Scrivens Ltd,16,Total,"1,814",0,0,0.00%,760,486,242,207,85,34,0,0,0,0,0,0,0,0,,0,0,"1,814"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,840,33,3,3.90%,462,178,78,50,19,20,11,12,3,2,0,2,0,3,,96,535,"2,344"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,2,Computed Tomography,932,55,0,5.90%,336,258,145,72,38,28,24,13,10,6,1,1,0,0,,417,"2,682","2,064"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,901",37,0,1.30%,852,661,535,444,313,59,20,11,0,2,0,4,0,0,,360,927,"3,683"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,5,DEXA Scan,620,33,0,5.30%,113,110,84,105,104,71,17,14,2,0,0,0,0,0,,39,0,323
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,715,79,2,11.00%,148,118,190,101,47,32,40,22,2,12,0,0,1,2,,0,0,607
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,"1,788",288,4,16.10%,314,313,296,260,192,125,118,70,44,10,15,15,12,4,,213,0,931
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,430,58,1,13.50%,56,73,78,69,60,36,42,14,1,0,0,0,0,1,,0,0,292
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,35,2,0,5.70%,10,5,8,7,2,1,1,1,0,0,0,0,0,0,,0,0,31
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,12,Colonoscopy,317,14,0,4.40%,94,74,36,40,50,9,3,3,7,1,0,0,0,0,,63,20,300
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,100,6,0,6.00%,25,11,20,20,14,4,2,0,4,0,0,0,0,0,,8,0,60
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,14,Cystoscopy,126,14,0,11.10%,23,30,28,11,11,9,5,3,2,1,1,1,1,0,,66,0,165
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,15,Gastroscopy,458,23,0,5.00%,104,100,69,73,59,30,6,4,9,2,2,0,0,0,,45,3,437
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,16,Total,"9,262",642,10,6.90%,"2,537","1,931","1,567","1,252",909,424,289,167,84,36,19,23,14,10,,"1,307","4,167","11,237"
Y60,Midlands Commissioning Region,R1D,Shropshire Community Health NHS Trust,3,Non-obstetric Ultrasound,95,0,0,0.00%,31,16,30,18,0,0,0,0,0,0,0,0,0,0,,0,0,181
Y60,Midlands Commissioning Region,R1D,Shropshire Community Health NHS Trust,6,Audiology - Audiology Assessments,286,8,0,2.80%,56,66,59,49,31,17,4,1,2,0,0,1,0,0,,70,0,154
Y60,Midlands Commissioning Region,R1D,Shropshire Community Health NHS Trust,16,Total,381,8,0,2.10%,87,82,89,67,31,17,4,1,2,0,0,1,0,0,,70,0,335
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,000",72,0,3.60%,404,450,362,327,274,111,29,8,18,9,3,4,1,0,,0,38,"1,681"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,2,Computed Tomography,821,1,1,0.10%,308,291,136,52,22,11,0,0,0,0,0,0,0,1,,0,501,"2,449"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,718",260,1,5.50%,783,979,930,804,483,479,140,94,16,6,2,0,1,1,,0,25,"4,616"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,5,DEXA Scan,433,0,0,0.00%,133,113,62,77,45,3,0,0,0,0,0,0,0,0,,0,0,342
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,6,Audiology - Audiology Assessments,305,64,7,21.00%,32,36,23,66,40,44,46,6,1,2,0,1,1,7,,72,439,241
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,7,Cardiology - Echocardiography,485,6,0,1.20%,130,114,94,87,50,4,4,2,0,0,0,0,0,0,,0,7,470
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,21,0,0,0.00%,3,7,4,3,2,2,0,0,0,0,0,0,0,0,,0,0,19
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,11,Urodynamics - Pressures & Flows,15,1,1,6.70%,2,1,3,4,2,2,0,0,0,0,0,0,0,1,,0,0,12
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,12,Colonoscopy,185,9,0,4.90%,69,40,26,18,17,6,1,7,0,0,0,0,1,0,,54,0,191
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,13,Flexi Sigmoidoscopy,96,4,0,4.20%,25,27,14,12,5,9,2,0,1,1,0,0,0,0,,19,0,131
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,14,Cystoscopy,200,10,0,5.00%,35,23,38,43,23,28,4,2,2,0,2,0,0,0,,46,1,154
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,15,Gastroscopy,248,10,0,4.00%,72,53,32,39,23,19,0,4,3,1,1,1,0,0,,34,1,238
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,16,Total,"9,527",437,10,4.60%,"1,996","2,134","1,724","1,532",986,718,226,123,41,19,8,6,4,10,,225,"1,012","10,544"
Y60,Midlands Commissioning Region,NPG11,Spamedica Birmingham,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,30
Y60,Midlands Commissioning Region,NPG11,Spamedica Birmingham,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,30
Y60,Midlands Commissioning Region,T4I8V,Spamedica Chesterfield,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y60,Midlands Commissioning Region,T4I8V,Spamedica Chesterfield,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y60,Midlands Commissioning Region,NPG21,Spamedica Coventry,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y60,Midlands Commissioning Region,NPG21,Spamedica Coventry,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y60,Midlands Commissioning Region,NPG23,Spamedica Derby,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y60,Midlands Commissioning Region,NPG23,Spamedica Derby,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y60,Midlands Commissioning Region,L9D3Z,Spamedica Leicester,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,L9D3Z,Spamedica Leicester,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,G3O5P,Spamedica Newark,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,20
Y60,Midlands Commissioning Region,G3O5P,Spamedica Newark,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,20
Y60,Midlands Commissioning Region,NPG15,Spamedica Newcastle-Under-Lyme,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y60,Midlands Commissioning Region,NPG15,Spamedica Newcastle-Under-Lyme,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y60,Midlands Commissioning Region,J7V1N,Spamedica Solihull,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,30
Y60,Midlands Commissioning Region,J7V1N,Spamedica Solihull,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,30
Y60,Midlands Commissioning Region,V5F1D,Spamedica Telford,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,29
