Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y61,East of England Commissioning Region,NT316,Spire Harpenden Hospital,13,Flexi Sigmoidoscopy,4,0,0,0.00%,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y61,East of England Commissioning Region,NT316,Spire Harpenden Hospital,16,Total,84,0,0,0.00%,29,36,4,8,5,2,0,0,0,0,0,0,0,0,,0,0,147
Y61,East of England Commissioning Region,NT319,Spire Hartswood Hospital,1,Magnetic Resonance Imaging,31,2,0,6.50%,10,8,7,2,1,1,0,0,1,0,0,0,1,0,,0,0,64
Y61,East of England Commissioning Region,NT319,Spire Hartswood Hospital,2,Computed Tomography,5,1,0,20.00%,2,1,0,1,0,0,0,0,1,0,0,0,0,0,,0,0,11
Y61,East of England Commissioning Region,NT319,Spire Hartswood Hospital,3,Non-obstetric Ultrasound,9,1,0,11.10%,6,0,0,1,0,1,0,0,0,0,0,1,0,0,,0,0,72
Y61,East of England Commissioning Region,NT319,Spire Hartswood Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y61,East of England Commissioning Region,NT319,Spire Hartswood Hospital,16,Total,45,4,0,8.90%,18,9,7,4,1,2,0,0,2,0,0,1,1,0,,0,0,159
Y61,East of England Commissioning Region,NT318,Spire Norwich Hospital,1,Magnetic Resonance Imaging,3,3,2,100.00%,0,0,0,0,0,0,0,0,1,0,0,0,0,2,,0,0,0
Y61,East of England Commissioning Region,NT318,Spire Norwich Hospital,16,Total,3,3,2,100.00%,0,0,0,0,0,0,0,0,1,0,0,0,0,2,,0,0,0
Y61,East of England Commissioning Region,NT313,Spire Wellesley Hospital,1,Magnetic Resonance Imaging,28,7,4,25.00%,8,5,0,4,2,2,1,1,0,0,1,0,0,4,,0,0,137
Y61,East of England Commissioning Region,NT313,Spire Wellesley Hospital,2,Computed Tomography,4,0,0,0.00%,1,1,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,10
Y61,East of England Commissioning Region,NT313,Spire Wellesley Hospital,3,Non-obstetric Ultrasound,17,3,1,17.60%,6,1,3,3,1,0,0,0,1,0,1,0,0,1,,0,0,28
Y61,East of England Commissioning Region,NT313,Spire Wellesley Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,23
Y61,East of England Commissioning Region,NT313,Spire Wellesley Hospital,16,Total,49,10,5,20.40%,15,7,3,7,3,4,1,1,1,0,2,0,0,5,,0,0,198
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,1,Magnetic Resonance Imaging,1,0,0,0.00%,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,151
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,74
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,3,Non-obstetric Ultrasound,1,0,0,0.00%,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,64
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,12,Colonoscopy,12,5,3,41.70%,0,2,4,0,1,0,0,0,1,0,0,1,0,3,,0,0,14
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,13,Flexi Sigmoidoscopy,4,0,0,0.00%,0,0,0,1,3,0,0,0,0,0,0,0,0,0,,0,0,3
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,14,Cystoscopy,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,122
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,15,Gastroscopy,26,12,1,46.20%,0,1,6,4,2,1,4,2,1,1,3,0,0,1,,0,0,12
Y61,East of England Commissioning Region,NVC18,Springfield Hospital,16,Total,45,17,4,37.80%,0,3,11,5,6,3,4,2,2,1,3,1,0,4,,2,0,463
Y61,East of England Commissioning Region,NT446,St Edmunds Hospital,3,Non-obstetric Ultrasound,2,0,0,0.00%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y61,East of England Commissioning Region,NT446,St Edmunds Hospital,12,Colonoscopy,10,0,0,0.00%,3,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y61,East of England Commissioning Region,NT446,St Edmunds Hospital,13,Flexi Sigmoidoscopy,2,1,0,50.00%,1,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0
Y61,East of England Commissioning Region,NT446,St Edmunds Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y61,East of England Commissioning Region,NT446,St Edmunds Hospital,15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y61,East of England Commissioning Region,NT446,St Edmunds Hospital,16,Total,14,1,0,7.10%,6,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,16
Y61,East of England Commissioning Region,NDL01,Suffolk GP Federation,3,Non-obstetric Ultrasound,803,34,10,4.20%,270,267,119,68,25,20,8,8,5,1,0,1,1,10,,0,0,844
Y61,East of England Commissioning Region,NDL01,Suffolk GP Federation,16,Total,803,34,10,4.20%,270,267,119,68,25,20,8,8,5,1,0,1,1,10,,0,0,844
Y61,East of England Commissioning Region,S3H9L,The Hamptons Hospital Ltd,1,Magnetic Resonance Imaging,4,3,3,75.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,14
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,1,Magnetic Resonance Imaging,"1,183",0,0,0.00%,331,279,241,182,117,33,0,0,0,0,0,0,0,0,,110,1,"1,571"
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,2,Computed Tomography,697,0,0,0.00%,273,188,94,71,55,16,0,0,0,0,0,0,0,0,,295,"1,310","1,726"
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,3,Non-obstetric Ultrasound,"4,679","1,080",175,23.10%,744,744,674,570,547,320,216,162,163,108,123,85,48,175,,216,446,"3,849"
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,5,DEXA Scan,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,57,0,0
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,6,Audiology - Audiology Assessments,"1,302",945,696,72.60%,66,63,74,78,66,10,84,4,34,15,31,30,51,696,,205,0,213
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,7,Cardiology - Echocardiography,"1,458",688,49,47.20%,135,156,149,103,119,108,115,106,100,75,94,81,68,49,,50,308,406
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,17,7,2,41.20%,1,5,2,0,0,2,2,2,1,0,0,0,0,2,,0,0,4
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,11,Urodynamics - Pressures & Flows,54,31,8,57.40%,6,5,1,4,2,5,8,6,2,3,1,2,1,8,,0,0,12
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,12,Colonoscopy,49,4,0,8.20%,11,18,3,7,5,1,1,1,1,0,1,0,0,0,,216,1,56
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,13,Flexi Sigmoidoscopy,10,0,0,0.00%,2,5,2,0,0,1,0,0,0,0,0,0,0,0,,58,13,24
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,14,Cystoscopy,394,190,110,48.20%,46,41,27,36,31,23,14,19,10,10,5,16,6,110,,47,3,147
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,15,Gastroscopy,34,2,1,5.90%,10,14,4,1,3,0,1,0,0,0,0,0,0,1,,142,36,109
Y61,East of England Commissioning Region,RQW,The Princess Alexandra Hospital NHS Trust,16,Total,"9,877","2,947","1,041",29.80%,"1,625","1,518","1,271","1,052",945,519,441,300,311,211,255,214,174,"1,041",,"1,396","2,118","8,117"
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",1,Magnetic Resonance Imaging,"1,266",486,29,38.40%,185,159,128,96,126,86,73,97,83,47,76,54,27,29,,62,263,802
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",2,Computed Tomography,901,227,158,25.20%,170,167,164,111,42,20,14,13,4,8,8,5,17,158,,341,"1,737","1,133"
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",3,Non-obstetric Ultrasound,"2,612","1,035",164,39.60%,345,286,243,232,234,237,195,203,131,95,114,77,56,164,,218,491,"2,713"
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",5,DEXA Scan,198,17,1,8.60%,34,25,41,40,27,14,12,1,1,0,2,0,0,1,,30,1,167
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",6,Audiology - Audiology Assessments,724,452,109,62.40%,19,28,55,64,45,61,52,62,49,29,64,48,39,109,,12,0,218
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",7,Cardiology - Echocardiography,874,352,30,40.30%,81,115,78,86,84,78,71,60,53,39,57,35,7,30,,43,122,170
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",9,Neurophysiology - Peripheral Neurophysiology,396,276,237,69.70%,42,25,11,12,16,14,3,5,2,4,11,6,8,237,,0,17,195
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",11,Urodynamics - Pressures & Flows,28,3,2,10.70%,9,3,4,4,5,0,1,0,0,0,0,0,0,2,,0,8,16
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",12,Colonoscopy,125,0,0,0.00%,31,40,18,13,10,13,0,0,0,0,0,0,0,0,,26,0,189
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",13,Flexi Sigmoidoscopy,16,1,0,6.30%,5,3,2,2,2,1,1,0,0,0,0,0,0,0,,11,0,27
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",14,Cystoscopy,6,1,0,16.70%,1,1,0,0,1,2,1,0,0,0,0,0,0,0,,180,1,29
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",15,Gastroscopy,121,0,0,0.00%,41,30,20,13,12,5,0,0,0,0,0,0,0,0,,61,6,273
Y61,East of England Commissioning Region,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",16,Total,"7,267","2,850",730,39.20%,963,882,764,673,604,531,423,441,323,222,332,225,154,730,,984,"2,646","5,932"
Y61,East of England Commissioning Region,RWG,West Hertfordshire Teaching Hospitals NHS Trust,1,Magnetic Resonance Imaging,"1,540",91,0,5.90%,362,331,308,251,160,37,20,12,19,15,10,12,3,0,,0,64,"1,867"
Y61,East of England Commissioning Region,RWG,West Hertfordshire Teaching Hospitals NHS Trust,2,Computed Tomography,"1,439",4,0,0.30%,437,307,312,217,120,42,1,2,1,0,0,0,0,0,,0,"1,837","2,730"
Y61,East of England Commissioning Region,RWG,West Hertfordshire Teaching Hospitals NHS Trust,3,Non-obstetric Ultrasound,"1,572",9,0,0.60%,414,393,328,210,141,77,5,3,1,0,0,0,0,0,,164,43,"3,092"
Y61,East of England Commissioning Region,RWG,West Hertfordshire Teaching Hospitals NHS Trust,4,Barium Enema,38,0,0,0.00%,15,6,11,6,0,0,0,0,0,0,0,0,0,0,,0,0,49
Y61,East of England Commissioning Region,RWG,West Hertfordshire Teaching Hospitals NHS Trust,5,DEXA Scan,217,0,0,0.00%,66,66,54,18,8,5,0,0,0,0,0,0,0,0,,0,0,347
Y61,East of England Commissioning Region,RWG,West Hertfordshire Teaching Hospitals NHS Trust,6,Audiology - Audiology Assessments,689,163,4,23.70%,74,93,98,91,95,75,75,41,19,8,7,3,6,4,,0,0,162
Y61,East of England Commissioning Region,RWG,West Hertfordshire Teaching Hospitals NHS Trust,7,Cardiology - Echocardiography,812,24,1,3.00%,172,181,139,141,113,42,9,4,4,0,2,3,1,1,,6,33,"1,161"
Y61,East of England Commissioning Region,RWG,West Hertfordshire Teaching Hospitals NHS Trust,8,Cardiology - Electrophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y61,East of England Commissioning Region,RWG,West Hertfordshire Teaching Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,125,3,1,2.40%,8,3,32,27,29,23,1,1,0,0,0,0,0,1,,0,0,144
Y61,East of England Commissioning Region,RWG,West Hertfordshire Teaching Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,45,0,0,0.00%,17,14,5,6,3,0,0,0,0,0,0,0,0,0,,8,0,26
Y61,East of England Commissioning Region,RWG,West Hertfordshire Teaching Hospitals NHS Trust,12,Colonoscopy,685,111,13,16.20%,165,111,103,74,67,54,19,20,20,18,7,7,7,13,,9,1,560
Y61,East of England Commissioning Region,RWG,West Hertfordshire Teaching Hospitals NHS Trust,13,Flexi Sigmoidoscopy,165,6,0,3.60%,39,37,20,30,16,17,3,2,0,0,0,1,0,0,,0,1,98
Y61,East of England Commissioning Region,RWG,West Hertfordshire Teaching Hospitals NHS Trust,14,Cystoscopy,163,62,22,38.00%,33,25,14,9,8,12,8,3,2,3,6,4,14,22,,22,1,120
Y61,East of England Commissioning Region,RWG,West Hertfordshire Teaching Hospitals NHS Trust,15,Gastroscopy,846,76,4,9.00%,188,101,123,138,133,87,38,19,9,3,2,0,1,4,,3,10,600
Y61,East of England Commissioning Region,RWG,West Hertfordshire Teaching Hospitals NHS Trust,16,Total,"8,336",549,45,6.60%,"1,990","1,668","1,547","1,218",893,471,179,107,75,47,34,30,32,45,,212,"1,990","10,959"
Y61,East of England Commissioning Region,RGR,West Suffolk NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,260",625,118,49.60%,38,170,122,119,104,82,74,71,75,42,66,97,82,118,,0,229,"1,017"
Y61,East of England Commissioning Region,RGR,West Suffolk NHS Foundation Trust,2,Computed Tomography,726,155,0,21.30%,247,124,61,47,38,54,44,52,31,19,5,3,1,0,,0,"1,626","1,525"
Y61,East of England Commissioning Region,RGR,West Suffolk NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,317","1,541",133,46.50%,147,426,353,298,307,245,253,280,221,178,186,156,134,133,,0,344,"1,833"
Y61,East of England Commissioning Region,RGR,West Suffolk NHS Foundation Trust,5,DEXA Scan,811,551,266,67.90%,36,42,54,53,45,30,36,51,52,29,36,37,44,266,,0,0,73
Y61,East of England Commissioning Region,RGR,West Suffolk NHS Foundation Trust,6,Audiology - Audiology Assessments,958,427,173,44.60%,84,106,102,110,69,60,63,39,29,30,39,33,21,173,,0,0,529
Y61,East of England Commissioning Region,RGR,West Suffolk NHS Foundation Trust,7,Cardiology - Echocardiography,477,3,0,0.60%,135,106,79,79,73,2,2,0,0,0,1,0,0,0,,64,168,543
Y61,East of England Commissioning Region,RGR,West Suffolk NHS Foundation Trust,11,Urodynamics - Pressures & Flows,10,0,0,0.00%,4,2,0,1,2,1,0,0,0,0,0,0,0,0,,0,0,3
Y61,East of England Commissioning Region,RGR,West Suffolk NHS Foundation Trust,12,Colonoscopy,420,180,29,42.90%,63,39,35,36,29,38,36,21,26,18,21,9,20,29,,0,0,0
Y61,East of England Commissioning Region,RGR,West Suffolk NHS Foundation Trust,13,Flexi Sigmoidoscopy,256,129,34,50.40%,21,26,18,20,17,25,20,16,13,14,8,12,12,34,,0,0,0
Y61,East of England Commissioning Region,RGR,West Suffolk NHS Foundation Trust,14,Cystoscopy,99,2,2,2.00%,35,25,19,10,6,2,0,0,0,0,0,0,0,2,,0,0,16
Y61,East of England Commissioning Region,RGR,West Suffolk NHS Foundation Trust,15,Gastroscopy,448,159,35,35.50%,64,60,48,50,35,32,27,30,16,9,17,17,8,35,,0,0,0
Y61,East of England Commissioning Region,RGR,West Suffolk NHS Foundation Trust,16,Total,"8,782","3,772",790,43.00%,874,"1,126",891,823,725,571,555,560,463,339,379,364,322,790,,64,"2,367","5,539"
Y62,North West Commissioning Region,RBS,Alder Hey Children's NHS Foundation Trust,1,Magnetic Resonance Imaging,112,0,0,0.00%,19,25,20,18,15,15,0,0,0,0,0,0,0,0,,534,27,144
Y62,North West Commissioning Region,RBS,Alder Hey Children's NHS Foundation Trust,2,Computed Tomography,21,0,0,0.00%,0,4,5,6,6,0,0,0,0,0,0,0,0,0,,177,73,32
Y62,North West Commissioning Region,RBS,Alder Hey Children's NHS Foundation Trust,3,Non-obstetric Ultrasound,324,0,0,0.00%,46,97,82,61,33,5,0,0,0,0,0,0,0,0,,484,89,261
Y62,North West Commissioning Region,RBS,Alder Hey Children's NHS Foundation Trust,5,DEXA Scan,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29,0,0
Y62,North West Commissioning Region,RBS,Alder Hey Children's NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,21,3,2,14.30%,5,2,2,3,5,1,0,0,0,0,1,0,0,2,,0,0,6
Y62,North West Commissioning Region,RBS,Alder Hey Children's NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,45,30,11,66.70%,7,0,1,3,3,1,2,3,4,0,4,6,0,11,,21,1,21
Y62,North West Commissioning Region,RBS,Alder Hey Children's NHS Foundation Trust,11,Urodynamics - Pressures & Flows,3,0,0,0.00%,0,1,0,0,0,2,0,0,0,0,0,0,0,0,,8,0,10
Y62,North West Commissioning Region,RBS,Alder Hey Children's NHS Foundation Trust,12,Colonoscopy,2,1,1,50.00%,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,4,0,14
Y62,North West Commissioning Region,RBS,Alder Hey Children's NHS Foundation Trust,14,Cystoscopy,7,0,0,0.00%,0,4,0,2,1,0,0,0,0,0,0,0,0,0,,5,0,14
Y62,North West Commissioning Region,RBS,Alder Hey Children's NHS Foundation Trust,15,Gastroscopy,50,16,7,32.00%,3,6,13,6,3,3,1,3,1,0,1,0,3,7,,8,0,30
Y62,North West Commissioning Region,RBS,Alder Hey Children's NHS Foundation Trust,16,Total,585,50,21,8.50%,80,139,123,99,67,27,3,6,5,0,6,6,3,21,,"1,270",190,532
Y62,North West Commissioning Region,NT401,Alexandra Hospital,1,Magnetic Resonance Imaging,10,0,0,0.00%,6,2,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,52
Y62,North West Commissioning Region,NT401,Alexandra Hospital,2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y62,North West Commissioning Region,NT401,Alexandra Hospital,3,Non-obstetric Ultrasound,20,0,0,0.00%,6,6,3,5,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y62,North West Commissioning Region,NT401,Alexandra Hospital,4,Barium Enema,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,NT401,Alexandra Hospital,12,Colonoscopy,5,0,0,0.00%,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y62,North West Commissioning Region,NT401,Alexandra Hospital,13,Flexi Sigmoidoscopy,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y62,North West Commissioning Region,NT401,Alexandra Hospital,15,Gastroscopy,29,1,0,3.40%,4,5,11,4,3,1,0,0,1,0,0,0,0,0,,0,0,29
Y62,North West Commissioning Region,NT401,Alexandra Hospital,16,Total,66,1,0,1.50%,21,14,15,10,3,2,0,0,1,0,0,0,0,0,,0,0,128
Y62,North West Commissioning Region,NRP,Beacon Medical Services Group Limited,1,Magnetic Resonance Imaging,44,0,0,0.00%,22,12,6,3,1,0,0,0,0,0,0,0,0,0,,0,0,731
Y62,North West Commissioning Region,NRP,Beacon Medical Services Group Limited,3,Non-obstetric Ultrasound,206,0,0,0.00%,157,40,8,1,0,0,0,0,0,0,0,0,0,0,,1,0,"2,085"
Y62,North West Commissioning Region,NRP,Beacon Medical Services Group Limited,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,120,0,115
Y62,North West Commissioning Region,NRP,Beacon Medical Services Group Limited,12,Colonoscopy,10,0,0,0.00%,0,5,4,1,0,0,0,0,0,0,0,0,0,0,,30,0,29
Y62,North West Commissioning Region,NRP,Beacon Medical Services Group Limited,13,Flexi Sigmoidoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,11
Y62,North West Commissioning Region,NRP,Beacon Medical Services Group Limited,14,Cystoscopy,8,0,0,0.00%,0,6,0,2,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y62,North West Commissioning Region,NRP,Beacon Medical Services Group Limited,15,Gastroscopy,26,0,0,0.00%,8,12,2,4,0,0,0,0,0,0,0,0,0,0,,28,0,156
Y62,North West Commissioning Region,NRP,Beacon Medical Services Group Limited,16,Total,294,0,0,0.00%,187,75,20,11,1,0,0,0,0,0,0,0,0,0,,180,0,"3,127"
Y62,North West Commissioning Region,NT403,Beardwood Hospital,1,Magnetic Resonance Imaging,87,0,0,0.00%,28,22,13,12,12,0,0,0,0,0,0,0,0,0,,0,0,198
Y62,North West Commissioning Region,NT403,Beardwood Hospital,2,Computed Tomography,7,0,0,0.00%,3,1,2,0,1,0,0,0,0,0,0,0,0,0,,0,0,75
Y62,North West Commissioning Region,NT403,Beardwood Hospital,3,Non-obstetric Ultrasound,25,0,0,0.00%,7,11,4,1,1,1,0,0,0,0,0,0,0,0,,0,0,39
Y62,North West Commissioning Region,NT403,Beardwood Hospital,12,Colonoscopy,10,5,1,50.00%,0,1,1,2,1,0,4,0,0,0,0,0,0,1,,0,0,6
Y62,North West Commissioning Region,NT403,Beardwood Hospital,13,Flexi Sigmoidoscopy,30,2,1,6.70%,4,6,3,8,4,3,0,1,0,0,0,0,0,1,,0,0,8
Y62,North West Commissioning Region,NT403,Beardwood Hospital,14,Cystoscopy,33,4,0,12.10%,7,2,7,5,1,7,3,1,0,0,0,0,0,0,,0,0,15
Y62,North West Commissioning Region,NT403,Beardwood Hospital,15,Gastroscopy,9,0,0,0.00%,3,1,1,3,1,0,0,0,0,0,0,0,0,0,,0,0,2
Y62,North West Commissioning Region,NT403,Beardwood Hospital,16,Total,201,11,2,5.50%,52,44,31,31,21,11,7,2,0,0,0,0,0,2,,0,0,343
Y62,North West Commissioning Region,NT404,Beaumont Hospital,1,Magnetic Resonance Imaging,53,0,0,0.00%,10,37,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,89
Y62,North West Commissioning Region,NT404,Beaumont Hospital,2,Computed Tomography,10,0,0,0.00%,6,3,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,29
Y62,North West Commissioning Region,NT404,Beaumont Hospital,3,Non-obstetric Ultrasound,24,0,0,0.00%,8,11,3,1,1,0,0,0,0,0,0,0,0,0,,0,0,62
Y62,North West Commissioning Region,NT404,Beaumont Hospital,4,Barium Enema,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y62,North West Commissioning Region,NT404,Beaumont Hospital,12,Colonoscopy,29,3,0,10.30%,4,1,3,13,4,1,0,1,2,0,0,0,0,0,,0,0,19
Y62,North West Commissioning Region,NT404,Beaumont Hospital,13,Flexi Sigmoidoscopy,34,3,0,8.80%,8,1,4,12,5,1,2,0,1,0,0,0,0,0,,0,0,9
Y62,North West Commissioning Region,NT404,Beaumont Hospital,14,Cystoscopy,16,2,0,12.50%,2,0,1,2,8,1,1,1,0,0,0,0,0,0,,0,0,2
Y62,North West Commissioning Region,NT404,Beaumont Hospital,15,Gastroscopy,49,0,0,0.00%,15,4,3,18,8,1,0,0,0,0,0,0,0,0,,0,0,37
Y62,North West Commissioning Region,NT404,Beaumont Hospital,16,Total,215,8,0,3.70%,53,57,15,46,32,4,3,2,3,0,0,0,0,0,,0,0,249
Y62,North West Commissioning Region,RXL,Blackpool Teaching Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,722,50,4,6.90%,258,207,117,57,16,17,9,7,8,4,6,7,5,4,,148,54,"1,692"
Y62,North West Commissioning Region,RXL,Blackpool Teaching Hospitals NHS Foundation Trust,2,Computed Tomography,483,0,0,0.00%,241,94,59,54,29,6,0,0,0,0,0,0,0,0,,555,"1,078","2,972"
Y62,North West Commissioning Region,RXL,Blackpool Teaching Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,661,0,0,0.00%,318,199,96,48,0,0,0,0,0,0,0,0,0,0,,309,0,"3,251"
Y62,North West Commissioning Region,RXL,Blackpool Teaching Hospitals NHS Foundation Trust,4,Barium Enema,28,0,0,0.00%,15,12,1,0,0,0,0,0,0,0,0,0,0,0,,14,0,58
Y62,North West Commissioning Region,RXL,Blackpool Teaching Hospitals NHS Foundation Trust,5,DEXA Scan,88,0,0,0.00%,27,3,27,19,9,3,0,0,0,0,0,0,0,0,,106,0,225
Y62,North West Commissioning Region,RXL,Blackpool Teaching Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,343,17,5,5.00%,45,86,73,67,21,34,8,4,0,0,0,0,0,5,,456,0,292
