Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,14,Cystoscopy,1,0,0,0.00%,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,15,Gastroscopy,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,16,Total,158,17,0,10.80%,23,26,41,25,12,14,7,5,3,1,1,0,0,0,,0,0,122
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,1,Magnetic Resonance Imaging,19,16,11,84.20%,1,0,2,0,0,0,1,0,1,1,0,1,1,11,,0,0,23
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,2,Computed Tomography,6,6,6,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,0,1
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,3,Non-obstetric Ultrasound,2,2,1,100.00%,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,0,0,5
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,12,Colonoscopy,5,0,0,0.00%,0,1,1,0,3,0,0,0,0,0,0,0,0,0,,0,0,8
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,13,Flexi Sigmoidoscopy,5,0,0,0.00%,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,15,Gastroscopy,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,16,Total,38,24,18,63.20%,1,5,5,0,3,0,1,0,1,1,1,1,1,18,,0,0,46
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,12,Colonoscopy,24,8,0,33.30%,2,2,1,4,5,2,3,0,2,0,0,3,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,13,Flexi Sigmoidoscopy,12,6,1,50.00%,0,0,4,2,0,0,0,1,1,1,1,1,0,1,,0,0,2
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,14,Cystoscopy,21,5,1,23.80%,6,2,0,4,3,1,2,0,0,0,2,0,0,1,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,15,Gastroscopy,32,20,1,62.50%,0,2,5,1,2,2,6,2,1,2,4,3,1,1,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,16,Total,89,39,3,43.80%,8,6,10,11,10,5,11,3,4,3,7,7,1,3,,0,0,10
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,426",183,59,12.80%,342,315,306,160,73,47,27,22,21,20,12,12,10,59,,56,299,"1,829"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,2,Computed Tomography,979,148,0,15.10%,277,212,142,96,66,38,41,30,35,15,9,11,7,0,,152,"2,709","1,514"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,041",359,2,11.80%,617,807,573,303,197,185,101,76,66,50,33,17,14,2,,229,987,"3,639"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,5,DEXA Scan,274,0,0,0.00%,48,85,54,46,30,11,0,0,0,0,0,0,0,0,,22,1,213
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,6,Audiology - Audiology Assessments,354,37,0,10.50%,40,49,65,66,58,39,15,11,6,1,1,2,1,0,,2,0,254
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,7,Cardiology - Echocardiography,904,42,0,4.60%,164,182,202,144,102,68,20,17,4,1,0,0,0,0,,86,246,581
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,801,428,6,53.40%,27,56,67,79,87,57,71,72,111,57,59,35,17,6,,0,3,127
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,0,0
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,12,Colonoscopy,309,3,1,1.00%,40,86,75,52,29,24,0,0,1,0,0,1,0,1,,1,0,341
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,13,Flexi Sigmoidoscopy,159,5,0,3.10%,9,35,32,38,23,17,0,2,1,2,0,0,0,0,,8,0,181
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,14,Cystoscopy,5,0,0,0.00%,1,0,4,0,0,0,0,0,0,0,0,0,0,0,,153,0,79
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,15,Gastroscopy,245,4,0,1.60%,34,83,47,39,33,5,0,1,1,1,1,0,0,0,,24,0,341
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,16,Total,"8,497","1,209",68,14.20%,"1,599","1,910","1,567","1,023",698,491,275,231,246,147,115,78,49,68,,749,"4,245","9,099"
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,812,56,3,6.90%,51,118,171,157,168,91,25,12,6,7,2,1,0,3,,59,23,850
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,2,Computed Tomography,147,5,0,3.40%,10,29,50,28,19,6,3,2,0,0,0,0,0,0,,13,34,238
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,343,49,1,14.30%,25,41,61,62,66,39,34,8,2,1,0,2,1,1,,15,80,668
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,5,DEXA Scan,16,0,0,0.00%,4,1,3,2,4,2,0,0,0,0,0,0,0,0,,470,0,17
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,16,Total,"1,318",110,4,8.30%,90,189,285,249,257,138,62,22,8,8,2,3,1,4,,557,137,"1,773"
Y60,Midlands Commissioning Region,RRJ,The Royal Orthopaedic Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,670,0,0,0.00%,160,172,186,128,14,10,0,0,0,0,0,0,0,0,,107,0,"1,213"
Y60,Midlands Commissioning Region,RRJ,The Royal Orthopaedic Hospital NHS Foundation Trust,2,Computed Tomography,175,0,0,0.00%,41,34,34,34,28,4,0,0,0,0,0,0,0,0,,24,0,266
Y60,Midlands Commissioning Region,RRJ,The Royal Orthopaedic Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,130,0,0,0.00%,21,10,35,38,23,3,0,0,0,0,0,0,0,0,,8,0,352
Y60,Midlands Commissioning Region,RRJ,The Royal Orthopaedic Hospital NHS Foundation Trust,16,Total,975,0,0,0.00%,222,216,255,200,65,17,0,0,0,0,0,0,0,0,,139,0,"1,831"
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,1,Magnetic Resonance Imaging,"2,370",7,2,0.30%,319,550,590,509,247,148,3,0,1,0,0,1,0,2,,89,251,"2,589"
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,2,Computed Tomography,"1,091",2,1,0.20%,252,379,230,134,62,32,0,0,0,0,0,0,1,1,,267,"1,888","1,686"
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,3,Non-obstetric Ultrasound,"2,673",17,3,0.60%,399,689,611,515,305,137,6,3,3,1,0,1,0,3,,303,561,"2,385"
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,5,DEXA Scan,366,2,1,0.50%,36,117,68,86,47,10,0,1,0,0,0,0,0,1,,0,0,297
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,6,Audiology - Audiology Assessments,495,135,31,27.30%,33,101,84,64,46,32,32,24,16,9,10,6,7,31,,283,0,126
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,7,Cardiology - Echocardiography,699,14,11,2.00%,22,165,217,161,108,12,0,1,0,0,2,0,0,11,,0,0,"1,339"
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,301,2,0,0.70%,20,106,87,65,12,9,2,0,0,0,0,0,0,0,,14,0,424
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,10,Respiratory physiology - Sleep Studies,179,0,0,0.00%,20,36,49,50,15,9,0,0,0,0,0,0,0,0,,45,0,86
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,0,0
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,12,Colonoscopy,459,6,3,1.30%,99,90,50,60,144,10,2,1,0,0,0,0,0,3,,65,6,395
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,13,Flexi Sigmoidoscopy,50,3,0,6.00%,13,7,10,3,14,0,0,1,1,0,0,1,0,0,,13,7,58
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,14,Cystoscopy,385,118,58,30.60%,14,30,57,47,89,30,14,14,14,5,4,3,6,58,,10,17,94
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,15,Gastroscopy,335,6,0,1.80%,82,62,46,38,94,7,0,4,1,1,0,0,0,0,,61,20,343
Y60,Midlands Commissioning Region,RL4,The Royal Wolverhampton NHS Trust,16,Total,"9,403",312,110,3.30%,"1,309","2,332","2,099","1,732","1,183",436,59,49,36,16,16,12,14,110,,"1,153","2,750","9,822"
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,1,Magnetic Resonance Imaging,"4,761","2,423",868,50.90%,264,457,420,445,388,364,269,298,237,167,176,207,201,868,,88,151,"2,456"
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,2,Computed Tomography,"1,342",35,1,2.60%,214,351,279,223,145,95,21,11,1,0,0,1,0,1,,"1,004","2,548","4,578"
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,3,Non-obstetric Ultrasound,"5,502","2,822","1,118",51.30%,449,477,521,482,385,366,248,263,257,250,227,227,232,"1,118",,311,94,"6,161"
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,6,Audiology - Audiology Assessments,967,347,7,35.90%,45,88,115,139,104,129,87,131,63,34,18,6,1,7,,21,35,800
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,7,Cardiology - Echocardiography,"2,337","1,192",233,51.00%,162,186,199,199,203,196,177,175,126,135,144,143,59,233,,71,10,"1,089"
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,17,8,4,47.10%,0,0,9,0,0,0,1,1,1,0,1,0,0,4,,0,0,23
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,10,Respiratory physiology - Sleep Studies,85,2,0,2.40%,11,54,11,2,2,3,1,0,1,0,0,0,0,0,,2,0,133
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,11,Urodynamics - Pressures & Flows,221,184,167,83.30%,1,0,3,9,11,13,0,3,7,1,5,0,1,167,,0,0,25
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,12,Colonoscopy,500,234,111,46.80%,12,46,83,62,42,21,18,23,15,33,7,17,10,111,,33,1,159
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,13,Flexi Sigmoidoscopy,257,144,77,56.00%,5,20,18,24,33,13,11,10,5,23,4,4,10,77,,4,4,44
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,14,Cystoscopy,584,394,277,67.50%,17,22,42,44,32,33,22,18,15,19,18,13,12,277,,8,6,421
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,15,Gastroscopy,487,153,49,31.40%,21,49,108,56,52,48,36,15,11,16,8,9,9,49,,10,16,166
Y60,Midlands Commissioning Region,RXW,The Shrewsbury and Telford Hospital NHS Trust,16,Total,"17,060","7,938","2,912",46.50%,"1,201","1,750","1,808","1,685","1,397","1,281",891,948,739,678,608,627,535,"2,912",,"1,552","2,865","16,055"
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,1,Magnetic Resonance Imaging,34,1,1,2.90%,2,26,2,2,1,0,0,0,0,0,0,0,0,1,,0,0,46
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,18
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,3,Non-obstetric Ultrasound,24,1,0,4.20%,13,2,0,2,2,4,1,0,0,0,0,0,0,0,,0,0,21
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,12,Colonoscopy,30,12,0,40.00%,1,3,5,6,2,1,5,3,0,0,3,1,0,0,,0,0,13
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,13,Flexi Sigmoidoscopy,17,10,0,58.80%,0,4,0,3,0,0,0,9,0,0,1,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,14,Cystoscopy,1,0,0,0.00%,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,15,Gastroscopy,58,2,0,3.40%,18,11,18,3,6,0,0,1,0,1,0,0,0,0,,0,0,39
Y60,Midlands Commissioning Region,NT441,Three Shires Hospital,16,Total,165,26,1,15.80%,35,46,25,17,11,5,6,13,0,1,4,1,0,1,,0,0,142
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,1,Magnetic Resonance Imaging,"2,128",135,34,6.30%,254,540,571,383,186,59,23,13,25,17,10,9,4,34,,148,9,"4,888"
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,2,Computed Tomography,"1,567",2,0,0.10%,275,541,391,196,107,55,1,0,0,0,1,0,0,0,,586,"3,320","4,740"
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,3,Non-obstetric Ultrasound,"6,684","2,580",48,38.60%,233,"1,006",949,738,628,550,571,527,475,400,240,220,99,48,,177,98,"5,565"
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,5,DEXA Scan,"1,324",784,425,59.20%,38,111,89,109,111,82,75,96,58,33,31,34,32,425,,161,0,214
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,6,Audiology - Audiology Assessments,"1,735","1,473","1,130",84.90%,5,33,98,52,45,29,75,51,65,43,35,43,31,"1,130",,392,0,309
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,7,Cardiology - Echocardiography,"1,872",614,214,32.80%,68,292,295,251,191,161,118,78,84,34,31,37,18,214,,15,2,912
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,607,37,2,6.10%,61,115,107,102,94,91,19,6,6,3,0,0,1,2,,0,0,571
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,9,8,6,88.90%,0,0,0,0,0,1,0,1,0,0,0,1,0,6,,4,0,0
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,12,Colonoscopy,399,7,3,1.80%,65,105,100,54,34,34,2,2,0,0,0,0,0,3,,49,1,417
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,13,Flexi Sigmoidoscopy,180,0,0,0.00%,17,42,39,30,36,16,0,0,0,0,0,0,0,0,,17,9,193
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,14,Cystoscopy,665,378,284,56.80%,77,48,48,40,36,38,25,21,9,7,14,7,11,284,,171,0,61
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,15,Gastroscopy,360,1,0,0.30%,64,97,68,76,38,16,1,0,0,0,0,0,0,0,,40,33,461
Y60,Midlands Commissioning Region,RWD,United Lincolnshire Teaching Hospitals NHS Trust,16,Total,"17,530","6,019","2,146",34.30%,"1,157","2,930","2,755","2,031","1,506","1,132",910,795,722,537,362,351,196,"2,146",,"1,760","3,472","18,331"
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,1,Magnetic Resonance Imaging,"5,233",429,9,8.20%,753,"1,119","1,115",742,679,396,196,127,57,17,15,4,4,9,,"1,078","1,672","6,464"
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,2,Computed Tomography,"2,699",58,1,2.10%,712,762,504,299,251,113,21,16,7,6,5,1,1,1,,"3,007","12,740","7,450"
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,3,Non-obstetric Ultrasound,"14,126","5,755","1,246",40.70%,"1,093","1,777","1,560","1,407","1,486","1,048","1,012",890,773,605,515,438,276,"1,246",,764,"2,725","5,933"
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,4,Barium Enema,1,1,0,100.00%,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,5,DEXA Scan,993,239,75,24.10%,102,170,151,146,114,71,60,29,21,13,5,23,13,75,,98,0,686
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,6,Audiology - Audiology Assessments,324,67,9,20.70%,17,70,41,56,36,37,28,8,10,6,5,0,1,9,,615,0,0
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,7,Cardiology - Echocardiography,"1,200",6,0,0.50%,224,389,322,148,89,22,3,2,0,0,0,1,0,0,,"1,480",444,"2,069"
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,"3,054","2,092","1,133",68.50%,67,193,164,192,177,169,154,130,132,130,127,167,119,"1,133",,0,4,400
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,255,25,4,9.80%,17,75,70,28,18,22,13,4,1,2,1,0,0,4,,0,0,257
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,11,Urodynamics - Pressures & Flows,344,288,160,83.70%,0,9,3,13,19,12,18,18,16,17,18,22,19,160,,0,0,55
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,12,Colonoscopy,"1,785",532,180,29.80%,126,307,260,265,155,140,129,75,41,27,40,23,17,180,,0,0,796
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,13,Flexi Sigmoidoscopy,555,225,97,40.50%,27,79,62,68,52,42,35,25,13,11,19,15,10,97,,0,0,174
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,14,Cystoscopy,602,257,52,42.70%,47,58,77,63,42,58,35,41,30,34,28,23,14,52,,28,13,218
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,15,Gastroscopy,"1,462",470,184,32.10%,122,231,194,172,152,121,94,59,21,35,27,27,23,184,,0,0,706
Y60,Midlands Commissioning Region,RRK,University Hospitals Birmingham NHS Foundation Trust,16,Total,"32,633","10,444","3,150",32.00%,"3,307","5,239","4,523","3,599","3,270","2,251","1,799","1,424","1,122",903,805,744,497,"3,150",,"7,070","17,598","25,208"
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,1,Magnetic Resonance Imaging,"3,884",355,249,9.10%,522,846,764,623,416,358,16,29,12,9,17,13,10,249,,349,832,"3,904"
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,2,Computed Tomography,"1,646",4,3,0.20%,390,430,243,253,222,104,1,0,0,0,0,0,0,3,,169,"3,548","2,450"
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,3,Non-obstetric Ultrasound,"3,991",118,0,3.00%,674,"1,090","1,035",746,236,92,35,38,24,6,8,5,2,0,,160,822,"4,679"
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,5,DEXA Scan,417,0,0,0.00%,46,84,91,86,75,35,0,0,0,0,0,0,0,0,,26,0,251
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,6,Audiology - Audiology Assessments,934,477,182,51.10%,19,106,109,95,58,70,82,50,49,42,35,19,18,182,,0,0,539
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,7,Cardiology - Echocardiography,236,4,0,1.70%,13,56,53,56,37,17,3,0,0,1,0,0,0,0,,0,0,33
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,8,Cardiology - Electrophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,510,19,4,3.70%,22,80,138,107,82,62,13,1,0,0,0,1,0,4,,1,0,372
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,10,Respiratory physiology - Sleep Studies,203,8,4,3.90%,25,28,98,27,12,5,1,2,1,0,0,0,0,4,,31,0,196
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,11,Urodynamics - Pressures & Flows,30,19,8,63.30%,0,4,2,1,2,2,3,0,3,2,1,1,1,8,,2,0,31
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,12,Colonoscopy,176,23,0,13.10%,30,54,27,23,9,10,13,4,2,0,0,2,2,0,,25,0,206
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,13,Flexi Sigmoidoscopy,89,12,1,13.50%,5,25,13,16,8,10,7,2,1,1,0,0,0,1,,15,11,102
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,14,Cystoscopy,24,22,18,91.70%,1,0,0,0,0,1,0,0,2,1,0,1,0,18,,0,1,11
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,15,Gastroscopy,167,12,4,7.20%,20,32,39,35,23,6,4,3,1,0,0,0,0,4,,52,42,359
Y60,Midlands Commissioning Region,RKB,University Hospitals Coventry and Warwickshire NHS Trust,16,Total,"12,307","1,073",473,8.70%,"1,767","2,835","2,612","2,068","1,180",772,178,129,95,62,61,42,33,473,,830,"5,256","13,136"
Y60,Midlands Commissioning Region,RTG,University Hospitals of Derby and Burton NHS Foundation Trust,1,Magnetic Resonance Imaging,"3,450",774,353,22.40%,360,680,619,510,341,166,94,64,73,64,44,49,33,353,,175,164,"4,657"
Y60,Midlands Commissioning Region,RTG,University Hospitals of Derby and Burton NHS Foundation Trust,2,Computed Tomography,"1,717",281,33,16.40%,278,372,282,216,157,131,73,50,39,40,19,19,8,33,,432,"3,886","4,738"
Y60,Midlands Commissioning Region,RTG,University Hospitals of Derby and Burton NHS Foundation Trust,3,Non-obstetric Ultrasound,"7,739","1,980",199,25.60%,818,"1,211","1,186","1,096",835,613,426,345,270,245,177,188,130,199,,398,395,"6,035"
Y60,Midlands Commissioning Region,RTG,University Hospitals of Derby and Burton NHS Foundation Trust,5,DEXA Scan,482,47,4,9.80%,34,89,106,90,67,49,32,6,3,0,0,2,0,4,,164,30,976
Y60,Midlands Commissioning Region,RTG,University Hospitals of Derby and Burton NHS Foundation Trust,6,Audiology - Audiology Assessments,"1,267",821,543,64.80%,37,77,128,92,61,51,42,50,34,48,28,25,51,543,,162,259,520
Y60,Midlands Commissioning Region,RTG,University Hospitals of Derby and Burton NHS Foundation Trust,7,Cardiology - Echocardiography,"2,080",129,5,6.20%,353,459,419,278,242,200,65,17,19,13,5,2,3,5,,141,283,"1,534"
Y60,Midlands Commissioning Region,RTG,University Hospitals of Derby and Burton NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,"1,105",410,16,37.10%,45,132,159,128,102,129,96,95,96,61,22,19,5,16,,1,12,281
Y60,Midlands Commissioning Region,RTG,University Hospitals of Derby and Burton NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,404,75,7,18.60%,40,55,55,59,80,40,21,17,20,6,2,2,0,7,,1,2,117
Y60,Midlands Commissioning Region,RTG,University Hospitals of Derby and Burton NHS Foundation Trust,11,Urodynamics - Pressures & Flows,182,106,28,58.20%,6,13,14,3,37,3,23,6,1,17,3,3,25,28,,5,0,12
Y60,Midlands Commissioning Region,RTG,University Hospitals of Derby and Burton NHS Foundation Trust,12,Colonoscopy,520,20,1,3.80%,131,126,101,54,58,30,13,2,2,0,0,1,1,1,,20,1,185
Y60,Midlands Commissioning Region,RTG,University Hospitals of Derby and Burton NHS Foundation Trust,13,Flexi Sigmoidoscopy,259,9,0,3.50%,38,74,59,27,37,15,4,1,1,0,1,0,2,0,,13,11,101
Y60,Midlands Commissioning Region,RTG,University Hospitals of Derby and Burton NHS Foundation Trust,14,Cystoscopy,365,95,19,26.00%,22,38,61,41,54,54,11,17,9,13,8,10,8,19,,31,3,25
Y60,Midlands Commissioning Region,RTG,University Hospitals of Derby and Burton NHS Foundation Trust,15,Gastroscopy,579,35,2,6.00%,144,135,94,62,73,36,16,6,7,2,2,0,0,2,,45,21,323
