Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y60,Midlands Commissioning Region,NXV,Physiological Measurements Ltd,3,Non-obstetric Ultrasound,"7,281",47,0,0.60%,"5,617","1,015",255,174,113,60,24,16,6,1,0,0,0,0,,"2,129",0,"12,270"
Y60,Midlands Commissioning Region,NXV,Physiological Measurements Ltd,7,Cardiology - Echocardiography,111,0,0,0.00%,100,8,2,1,0,0,0,0,0,0,0,0,0,0,,38,0,405
Y60,Midlands Commissioning Region,NXV,Physiological Measurements Ltd,16,Total,"7,392",47,0,0.60%,"5,717","1,023",257,175,113,60,24,16,6,1,0,0,0,0,,"2,167",0,"12,675"
Y60,Midlands Commissioning Region,NTP13,Practice Plus Group Hospital - Barlborough,1,Magnetic Resonance Imaging,30,0,0,0.00%,9,14,4,2,0,1,0,0,0,0,0,0,0,0,,0,0,50
Y60,Midlands Commissioning Region,NTP13,Practice Plus Group Hospital - Barlborough,7,Cardiology - Echocardiography,31,1,0,3.20%,13,0,1,5,3,8,1,0,0,0,0,0,0,0,,0,0,23
Y60,Midlands Commissioning Region,NTP13,Practice Plus Group Hospital - Barlborough,16,Total,61,1,0,1.60%,22,14,5,7,3,9,1,0,0,0,0,0,0,0,,0,0,73
Y60,Midlands Commissioning Region,NT429,Priory Hospital,1,Magnetic Resonance Imaging,14,1,0,7.10%,10,1,0,0,2,0,0,1,0,0,0,0,0,0,,0,0,85
Y60,Midlands Commissioning Region,NT429,Priory Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,26
Y60,Midlands Commissioning Region,NT429,Priory Hospital,3,Non-obstetric Ultrasound,23,10,0,43.50%,4,4,1,1,2,1,4,3,3,0,0,0,0,0,,0,0,14
Y60,Midlands Commissioning Region,NT429,Priory Hospital,12,Colonoscopy,16,1,0,6.30%,6,3,0,0,2,4,0,1,0,0,0,0,0,0,,0,0,11
Y60,Midlands Commissioning Region,NT429,Priory Hospital,13,Flexi Sigmoidoscopy,15,3,0,20.00%,2,1,1,2,2,4,2,1,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NT429,Priory Hospital,15,Gastroscopy,7,1,0,14.30%,0,1,0,0,0,5,0,1,0,0,0,0,0,0,,0,0,4
Y60,Midlands Commissioning Region,NT429,Priory Hospital,16,Total,75,16,0,21.30%,22,10,2,3,8,14,6,7,3,0,0,0,0,0,,0,0,147
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,12,Colonoscopy,1,1,0,100.00%,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,13,Flexi Sigmoidoscopy,1,1,0,100.00%,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,14,Cystoscopy,1,1,0,100.00%,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,15,Gastroscopy,2,0,0,0.00%,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,16,Total,5,3,0,60.00%,0,0,0,1,0,1,2,1,0,0,0,0,0,0,,0,0,14
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,1,Magnetic Resonance Imaging,"3,348",244,54,7.30%,607,781,594,570,386,166,52,58,34,14,20,7,5,54,,0,467,"2,435"
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,2,Computed Tomography,"1,207",193,35,16.00%,315,237,139,63,61,199,29,25,25,18,23,18,20,35,,0,"3,537","1,778"
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,3,Non-obstetric Ultrasound,"8,346","2,533",496,30.30%,711,"1,382","1,135",943,837,805,576,464,375,223,178,139,82,496,,0,589,"5,673"
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,5,DEXA Scan,221,22,0,10.00%,37,42,33,27,41,19,16,0,5,0,0,1,0,0,,0,0,167
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,6,Audiology - Audiology Assessments,"1,189",393,6,33.10%,96,133,146,167,136,118,106,87,75,60,33,17,9,6,,134,0,826
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,7,Cardiology - Echocardiography,"1,135",140,20,12.30%,252,175,168,160,170,70,21,22,17,14,11,20,15,20,,47,365,497
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,"1,928",565,148,29.30%,81,81,192,213,304,492,7,27,78,126,53,67,59,148,,0,0,711
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,10,Respiratory physiology - Sleep Studies,219,62,0,28.30%,8,18,21,19,24,67,36,25,1,0,0,0,0,0,,0,0,109
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,74,19,10,25.70%,7,17,8,6,9,8,5,2,0,0,0,2,0,10,,0,0,22
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,12,Colonoscopy,549,272,129,49.50%,23,78,48,52,32,44,18,36,22,12,17,27,11,129,,17,0,252
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,13,Flexi Sigmoidoscopy,334,212,126,63.50%,10,41,25,19,16,11,11,14,10,14,11,16,10,126,,5,0,83
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,14,Cystoscopy,221,15,7,6.80%,23,35,48,49,41,10,1,5,0,1,1,0,0,7,,1,1,71
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,15,Gastroscopy,471,222,91,47.10%,32,63,43,53,37,21,28,22,21,11,15,19,15,91,,15,0,386
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,16,Total,"19,242","4,892","1,122",25.40%,"2,202","3,083","2,600","2,341","2,094","2,030",906,787,663,493,362,333,226,"1,122",,219,"4,959","13,010"
Y60,Midlands Commissioning Region,NXX,Scrivens Ltd,6,Audiology - Audiology Assessments,"2,255",0,0,0.00%,895,528,409,298,103,22,0,0,0,0,0,0,0,0,,0,0,"2,255"
Y60,Midlands Commissioning Region,NXX,Scrivens Ltd,16,Total,"2,255",0,0,0.00%,895,528,409,298,103,22,0,0,0,0,0,0,0,0,,0,0,"2,255"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,169",123,30,10.50%,343,313,169,108,55,58,32,10,25,11,7,1,7,30,,73,420,"2,057"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,2,Computed Tomography,"1,305",385,232,29.50%,379,192,137,112,74,26,24,26,29,13,27,15,19,232,,325,"2,663","1,833"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,415",954,1,21.60%,807,830,592,421,435,376,376,295,204,64,11,3,0,1,,310,746,"3,422"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,5,DEXA Scan,433,4,1,0.90%,74,85,62,71,93,44,2,1,0,0,0,0,0,1,,10,0,357
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,415,10,4,2.40%,48,83,78,93,66,37,0,0,4,1,1,0,0,4,,0,0,412
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,"2,919","1,782",836,61.00%,97,233,174,188,258,187,116,186,110,137,128,135,134,836,,147,0,"1,405"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,675,249,2,36.90%,42,68,79,96,74,67,77,56,26,32,21,23,12,2,,1,0,268
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,69,17,1,24.60%,8,10,10,14,4,6,7,4,2,0,1,1,1,1,,0,0,34
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,12,Colonoscopy,202,12,0,5.90%,70,49,24,22,16,9,6,3,2,0,0,1,0,0,,102,13,325
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,72,5,1,6.90%,18,14,10,10,6,9,2,1,1,0,0,0,0,1,,10,0,66
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,14,Cystoscopy,225,103,27,45.80%,23,29,13,19,29,9,13,12,27,4,4,7,9,27,,79,0,226
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,15,Gastroscopy,304,23,5,7.60%,89,93,35,28,22,14,7,3,4,1,3,0,0,5,,80,11,527
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,16,Total,"12,203","3,667","1,140",30.00%,"1,998","1,999","1,383","1,182","1,132",842,662,597,434,263,203,186,182,"1,140",,"1,137","3,853","10,932"
Y60,Midlands Commissioning Region,R1D,Shropshire Community Health NHS Trust,3,Non-obstetric Ultrasound,67,0,0,0.00%,12,34,19,2,0,0,0,0,0,0,0,0,0,0,,2,5,173
Y60,Midlands Commissioning Region,R1D,Shropshire Community Health NHS Trust,6,Audiology - Audiology Assessments,451,164,0,36.40%,30,69,60,43,43,42,44,50,35,21,7,4,3,0,,22,0,189
Y60,Midlands Commissioning Region,R1D,Shropshire Community Health NHS Trust,16,Total,518,164,0,31.70%,42,103,79,45,43,42,44,50,35,21,7,4,3,0,,24,5,362
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,435",14,0,1.00%,381,362,285,201,166,26,6,0,0,5,2,1,0,0,,0,51,"1,729"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,2,Computed Tomography,665,2,0,0.30%,227,203,108,53,70,2,2,0,0,0,0,0,0,0,,0,487,"2,384"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,3,Non-obstetric Ultrasound,"5,501","1,170",131,21.30%,880,810,783,674,601,583,379,287,97,65,91,84,36,131,,0,32,"3,726"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,5,DEXA Scan,380,1,0,0.30%,91,72,78,71,58,9,1,0,0,0,0,0,0,0,,0,1,310
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,6,Audiology - Audiology Assessments,280,109,57,38.90%,44,14,30,47,24,12,3,6,18,22,0,3,0,57,,57,441,239
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,7,Cardiology - Echocardiography,198,10,3,5.10%,68,87,19,7,6,1,0,1,0,3,0,0,3,3,,0,8,390
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,28,0,0,0.00%,4,9,5,6,1,3,0,0,0,0,0,0,0,0,,0,0,40
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,11,Urodynamics - Pressures & Flows,15,2,1,13.30%,1,3,5,0,3,1,0,1,0,0,0,0,0,1,,1,0,4
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,12,Colonoscopy,189,21,9,11.10%,38,45,34,33,7,11,7,1,0,0,1,2,1,9,,71,0,182
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,13,Flexi Sigmoidoscopy,116,35,18,30.20%,17,16,19,10,14,5,4,3,2,3,3,1,1,18,,21,0,105
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,14,Cystoscopy,233,28,16,12.00%,47,47,23,44,21,23,5,5,1,0,0,0,1,16,,32,1,115
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,15,Gastroscopy,222,11,4,5.00%,54,41,36,33,8,39,0,2,1,3,0,0,1,4,,38,1,226
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,16,Total,"9,262","1,403",239,15.10%,"1,852","1,709","1,425","1,179",979,715,407,306,119,101,97,91,43,239,,220,"1,022","9,450"
Y60,Midlands Commissioning Region,NPG11,Spamedica Birmingham,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y60,Midlands Commissioning Region,NPG11,Spamedica Birmingham,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y60,Midlands Commissioning Region,T4I8V,Spamedica Chesterfield,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,T4I8V,Spamedica Chesterfield,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NPG21,Spamedica Coventry,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NPG21,Spamedica Coventry,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NPG23,Spamedica Derby,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,NPG23,Spamedica Derby,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,L9D3Z,Spamedica Leicester,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,L9D3Z,Spamedica Leicester,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,G3O5P,Spamedica Newark,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,G3O5P,Spamedica Newark,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NPG15,Spamedica Newcastle-Under-Lyme,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NPG15,Spamedica Newcastle-Under-Lyme,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,J7V1N,Spamedica Solihull,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,J7V1N,Spamedica Solihull,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,V5F1D,Spamedica Telford,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y60,Midlands Commissioning Region,V5F1D,Spamedica Telford,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y60,Midlands Commissioning Region,NPG20,Spamedica Wolverhampton,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,21
Y60,Midlands Commissioning Region,NPG20,Spamedica Wolverhampton,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,21
Y60,Midlands Commissioning Region,J3X4C,Spamedica Worcester,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,J3X4C,Spamedica Worcester,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NYN,Specsavers Hearcare Group Ltd,6,Audiology - Audiology Assessments,"4,622",251,5,5.40%,"1,912","1,086",589,366,261,157,99,58,31,26,13,13,6,5,,"19,770",0,0
Y60,Midlands Commissioning Region,NYN,Specsavers Hearcare Group Ltd,16,Total,"4,622",251,5,5.40%,"1,912","1,086",589,366,261,157,99,58,31,26,13,13,6,5,,"19,770",0,0
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,1,Magnetic Resonance Imaging,51,26,15,51.00%,7,4,4,7,0,3,1,2,2,2,1,0,3,15,,0,0,29
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,2,Computed Tomography,2,0,0,0.00%,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,3,Non-obstetric Ultrasound,6,3,2,50.00%,2,0,0,0,0,1,1,0,0,0,0,0,0,2,,0,0,29
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,16,Total,59,29,17,49.20%,9,4,5,7,1,4,2,2,2,2,1,0,3,17,,0,0,67
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,1,Magnetic Resonance Imaging,22,0,0,0.00%,11,6,2,1,2,0,0,0,0,0,0,0,0,0,,0,0,93
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,2,Computed Tomography,4,0,0,0.00%,1,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,3,Non-obstetric Ultrasound,38,2,1,5.30%,8,12,11,4,1,0,0,0,0,0,0,0,1,1,,0,0,27
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,14,Cystoscopy,1,0,0,0.00%,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,16,Total,65,2,1,3.10%,20,19,14,5,4,1,0,0,0,0,0,0,1,1,,0,0,129
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,1,Magnetic Resonance Imaging,16,6,0,37.50%,0,3,5,1,0,1,2,1,0,0,2,1,0,0,,0,0,23
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,2,Computed Tomography,5,1,0,20.00%,0,2,2,0,0,0,1,0,0,0,0,0,0,0,,0,0,9
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,3,Non-obstetric Ultrasound,8,0,0,0.00%,1,2,0,5,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,15,Gastroscopy,5,2,0,40.00%,3,0,0,0,0,0,1,0,1,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,16,Total,34,9,0,26.50%,4,7,7,6,0,1,4,1,1,0,2,1,0,0,,0,0,50
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,1,Magnetic Resonance Imaging,58,3,1,5.20%,10,16,3,15,6,5,0,1,0,1,0,0,0,1,,0,0,103
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,2,Computed Tomography,1,0,0,0.00%,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,3,Non-obstetric Ultrasound,47,8,1,17.00%,2,10,9,5,6,7,3,0,1,1,2,0,0,1,,0,0,40
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,14,Cystoscopy,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,16,Total,107,11,2,10.30%,12,27,12,21,12,12,3,1,1,2,2,0,0,2,,0,0,168
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,1,Magnetic Resonance Imaging,22,11,7,50.00%,8,1,0,2,0,0,1,2,1,0,0,0,0,7,,0,0,43
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,2,Computed Tomography,10,5,2,50.00%,1,2,1,1,0,0,0,0,0,0,0,2,1,2,,0,0,5
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,3,Non-obstetric Ultrasound,12,0,0,0.00%,4,5,2,1,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,12,Colonoscopy,3,0,0,0.00%,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,13,Flexi Sigmoidoscopy,3,1,1,33.30%,1,0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,1
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,14,Cystoscopy,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,15,Gastroscopy,3,0,0,0.00%,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,16,Total,54,17,10,31.50%,16,10,7,4,0,0,1,2,1,0,0,2,1,10,,0,0,81
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,23
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,12,Colonoscopy,19,6,0,31.60%,0,2,0,5,4,2,0,1,1,3,1,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,13,Flexi Sigmoidoscopy,2,0,0,0.00%,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,14,Cystoscopy,2,0,0,0.00%,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,15,Gastroscopy,11,2,0,18.20%,1,4,4,0,0,0,0,0,1,1,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,16,Total,34,8,0,23.50%,1,8,4,6,4,3,0,1,2,4,1,0,0,0,,0,0,23
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,705",201,71,11.80%,483,335,274,224,140,48,26,32,21,11,11,17,12,71,,49,309,"2,059"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,2,Computed Tomography,817,33,0,4.00%,326,212,126,56,44,20,6,4,9,5,6,2,1,0,,187,"2,453","1,657"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,600",429,63,11.90%,856,742,549,381,435,208,106,81,48,41,31,32,27,63,,172,"1,070","4,170"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,5,DEXA Scan,148,0,0,0.00%,59,49,29,9,2,0,0,0,0,0,0,0,0,0,,29,3,252
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,6,Audiology - Audiology Assessments,526,179,5,34.00%,57,59,40,66,65,60,58,61,26,15,11,1,2,5,,6,0,246
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,7,Cardiology - Echocardiography,663,60,4,9.00%,166,158,126,97,36,20,18,12,14,4,3,5,0,4,,77,251,718
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,693,292,3,42.10%,63,66,71,44,69,88,71,28,24,48,51,64,3,3,,0,3,214
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,0,0
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,12,Colonoscopy,288,2,1,0.70%,92,68,41,48,24,13,0,0,1,0,0,0,0,1,,8,1,308
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,13,Flexi Sigmoidoscopy,141,3,0,2.10%,17,45,31,18,18,9,0,2,0,1,0,0,0,0,,6,0,139
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,14,Cystoscopy,6,0,0,0.00%,1,1,3,1,0,0,0,0,0,0,0,0,0,0,,85,0,69
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,15,Gastroscopy,314,20,4,6.40%,54,63,50,49,61,17,3,0,1,0,1,10,1,4,,14,1,290
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,16,Total,"8,901","1,219",151,13.70%,"2,174","1,798","1,340",993,894,483,288,220,144,125,114,131,46,151,,650,"4,091","10,122"
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,705,131,2,18.60%,117,136,139,70,46,66,58,47,19,2,2,1,0,2,,36,15,777
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,2,Computed Tomography,114,2,0,1.80%,26,35,29,15,5,2,0,1,0,1,0,0,0,0,,20,41,257
