Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y60,Midlands Commissioning Region,NXV,Physiological Measurements Ltd,3,Non-obstetric Ultrasound,"8,941",57,0,0.60%,"5,986","1,339",863,428,163,105,16,18,14,9,0,0,0,0,,"2,346",0,"12,761"
Y60,Midlands Commissioning Region,NXV,Physiological Measurements Ltd,7,Cardiology - Echocardiography,140,0,0,0.00%,99,28,7,6,0,0,0,0,0,0,0,0,0,0,,51,0,378
Y60,Midlands Commissioning Region,NXV,Physiological Measurements Ltd,16,Total,"9,081",57,0,0.60%,"6,085","1,367",870,434,163,105,16,18,14,9,0,0,0,0,,"2,397",0,"13,139"
Y60,Midlands Commissioning Region,NTP13,Practice Plus Group Hospital - Barlborough,1,Magnetic Resonance Imaging,56,0,0,0.00%,13,8,15,16,3,1,0,0,0,0,0,0,0,0,,0,0,39
Y60,Midlands Commissioning Region,NTP13,Practice Plus Group Hospital - Barlborough,7,Cardiology - Echocardiography,24,1,0,4.20%,4,7,4,2,4,2,1,0,0,0,0,0,0,0,,0,0,20
Y60,Midlands Commissioning Region,NTP13,Practice Plus Group Hospital - Barlborough,16,Total,80,1,0,1.30%,17,15,19,18,7,3,1,0,0,0,0,0,0,0,,0,0,59
Y60,Midlands Commissioning Region,NT429,Priory Hospital,1,Magnetic Resonance Imaging,10,0,0,0.00%,6,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,46
Y60,Midlands Commissioning Region,NT429,Priory Hospital,2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y60,Midlands Commissioning Region,NT429,Priory Hospital,3,Non-obstetric Ultrasound,17,4,2,23.50%,7,5,1,0,0,0,1,0,0,0,0,1,0,2,,0,0,18
Y60,Midlands Commissioning Region,NT429,Priory Hospital,12,Colonoscopy,7,0,0,0.00%,3,1,0,1,2,0,0,0,0,0,0,0,0,0,,0,0,4
Y60,Midlands Commissioning Region,NT429,Priory Hospital,13,Flexi Sigmoidoscopy,18,0,0,0.00%,5,2,0,2,7,2,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NT429,Priory Hospital,15,Gastroscopy,12,0,0,0.00%,4,4,0,0,3,1,0,0,0,0,0,0,0,0,,0,0,13
Y60,Midlands Commissioning Region,NT429,Priory Hospital,16,Total,65,4,2,6.20%,26,16,1,3,12,3,1,0,0,0,0,1,0,2,,0,0,92
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,38
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,13,Flexi Sigmoidoscopy,1,1,0,100.00%,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,14,Cystoscopy,4,3,1,75.00%,0,0,0,0,1,0,2,0,0,0,0,0,0,1,,0,0,1
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,15,Gastroscopy,4,3,0,75.00%,0,1,0,0,0,0,1,2,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC17,Rowley Hall Hospital,16,Total,9,7,1,77.80%,0,1,0,0,1,0,3,3,0,0,0,0,0,1,,0,0,52
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,1,Magnetic Resonance Imaging,"1,833",174,66,9.50%,631,561,287,83,69,28,31,22,13,11,15,8,8,66,,0,541,"3,159"
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,2,Computed Tomography,"1,923",376,216,19.60%,454,389,277,128,254,45,45,20,17,22,16,22,18,216,,0,"3,716","1,775"
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,3,Non-obstetric Ultrasound,"14,121","7,826","2,184",55.40%,674,"1,222","1,211","1,013","1,100","1,075",978,846,616,658,914,840,790,"2,184",,0,733,"5,060"
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,5,DEXA Scan,398,118,2,29.60%,35,64,46,30,65,40,25,21,0,5,4,24,37,2,,0,0,157
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,6,Audiology - Audiology Assessments,816,289,19,35.40%,82,92,92,72,92,97,121,69,33,21,15,9,2,19,,139,0,883
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,7,Cardiology - Echocardiography,"1,365",252,12,18.50%,188,235,174,167,195,154,96,34,29,24,27,16,14,12,,42,378,743
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,"1,948",687,138,35.30%,53,69,184,295,382,278,91,46,73,128,76,80,55,138,,0,0,707
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,10,Respiratory physiology - Sleep Studies,277,77,5,27.80%,33,48,31,33,25,30,29,17,20,5,0,0,1,5,,0,0,91
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,59,15,4,25.40%,7,15,10,3,5,4,2,3,2,2,1,0,1,4,,0,0,29
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,12,Colonoscopy,564,295,146,52.30%,52,78,41,29,31,38,32,18,13,16,28,20,22,146,,12,0,259
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,13,Flexi Sigmoidoscopy,386,295,179,76.40%,14,22,23,7,12,13,22,29,6,6,19,20,14,179,,3,0,58
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,14,Cystoscopy,204,7,2,3.40%,13,46,38,48,43,9,0,0,0,1,0,4,0,2,,14,0,37
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,15,Gastroscopy,484,166,77,34.30%,35,84,76,41,38,44,24,17,8,6,9,13,12,77,,20,0,294
Y60,Midlands Commissioning Region,RXK,Sandwell and West Birmingham Hospitals NHS Trust,16,Total,"24,378","10,577","3,050",43.40%,"2,271","2,925","2,490","1,949","2,311","1,855","1,496","1,142",830,905,"1,124","1,056",974,"3,050",,230,"5,368","13,252"
Y60,Midlands Commissioning Region,NXX,Scrivens Ltd,6,Audiology - Audiology Assessments,"2,290",8,0,0.30%,721,624,397,168,247,125,0,0,6,2,0,0,0,0,,0,0,"2,290"
Y60,Midlands Commissioning Region,NXX,Scrivens Ltd,16,Total,"2,290",8,0,0.30%,721,624,397,168,247,125,0,0,6,2,0,0,0,0,,0,0,"2,290"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,320",200,56,15.20%,347,266,181,142,121,63,42,25,18,11,27,16,5,56,,79,487,"2,110"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,2,Computed Tomography,"1,573",342,194,21.70%,294,306,213,151,152,115,28,28,10,14,25,26,17,194,,334,"2,801","1,593"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,465",133,0,3.80%,753,713,602,410,476,378,120,12,0,1,0,0,0,0,,331,882,"3,217"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,5,DEXA Scan,448,26,2,5.80%,31,83,114,61,76,57,23,0,0,0,0,0,1,2,,14,0,324
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,580,5,2,0.90%,71,131,124,92,109,48,2,0,0,0,1,0,0,2,,0,0,458
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,"3,819","2,535","1,430",66.40%,278,170,211,345,177,103,152,196,149,156,228,107,117,"1,430",,99,0,"1,313"
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,543,73,1,13.40%,52,102,108,58,90,60,29,20,11,7,4,1,0,1,,0,0,235
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,80,25,4,31.30%,13,13,7,5,7,10,5,5,4,4,2,1,0,4,,0,0,27
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,12,Colonoscopy,326,22,1,6.70%,73,76,45,32,53,25,13,3,2,2,0,0,1,1,,36,3,378
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,81,5,0,6.20%,15,29,9,6,11,6,2,1,2,0,0,0,0,0,,11,0,55
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,14,Cystoscopy,379,173,73,45.60%,23,53,41,31,37,21,14,13,40,7,11,7,8,73,,46,0,158
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,15,Gastroscopy,512,61,11,11.90%,90,110,85,57,70,39,19,8,8,7,4,3,1,11,,51,2,458
Y60,Midlands Commissioning Region,RK5,Sherwood Forest Hospitals NHS Foundation Trust,16,Total,"13,126","3,600","1,774",27.40%,"2,040","2,052","1,740","1,390","1,379",925,449,311,244,209,302,161,150,"1,774",,"1,001","4,175","10,326"
Y60,Midlands Commissioning Region,R1D,Shropshire Community Health NHS Trust,3,Non-obstetric Ultrasound,112,0,0,0.00%,36,33,33,6,4,0,0,0,0,0,0,0,0,0,,3,0,207
Y60,Midlands Commissioning Region,R1D,Shropshire Community Health NHS Trust,6,Audiology - Audiology Assessments,438,71,4,16.20%,40,78,63,57,68,61,45,12,6,2,0,1,1,4,,15,0,161
Y60,Midlands Commissioning Region,R1D,Shropshire Community Health NHS Trust,16,Total,550,71,4,12.90%,76,111,96,63,72,61,45,12,6,2,0,1,1,4,,18,0,368
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,657",14,4,0.80%,357,375,306,285,238,82,6,1,3,0,0,0,0,4,,0,49,"1,609"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,2,Computed Tomography,679,0,0,0.00%,288,212,94,58,27,0,0,0,0,0,0,0,0,0,,0,409,"2,628"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,938",886,205,17.90%,756,"1,050",793,541,544,368,165,96,78,55,28,203,56,205,,0,25,"4,885"
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,5,DEXA Scan,356,2,1,0.60%,64,100,65,61,54,10,1,0,0,0,0,0,0,1,,0,1,272
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,6,Audiology - Audiology Assessments,352,170,50,48.30%,45,31,22,31,20,33,19,21,31,17,1,17,14,50,,92,507,359
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,7,Cardiology - Echocardiography,280,21,5,7.50%,80,36,67,46,22,8,5,1,2,1,2,1,4,5,,0,20,591
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,39,1,0,2.60%,18,3,9,6,1,1,0,0,0,0,0,0,1,0,,0,0,34
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,11,Urodynamics - Pressures & Flows,18,2,0,11.10%,5,2,2,5,1,1,1,1,0,0,0,0,0,0,,0,0,10
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,12,Colonoscopy,187,18,6,9.60%,49,35,37,19,20,9,7,2,0,0,1,0,2,6,,57,0,200
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,13,Flexi Sigmoidoscopy,140,21,2,15.00%,14,33,25,17,23,7,10,2,2,2,1,1,1,2,,25,2,89
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,14,Cystoscopy,260,28,14,10.80%,41,42,49,38,30,32,3,7,0,2,1,1,0,14,,69,0,236
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,15,Gastroscopy,196,24,3,12.20%,47,36,30,21,33,5,13,3,3,0,1,1,0,3,,55,1,286
Y60,Midlands Commissioning Region,RJC,South Warwickshire University NHS Foundation Trust,16,Total,"9,102","1,187",290,13.00%,"1,764","1,955","1,499","1,128","1,013",556,230,134,119,77,35,224,78,290,,298,"1,014","11,199"
Y60,Midlands Commissioning Region,NPG11,Spamedica Birmingham,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y60,Midlands Commissioning Region,NPG11,Spamedica Birmingham,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y60,Midlands Commissioning Region,NPG21,Spamedica Coventry,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y60,Midlands Commissioning Region,NPG21,Spamedica Coventry,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y60,Midlands Commissioning Region,NPG23,Spamedica Derby,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y60,Midlands Commissioning Region,NPG23,Spamedica Derby,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y60,Midlands Commissioning Region,L9D3Z,Spamedica Leicester,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,L9D3Z,Spamedica Leicester,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,G3O5P,Spamedica Newark,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y60,Midlands Commissioning Region,G3O5P,Spamedica Newark,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y60,Midlands Commissioning Region,NPG15,Spamedica Newcastle-Under-Lyme,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,17
Y60,Midlands Commissioning Region,NPG15,Spamedica Newcastle-Under-Lyme,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,17
Y60,Midlands Commissioning Region,J7V1N,Spamedica Solihull,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,J7V1N,Spamedica Solihull,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,V5F1D,Spamedica Telford,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y60,Midlands Commissioning Region,V5F1D,Spamedica Telford,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y60,Midlands Commissioning Region,NPG20,Spamedica Wolverhampton,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,22
Y60,Midlands Commissioning Region,NPG20,Spamedica Wolverhampton,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,22
Y60,Midlands Commissioning Region,J3X4C,Spamedica Worcester,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,J3X4C,Spamedica Worcester,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NYN,Specsavers Hearcare Group Ltd,6,Audiology - Audiology Assessments,"5,286",438,4,8.30%,"2,292","1,101",632,276,311,236,164,95,64,42,41,20,8,4,,"20,881",0,0
Y60,Midlands Commissioning Region,NYN,Specsavers Hearcare Group Ltd,16,Total,"5,286",438,4,8.30%,"2,292","1,101",632,276,311,236,164,95,64,42,41,20,8,4,,"20,881",0,0
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,1,Magnetic Resonance Imaging,57,0,0,0.00%,2,33,15,1,3,3,0,0,0,0,0,0,0,0,,0,0,35
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,3,Non-obstetric Ultrasound,11,1,0,9.10%,3,1,2,2,0,2,0,0,0,0,0,0,1,0,,0,0,23
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y60,Midlands Commissioning Region,NT322,Spire Leicester Hospital,16,Total,69,1,0,1.40%,6,34,17,3,3,5,0,0,0,0,0,0,1,0,,0,0,70
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,1,Magnetic Resonance Imaging,44,1,0,2.30%,27,6,6,1,2,1,0,0,0,0,1,0,0,0,,0,0,100
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,2,Computed Tomography,4,0,0,0.00%,0,0,2,2,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,3,Non-obstetric Ultrasound,40,1,0,2.50%,15,17,5,2,0,0,1,0,0,0,0,0,0,0,,0,0,34
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,14,Cystoscopy,1,1,1,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0
Y60,Midlands Commissioning Region,NT321,Spire Little Aston Hospital,16,Total,89,3,1,3.40%,42,23,13,5,2,1,1,0,0,0,1,0,0,1,,0,0,147
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,1,Magnetic Resonance Imaging,23,3,1,13.00%,5,6,2,5,1,1,0,0,0,0,1,0,1,1,,0,0,28
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,2,Computed Tomography,2,0,0,0.00%,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,3,Non-obstetric Ultrasound,6,2,1,33.30%,0,1,2,0,0,1,0,0,0,1,0,0,0,1,,0,0,7
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,14,Cystoscopy,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,15,Gastroscopy,3,0,0,0.00%,1,0,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NT30A,Spire Nottingham Hospital,16,Total,35,5,2,14.30%,7,7,6,6,2,2,0,0,0,1,1,0,1,2,,0,0,53
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,1,Magnetic Resonance Imaging,91,10,2,11.00%,12,24,24,18,0,3,1,2,2,2,1,0,0,2,,0,0,73
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,2,Computed Tomography,9,3,2,33.30%,1,2,1,1,0,1,0,0,0,1,0,0,0,2,,0,0,7
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,3,Non-obstetric Ultrasound,43,10,4,23.30%,7,10,1,2,4,9,2,2,0,0,1,1,0,4,,0,0,57
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,14,Cystoscopy,2,0,0,0.00%,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,2
Y60,Midlands Commissioning Region,NT320,Spire Parkway Hospital,16,Total,145,23,8,15.90%,21,36,26,21,5,13,3,4,2,3,2,1,0,8,,0,0,145
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,1,Magnetic Resonance Imaging,18,4,1,22.20%,6,3,2,1,2,0,1,1,1,0,0,0,0,1,,0,0,42
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,2,Computed Tomography,2,1,0,50.00%,0,0,0,0,1,0,0,1,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,3,Non-obstetric Ultrasound,4,0,0,0.00%,1,0,2,0,1,0,0,0,0,0,0,0,0,0,,0,0,18
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,12,Colonoscopy,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,13,Flexi Sigmoidoscopy,3,0,0,0.00%,1,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,14,Cystoscopy,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y60,Midlands Commissioning Region,NT301,Spire South Bank Hospital,16,Total,29,5,1,17.20%,9,5,4,1,5,0,1,2,1,0,0,0,0,1,,0,0,91
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,12,Colonoscopy,5,1,0,20.00%,0,1,1,0,1,1,1,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,13,Flexi Sigmoidoscopy,5,1,0,20.00%,0,1,1,1,0,1,1,0,0,0,0,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,14,Cystoscopy,4,2,0,50.00%,0,2,0,0,0,0,0,1,0,0,1,0,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,15,Gastroscopy,16,2,0,12.50%,0,7,0,2,2,3,0,0,0,1,0,1,0,0,,0,0,0
Y60,Midlands Commissioning Region,NVC1H,Stourside Hospital,16,Total,30,6,0,20.00%,0,11,2,3,3,5,2,1,0,1,1,1,0,0,,0,0,9
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,535",225,54,8.90%,557,438,427,309,337,242,63,16,17,12,20,24,19,54,,31,278,"2,179"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,2,Computed Tomography,990,2,0,0.20%,416,272,163,83,44,10,2,0,0,0,0,0,0,0,,214,"2,139","1,783"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,294",512,54,11.90%,913,842,755,388,533,351,273,44,35,39,29,24,14,54,,212,"1,124","3,952"
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,5,DEXA Scan,162,0,0,0.00%,62,67,24,7,2,0,0,0,0,0,0,0,0,0,,31,2,250
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,6,Audiology - Audiology Assessments,562,123,0,21.90%,78,104,60,54,71,72,66,31,9,13,4,0,0,0,,7,0,329
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,7,Cardiology - Echocardiography,620,33,7,5.30%,206,198,130,30,14,9,6,4,2,2,2,8,2,7,,54,270,755
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,739,307,1,41.50%,83,81,67,52,79,70,61,39,58,10,66,72,0,1,,0,3,124
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,12,Colonoscopy,282,12,1,4.30%,76,67,41,28,40,18,5,1,2,0,1,0,2,1,,4,0,373
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,13,Flexi Sigmoidoscopy,119,2,0,1.70%,33,34,23,13,9,5,0,2,0,0,0,0,0,0,,11,0,179
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,14,Cystoscopy,9,0,0,0.00%,0,1,4,3,1,0,0,0,0,0,0,0,0,0,,110,0,63
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,15,Gastroscopy,230,8,3,3.50%,41,88,42,31,16,4,1,2,1,1,0,0,0,3,,30,0,367
Y60,Midlands Commissioning Region,RNA,The Dudley Group NHS Foundation Trust,16,Total,"10,542","1,224",120,11.60%,"2,465","2,192","1,736",998,"1,146",781,477,139,124,77,122,128,37,120,,704,"3,816","10,363"
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,594,20,1,3.40%,77,187,134,89,54,33,9,3,3,1,1,1,1,1,,42,28,889
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,2,Computed Tomography,243,26,2,10.70%,24,48,45,40,32,28,18,4,1,0,1,0,0,2,,23,45,276
Y60,Midlands Commissioning Region,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,630,179,25,28.40%,64,105,93,64,70,55,46,25,19,24,16,19,5,25,,20,106,550
