Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y60,Midlands Commissioning Region,RTG,University Hospitals of Derby and Burton NHS Foundation Trust,16,Total,"20,850","4,735","1,639",22.70%,"4,697","3,303","2,980","2,339","1,675","1,121",770,626,305,238,437,389,331,"1,639",,"1,829","5,077","20,246"
Y60,Midlands Commissioning Region,RWE,University Hospitals of Leicester NHS Trust,1,Magnetic Resonance Imaging,"8,701","2,614",703,30.00%,"1,440",977,"1,017","1,028",849,776,480,385,164,117,340,226,199,703,,383,631,"4,935"
Y60,Midlands Commissioning Region,RWE,University Hospitals of Leicester NHS Trust,2,Computed Tomography,"4,056",407,169,10.00%,"1,450",663,712,367,245,212,47,46,33,25,41,16,30,169,,869,"4,648","3,978"
Y60,Midlands Commissioning Region,RWE,University Hospitals of Leicester NHS Trust,3,Non-obstetric Ultrasound,"6,699",27,0,0.40%,"1,908","1,293","1,133",970,915,453,17,7,2,1,0,0,0,0,,394,"2,058","5,304"
Y60,Midlands Commissioning Region,RWE,University Hospitals of Leicester NHS Trust,4,Barium Enema,5,0,0,0.00%,0,0,0,5,0,0,0,0,0,0,0,0,0,0,,2,0,77
Y60,Midlands Commissioning Region,RWE,University Hospitals of Leicester NHS Trust,5,DEXA Scan,"1,075",171,0,15.90%,176,143,166,168,141,110,29,39,19,15,19,43,7,0,,22,1,655
Y60,Midlands Commissioning Region,RWE,University Hospitals of Leicester NHS Trust,6,Audiology - Audiology Assessments,"1,133",49,0,4.30%,92,170,311,239,177,95,38,11,0,0,0,0,0,0,,0,0,"1,295"
Y60,Midlands Commissioning Region,RWE,University Hospitals of Leicester NHS Trust,7,Cardiology - Echocardiography,"1,310",136,3,10.40%,268,176,197,188,176,169,106,25,0,1,0,0,1,3,,202,"1,166",811
Y60,Midlands Commissioning Region,RWE,University Hospitals of Leicester NHS Trust,8,Cardiology - Electrophysiology,21,1,0,4.80%,0,3,7,6,3,1,0,0,1,0,0,0,0,0,,0,0,3
Y60,Midlands Commissioning Region,RWE,University Hospitals of Leicester NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,312,0,0,0.00%,45,78,45,59,52,33,0,0,0,0,0,0,0,0,,0,11,200
Y60,Midlands Commissioning Region,RWE,University Hospitals of Leicester NHS Trust,10,Respiratory physiology - Sleep Studies,"1,990","1,350",948,67.80%,146,190,72,88,68,76,85,64,44,33,68,56,52,948,,0,0,391
Y60,Midlands Commissioning Region,RWE,University Hospitals of Leicester NHS Trust,11,Urodynamics - Pressures & Flows,167,32,8,19.20%,22,25,15,36,7,30,2,6,3,1,4,6,2,8,,0,0,63
Y60,Midlands Commissioning Region,RWE,University Hospitals of Leicester NHS Trust,12,Colonoscopy,579,78,24,13.50%,191,104,79,67,43,17,12,9,7,5,7,6,8,24,,91,4,847
Y60,Midlands Commissioning Region,RWE,University Hospitals of Leicester NHS Trust,13,Flexi Sigmoidoscopy,222,28,10,12.60%,48,41,28,38,12,27,6,4,0,2,3,0,3,10,,34,21,267
Y60,Midlands Commissioning Region,RWE,University Hospitals of Leicester NHS Trust,14,Cystoscopy,496,34,13,6.90%,125,95,77,54,62,49,7,3,3,3,0,2,3,13,,38,21,405
Y60,Midlands Commissioning Region,RWE,University Hospitals of Leicester NHS Trust,15,Gastroscopy,782,128,36,16.40%,194,137,110,90,55,68,24,10,12,8,17,7,14,36,,59,73,805
Y60,Midlands Commissioning Region,RWE,University Hospitals of Leicester NHS Trust,16,Total,"27,548","5,055","1,914",18.30%,"6,105","4,095","3,969","3,403","2,805","2,116",853,609,288,211,499,362,319,"1,914",,"2,094","8,634","20,036"
Y60,Midlands Commissioning Region,RJE,University Hospitals of North Midlands NHS Trust,1,Magnetic Resonance Imaging,"3,849",292,0,7.60%,"1,362",671,631,364,288,241,114,75,37,22,29,11,4,0,,640,740,"6,463"
Y60,Midlands Commissioning Region,RJE,University Hospitals of North Midlands NHS Trust,2,Computed Tomography,"4,559",10,3,0.20%,"3,005",518,506,356,133,31,4,1,1,0,0,1,0,3,,"2,975","5,958","7,190"
Y60,Midlands Commissioning Region,RJE,University Hospitals of North Midlands NHS Trust,3,Non-obstetric Ultrasound,"14,703","9,181","5,181",62.40%,"1,493",780,929,847,731,742,817,696,451,272,607,558,599,"5,181",,713,"1,946","2,708"
Y60,Midlands Commissioning Region,RJE,University Hospitals of North Midlands NHS Trust,6,Audiology - Audiology Assessments,574,50,12,8.70%,48,94,114,102,98,68,14,11,4,1,7,1,0,12,,0,0,259
Y60,Midlands Commissioning Region,RJE,University Hospitals of North Midlands NHS Trust,7,Cardiology - Echocardiography,"1,906",55,6,2.90%,281,345,340,357,337,191,20,13,8,3,1,1,3,6,,1,9,"1,379"
Y60,Midlands Commissioning Region,RJE,University Hospitals of North Midlands NHS Trust,8,Cardiology - Electrophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,RJE,University Hospitals of North Midlands NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,520,111,0,21.30%,95,83,76,69,45,41,64,32,10,0,5,0,0,0,,0,0,263
Y60,Midlands Commissioning Region,RJE,University Hospitals of North Midlands NHS Trust,10,Respiratory physiology - Sleep Studies,804,162,24,20.10%,133,129,115,124,69,72,43,24,8,34,14,10,5,24,,7,0,499
Y60,Midlands Commissioning Region,RJE,University Hospitals of North Midlands NHS Trust,11,Urodynamics - Pressures & Flows,57,51,32,89.50%,0,0,2,1,1,2,2,4,0,2,6,3,2,32,,0,0,22
Y60,Midlands Commissioning Region,RJE,University Hospitals of North Midlands NHS Trust,12,Colonoscopy,419,22,10,5.30%,132,103,74,51,27,10,6,2,2,0,1,1,0,10,,51,0,236
Y60,Midlands Commissioning Region,RJE,University Hospitals of North Midlands NHS Trust,13,Flexi Sigmoidoscopy,200,20,9,10.00%,46,51,38,27,15,3,8,0,2,0,1,0,0,9,,20,0,122
Y60,Midlands Commissioning Region,RJE,University Hospitals of North Midlands NHS Trust,14,Cystoscopy,163,11,7,6.70%,20,30,41,30,19,12,2,0,1,1,0,0,0,7,,1,0,210
Y60,Midlands Commissioning Region,RJE,University Hospitals of North Midlands NHS Trust,15,Gastroscopy,400,29,9,7.30%,129,109,79,28,14,12,6,2,4,1,2,1,4,9,,142,4,619
Y60,Midlands Commissioning Region,RJE,University Hospitals of North Midlands NHS Trust,16,Total,"28,154","9,994","5,293",35.50%,"6,744","2,913","2,945","2,356","1,777","1,425","1,100",860,528,336,673,587,617,"5,293",,"4,550","8,657","19,971"
Y60,Midlands Commissioning Region,RBK,Walsall Healthcare NHS Trust,1,Magnetic Resonance Imaging,"2,199",1,0,0.00%,486,504,387,382,333,106,1,0,0,0,0,0,0,0,,54,307,"1,659"
Y60,Midlands Commissioning Region,RBK,Walsall Healthcare NHS Trust,2,Computed Tomography,925,0,0,0.00%,338,215,162,112,75,23,0,0,0,0,0,0,0,0,,239,"1,964",904
Y60,Midlands Commissioning Region,RBK,Walsall Healthcare NHS Trust,3,Non-obstetric Ultrasound,"2,300",14,0,0.60%,545,514,417,369,310,131,12,1,0,0,1,0,0,0,,179,612,"2,327"
Y60,Midlands Commissioning Region,RBK,Walsall Healthcare NHS Trust,6,Audiology - Audiology Assessments,349,103,48,29.50%,52,55,53,34,34,18,7,11,12,4,6,4,11,48,,2,0,434
Y60,Midlands Commissioning Region,RBK,Walsall Healthcare NHS Trust,7,Cardiology - Echocardiography,782,1,0,0.10%,166,131,132,113,141,98,1,0,0,0,0,0,0,0,,31,72,417
Y60,Midlands Commissioning Region,RBK,Walsall Healthcare NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,171,0,0,0.00%,48,44,29,31,19,0,0,0,0,0,0,0,0,0,,0,0,145
Y60,Midlands Commissioning Region,RBK,Walsall Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,150,0,0,0.00%,42,44,27,24,12,1,0,0,0,0,0,0,0,0,,0,0,113
Y60,Midlands Commissioning Region,RBK,Walsall Healthcare NHS Trust,12,Colonoscopy,156,12,2,7.70%,52,32,36,13,6,5,6,1,1,1,1,0,0,2,,22,0,296
Y60,Midlands Commissioning Region,RBK,Walsall Healthcare NHS Trust,13,Flexi Sigmoidoscopy,123,22,2,17.90%,14,15,27,19,16,10,6,9,3,0,0,0,2,2,,4,1,79
Y60,Midlands Commissioning Region,RBK,Walsall Healthcare NHS Trust,15,Gastroscopy,155,13,0,8.40%,38,33,23,20,16,12,5,3,3,0,1,0,1,0,,26,5,267
Y60,Midlands Commissioning Region,RBK,Walsall Healthcare NHS Trust,16,Total,"7,310",166,52,2.30%,"1,781","1,587","1,293","1,117",962,404,38,25,19,5,9,4,14,52,,557,"2,961","6,641"
Y60,Midlands Commissioning Region,NVC21,West Midlands Hospital,1,Magnetic Resonance Imaging,60,3,1,5.00%,10,9,19,18,0,1,0,1,1,0,0,0,0,1,,1,0,90
Y60,Midlands Commissioning Region,NVC21,West Midlands Hospital,2,Computed Tomography,5,0,0,0.00%,4,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,19
Y60,Midlands Commissioning Region,NVC21,West Midlands Hospital,3,Non-obstetric Ultrasound,53,3,0,5.70%,13,27,8,0,1,1,0,0,1,0,0,0,2,0,,1,0,75
Y60,Midlands Commissioning Region,NVC21,West Midlands Hospital,9,Neurophysiology - Peripheral Neurophysiology,10,8,2,80.00%,0,0,0,1,1,0,0,1,1,0,0,2,2,2,,0,0,0
Y60,Midlands Commissioning Region,NVC21,West Midlands Hospital,12,Colonoscopy,6,4,2,66.70%,0,0,0,2,0,0,1,0,1,0,0,0,0,2,,0,0,0
Y60,Midlands Commissioning Region,NVC21,West Midlands Hospital,13,Flexi Sigmoidoscopy,1,1,0,100.00%,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NVC21,West Midlands Hospital,14,Cystoscopy,17,4,4,23.50%,1,7,0,2,3,0,0,0,0,0,0,0,0,4,,0,0,14
Y60,Midlands Commissioning Region,NVC21,West Midlands Hospital,15,Gastroscopy,8,4,1,50.00%,0,1,0,0,2,1,2,0,0,0,0,1,0,1,,0,0,9
Y60,Midlands Commissioning Region,NVC21,West Midlands Hospital,16,Total,160,27,10,16.90%,28,44,27,23,7,4,4,2,4,0,0,3,4,10,,2,0,208
Y60,Midlands Commissioning Region,NVC23,Woodland Hospital,1,Magnetic Resonance Imaging,173,11,10,6.40%,66,60,20,0,10,6,0,1,0,0,0,0,0,10,,1,0,278
Y60,Midlands Commissioning Region,NVC23,Woodland Hospital,2,Computed Tomography,22,0,0,0.00%,16,5,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,50
Y60,Midlands Commissioning Region,NVC23,Woodland Hospital,3,Non-obstetric Ultrasound,88,14,6,15.90%,18,39,4,4,3,6,6,2,0,0,0,0,0,6,,6,0,132
Y60,Midlands Commissioning Region,NVC23,Woodland Hospital,5,DEXA Scan,3,2,2,66.70%,0,0,0,0,0,1,0,0,0,0,0,0,0,2,,0,0,0
Y60,Midlands Commissioning Region,NVC23,Woodland Hospital,9,Neurophysiology - Peripheral Neurophysiology,19,6,0,31.60%,1,5,0,2,3,2,2,4,0,0,0,0,0,0,,0,0,11
Y60,Midlands Commissioning Region,NVC23,Woodland Hospital,12,Colonoscopy,18,3,1,16.70%,0,7,2,3,2,1,0,1,0,0,0,1,0,1,,0,0,2
Y60,Midlands Commissioning Region,NVC23,Woodland Hospital,13,Flexi Sigmoidoscopy,7,1,0,14.30%,1,2,2,1,0,0,1,0,0,0,0,0,0,0,,0,0,16
Y60,Midlands Commissioning Region,NVC23,Woodland Hospital,15,Gastroscopy,3,0,0,0.00%,0,0,2,1,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y60,Midlands Commissioning Region,NVC23,Woodland Hospital,16,Total,333,37,19,11.10%,102,118,31,11,18,16,9,8,0,0,0,1,0,19,,7,0,490
Y60,Midlands Commissioning Region,NVC40,Woodthorpe Hospital,1,Magnetic Resonance Imaging,49,0,0,0.00%,41,6,0,2,0,0,0,0,0,0,0,0,0,0,,0,0,145
Y60,Midlands Commissioning Region,NVC40,Woodthorpe Hospital,2,Computed Tomography,17,0,0,0.00%,10,0,7,0,0,0,0,0,0,0,0,0,0,0,,0,0,34
Y60,Midlands Commissioning Region,NVC40,Woodthorpe Hospital,3,Non-obstetric Ultrasound,38,10,5,26.30%,13,8,4,1,2,0,0,1,2,1,1,0,0,5,,3,0,76
Y60,Midlands Commissioning Region,NVC40,Woodthorpe Hospital,9,Neurophysiology - Peripheral Neurophysiology,12,7,6,58.30%,0,0,1,1,2,1,1,0,0,0,0,0,0,6,,0,0,3
Y60,Midlands Commissioning Region,NVC40,Woodthorpe Hospital,12,Colonoscopy,23,7,2,30.40%,3,4,2,5,1,1,1,0,1,1,1,1,0,2,,0,0,22
Y60,Midlands Commissioning Region,NVC40,Woodthorpe Hospital,13,Flexi Sigmoidoscopy,2,0,0,0.00%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y60,Midlands Commissioning Region,NVC40,Woodthorpe Hospital,14,Cystoscopy,37,27,19,73.00%,1,1,4,1,2,1,2,1,0,2,1,1,1,19,,0,0,13
Y60,Midlands Commissioning Region,NVC40,Woodthorpe Hospital,15,Gastroscopy,44,11,9,25.00%,8,5,12,2,4,2,1,0,1,0,0,0,0,9,,0,0,58
Y60,Midlands Commissioning Region,NVC40,Woodthorpe Hospital,16,Total,222,62,41,27.90%,78,24,30,12,11,5,5,2,4,4,3,2,1,41,,3,0,356
Y60,Midlands Commissioning Region,RWP,Worcestershire Acute Hospitals NHS Trust,1,Magnetic Resonance Imaging,"1,339",201,110,15.00%,405,237,231,142,99,24,19,20,11,5,14,9,13,110,,145,433,"1,444"
Y60,Midlands Commissioning Region,RWP,Worcestershire Acute Hospitals NHS Trust,2,Computed Tomography,"1,416",118,15,8.30%,617,347,178,93,47,16,28,25,14,9,10,10,7,15,,725,"3,547","2,198"
Y60,Midlands Commissioning Region,RWP,Worcestershire Acute Hospitals NHS Trust,3,Non-obstetric Ultrasound,"3,552",150,8,4.20%,"1,008",690,679,438,390,197,57,32,12,10,20,4,7,8,,530,843,"4,164"
Y60,Midlands Commissioning Region,RWP,Worcestershire Acute Hospitals NHS Trust,5,DEXA Scan,475,0,0,0.00%,119,95,103,77,78,3,0,0,0,0,0,0,0,0,,22,0,372
Y60,Midlands Commissioning Region,RWP,Worcestershire Acute Hospitals NHS Trust,6,Audiology - Audiology Assessments,902,555,410,61.50%,51,90,72,51,47,36,31,31,10,5,17,25,26,410,,0,0,"1,410"
Y60,Midlands Commissioning Region,RWP,Worcestershire Acute Hospitals NHS Trust,7,Cardiology - Echocardiography,"1,203",158,28,13.10%,390,218,149,128,75,85,57,32,8,13,5,5,10,28,,0,0,"1,125"
Y60,Midlands Commissioning Region,RWP,Worcestershire Acute Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,334,1,0,0.30%,41,129,155,7,1,0,0,0,0,1,0,0,0,0,,0,171,311
Y60,Midlands Commissioning Region,RWP,Worcestershire Acute Hospitals NHS Trust,10,Respiratory physiology - Sleep Studies,456,28,7,6.10%,95,33,154,132,4,10,16,4,1,0,0,0,0,7,,0,0,176
Y60,Midlands Commissioning Region,RWP,Worcestershire Acute Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,44,6,4,13.60%,23,8,3,2,1,1,0,0,0,1,0,0,1,4,,0,0,85
Y60,Midlands Commissioning Region,RWP,Worcestershire Acute Hospitals NHS Trust,12,Colonoscopy,364,16,8,4.40%,246,44,22,10,18,8,1,2,1,0,1,1,2,8,,229,3,495
Y60,Midlands Commissioning Region,RWP,Worcestershire Acute Hospitals NHS Trust,13,Flexi Sigmoidoscopy,78,4,0,5.10%,44,15,7,3,3,2,1,0,0,0,2,1,0,0,,40,10,82
Y60,Midlands Commissioning Region,RWP,Worcestershire Acute Hospitals NHS Trust,14,Cystoscopy,447,51,16,11.40%,277,44,38,12,14,11,11,10,2,1,3,5,3,16,,179,44,396
Y60,Midlands Commissioning Region,RWP,Worcestershire Acute Hospitals NHS Trust,15,Gastroscopy,334,20,3,6.00%,246,28,15,10,10,5,5,3,3,2,2,0,2,3,,135,47,480
Y60,Midlands Commissioning Region,RWP,Worcestershire Acute Hospitals NHS Trust,16,Total,"10,944","1,308",609,12.00%,"3,562","1,978","1,806","1,105",787,398,226,159,62,47,74,60,71,609,,"2,005","5,098","12,738"
Y60,Midlands Commissioning Region,RLQ,Wye Valley NHS Trust,1,Magnetic Resonance Imaging,752,51,34,6.80%,251,214,135,69,29,3,4,5,2,1,2,3,0,34,,44,258,745
Y60,Midlands Commissioning Region,RLQ,Wye Valley NHS Trust,2,Computed Tomography,774,9,0,1.20%,263,216,170,63,38,15,5,1,1,1,0,1,0,0,,261,"1,219",555
Y60,Midlands Commissioning Region,RLQ,Wye Valley NHS Trust,3,Non-obstetric Ultrasound,"1,979",499,3,25.20%,351,298,256,243,189,143,113,78,61,118,90,32,4,3,,90,212,"1,214"
Y60,Midlands Commissioning Region,RLQ,Wye Valley NHS Trust,5,DEXA Scan,328,42,8,12.80%,44,51,60,48,59,24,18,6,3,1,3,1,2,8,,33,0,80
Y60,Midlands Commissioning Region,RLQ,Wye Valley NHS Trust,6,Audiology - Audiology Assessments,298,56,7,18.80%,56,53,42,42,28,21,14,5,4,5,11,7,3,7,,1,0,256
Y60,Midlands Commissioning Region,RLQ,Wye Valley NHS Trust,7,Cardiology - Echocardiography,703,130,2,18.50%,140,143,93,86,53,58,45,22,9,28,21,2,1,2,,68,101,174
Y60,Midlands Commissioning Region,RLQ,Wye Valley NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,220,39,15,17.70%,44,38,33,33,20,13,8,3,1,3,6,2,1,15,,0,0,78
Y60,Midlands Commissioning Region,RLQ,Wye Valley NHS Trust,10,Respiratory physiology - Sleep Studies,85,14,4,16.50%,12,21,23,11,3,1,3,1,0,2,0,2,2,4,,0,0,17
Y60,Midlands Commissioning Region,RLQ,Wye Valley NHS Trust,11,Urodynamics - Pressures & Flows,44,20,13,45.50%,4,3,4,0,5,8,3,1,0,1,0,0,2,13,,0,0,7
Y60,Midlands Commissioning Region,RLQ,Wye Valley NHS Trust,12,Colonoscopy,230,43,0,18.70%,54,38,29,28,24,14,13,11,6,8,5,0,0,0,,23,0,171
Y60,Midlands Commissioning Region,RLQ,Wye Valley NHS Trust,13,Flexi Sigmoidoscopy,83,13,0,15.70%,18,15,11,12,5,9,5,4,1,0,1,2,0,0,,17,0,58
Y60,Midlands Commissioning Region,RLQ,Wye Valley NHS Trust,14,Cystoscopy,98,15,6,15.30%,20,20,14,11,8,10,2,1,1,0,1,1,3,6,,53,0,124
Y60,Midlands Commissioning Region,RLQ,Wye Valley NHS Trust,15,Gastroscopy,218,36,3,16.50%,53,31,25,26,28,19,13,4,6,3,3,2,2,3,,19,0,178
Y60,Midlands Commissioning Region,RLQ,Wye Valley NHS Trust,16,Total,"5,812",967,95,16.60%,"1,310","1,141",895,672,489,338,246,142,95,171,143,55,20,95,,609,"1,790","3,657"
Y61,East of England Commissioning Region,NT933,Alliance Medical MRI Service - Essex,1,Magnetic Resonance Imaging,153,0,0,0.00%,88,48,10,4,1,2,0,0,0,0,0,0,0,0,,0,0,449
Y61,East of England Commissioning Region,NT933,Alliance Medical MRI Service - Essex,16,Total,153,0,0,0.00%,88,48,10,4,1,2,0,0,0,0,0,0,0,0,,0,0,449
Y61,East of England Commissioning Region,RC9,Bedfordshire Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,802",202,57,7.20%,814,552,498,372,223,141,66,38,8,7,15,8,3,57,,83,488,"3,222"
Y61,East of England Commissioning Region,RC9,Bedfordshire Hospitals NHS Foundation Trust,2,Computed Tomography,"2,392",139,11,5.80%,769,534,411,275,136,128,74,28,22,0,2,2,0,11,,234,"3,334","3,503"
Y61,East of England Commissioning Region,RC9,Bedfordshire Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"7,751","2,538",704,32.70%,"1,329",984,"1,038",779,569,514,477,439,302,167,155,173,121,704,,214,592,"7,881"
Y61,East of England Commissioning Region,RC9,Bedfordshire Hospitals NHS Foundation Trust,5,DEXA Scan,"2,277","1,446",987,63.50%,146,133,131,158,131,132,121,116,38,20,43,61,60,987,,5,1,571
Y61,East of England Commissioning Region,RC9,Bedfordshire Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,420,246,102,58.60%,5,33,25,41,30,40,39,15,14,16,15,22,23,102,,0,0,144
Y61,East of England Commissioning Region,RC9,Bedfordshire Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,489,154,77,31.50%,92,52,47,70,39,35,23,23,10,1,3,7,10,77,,"1,061",0,271
Y61,East of England Commissioning Region,RC9,Bedfordshire Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,130,8,0,6.20%,54,22,21,16,4,5,4,2,0,0,1,1,0,0,,0,11,220
Y61,East of England Commissioning Region,RC9,Bedfordshire Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,17,0,0,0.00%,15,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,83
Y61,East of England Commissioning Region,RC9,Bedfordshire Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,185,71,11,38.40%,28,20,28,12,13,13,10,13,6,8,7,10,6,11,,5,0,150
Y61,East of England Commissioning Region,RC9,Bedfordshire Hospitals NHS Foundation Trust,12,Colonoscopy,666,227,121,34.10%,135,98,60,70,44,32,36,15,11,15,12,8,9,121,,5,12,461
Y61,East of England Commissioning Region,RC9,Bedfordshire Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,222,65,29,29.30%,31,33,27,25,23,18,10,11,5,2,4,1,3,29,,4,13,142
Y61,East of England Commissioning Region,RC9,Bedfordshire Hospitals NHS Foundation Trust,14,Cystoscopy,188,73,43,38.80%,24,27,22,23,7,12,11,3,4,3,2,0,7,43,,40,1,310
Y61,East of England Commissioning Region,RC9,Bedfordshire Hospitals NHS Foundation Trust,15,Gastroscopy,701,207,116,29.50%,148,62,92,72,68,52,28,21,9,19,6,4,4,116,,11,49,607
Y61,East of England Commissioning Region,RC9,Bedfordshire Hospitals NHS Foundation Trust,16,Total,"18,240","5,376","2,258",29.50%,"3,590","2,550","2,402","1,913","1,287","1,122",899,724,429,258,265,297,246,"2,258",,"1,662","4,501","17,565"
Y61,East of England Commissioning Region,NVC31,Blakelands Hospital,1,Magnetic Resonance Imaging,49,11,6,22.40%,14,8,6,3,6,1,4,0,0,0,0,1,0,6,,0,0,42
Y61,East of England Commissioning Region,NVC31,Blakelands Hospital,2,Computed Tomography,13,1,1,7.70%,6,5,1,0,0,0,0,0,0,0,0,0,0,1,,2,0,8
Y61,East of England Commissioning Region,NVC31,Blakelands Hospital,3,Non-obstetric Ultrasound,185,124,91,67.00%,16,4,13,12,13,3,2,3,7,0,3,13,5,91,,20,0,25
Y61,East of England Commissioning Region,NVC31,Blakelands Hospital,12,Colonoscopy,116,80,47,69.00%,4,5,8,5,8,6,8,6,4,0,0,5,10,47,,0,0,16
Y61,East of England Commissioning Region,NVC31,Blakelands Hospital,13,Flexi Sigmoidoscopy,100,64,30,64.00%,9,6,9,3,6,3,7,7,4,0,0,5,11,30,,0,0,25
Y61,East of England Commissioning Region,NVC31,Blakelands Hospital,14,Cystoscopy,35,5,2,14.30%,3,2,3,14,8,0,0,0,0,2,1,0,0,2,,0,0,7
Y61,East of England Commissioning Region,NVC31,Blakelands Hospital,15,Gastroscopy,218,83,20,38.10%,25,34,18,23,13,22,6,22,15,2,2,11,5,20,,0,0,73
Y61,East of England Commissioning Region,NVC31,Blakelands Hospital,16,Total,716,368,197,51.40%,77,64,58,60,54,35,27,38,30,4,6,35,31,197,,22,0,196
Y61,East of England Commissioning Region,RGT,Cambridge University Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,731",73,26,4.20%,632,386,366,181,59,34,18,11,2,3,7,4,2,26,,864,437,"2,335"
Y61,East of England Commissioning Region,RGT,Cambridge University Hospitals NHS Foundation Trust,2,Computed Tomography,"1,176",32,1,2.70%,432,215,197,164,95,41,21,7,0,0,0,3,0,1,,"1,329","3,441","2,181"
Y61,East of England Commissioning Region,RGT,Cambridge University Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,743",65,5,2.40%,712,626,527,373,231,209,35,9,7,2,5,2,0,5,,"1,042",781,"3,124"
Y61,East of England Commissioning Region,RGT,Cambridge University Hospitals NHS Foundation Trust,4,Barium Enema,45,0,0,0.00%,12,8,10,7,4,4,0,0,0,0,0,0,0,0,,2,3,46
Y61,East of England Commissioning Region,RGT,Cambridge University Hospitals NHS Foundation Trust,5,DEXA Scan,500,43,26,8.60%,106,117,144,78,10,2,6,4,2,2,0,0,3,26,,136,0,522
Y61,East of England Commissioning Region,RGT,Cambridge University Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,259,9,0,3.50%,41,61,39,71,26,12,6,0,1,0,1,0,1,0,,303,0,849
Y61,East of England Commissioning Region,RGT,Cambridge University Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,"2,329","1,133",441,48.60%,244,213,195,206,172,166,132,121,87,48,111,110,83,441,,572,446,"1,214"
Y61,East of England Commissioning Region,RGT,Cambridge University Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,157,0,0,0.00%,57,26,40,21,10,3,0,0,0,0,0,0,0,0,,2,9,287
Y61,East of England Commissioning Region,RGT,Cambridge University Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,38,0,0,0.00%,9,7,7,6,6,3,0,0,0,0,0,0,0,0,,15,0,64
Y61,East of England Commissioning Region,RGT,Cambridge University Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,160,41,25,25.60%,31,16,17,27,12,16,6,3,1,1,2,3,0,25,,17,0,65
Y61,East of England Commissioning Region,RGT,Cambridge University Hospitals NHS Foundation Trust,12,Colonoscopy,819,4,0,0.50%,214,149,146,118,104,84,0,2,1,0,0,1,0,0,,50,6,417
